"UT","DT","TC","PY","Department"
"YEO20132105","ARTICLE",13,2013," Civil & Environmental Engineering"
"PANDEY201360","ARTICLE",4,2013," Civil & Environmental Engineering"
"ZHANG201328","ARTICLE",36,2013," Civil & Environmental Engineering"
"ZHANG2013355","ARTICLE",12,2013," Civil & Environmental Engineering"
"RASOULI20131681","ARTICLE",9,2013," Civil & Environmental Engineering"
"MIRANDA-MORENO201331","ARTICLE",13,2013," Civil & Environmental Engineering"
"BASU2013945","ARTICLE",16,2013," Civil & Environmental Engineering"
"YAKHLAF2013224","ARTICLE",5,2013," Civil & Environmental Engineering"
"HASHEMIVAZIRI2013935","ARTICLE",4,2013," Civil & Environmental Engineering"
"KHAN2013135","ARTICLE",1,2013," Civil & Environmental Engineering"
"BURN20131590","ARTICLE",13,2013," Civil & Environmental Engineering"
"CHEN2013224","ARTICLE",7,2013," Civil & Environmental Engineering"
"SRA201335","ARTICLE",6,2013," Civil & Environmental Engineering"
"ZHUANG2013947","ARTICLE",0,2013," Civil & Environmental Engineering"
"NI201345","ARTICLE",11,2013," Civil & Environmental Engineering"
"SCHMIDT20132399","ARTICLE",6,2013," Civil & Environmental Engineering"
"HALDAR2013110","ARTICLE",5,2013," Civil & Environmental Engineering"
"HAZRA201333","ARTICLE",4,2013," Civil & Environmental Engineering"
"REN2013869","CONFERENCE",3,2013," Civil & Environmental Engineering"
"SKIBA2013","ARTICLE",1,2013," Civil & Environmental Engineering"
"ALWAN20131047","ARTICLE",15,2013," Civil & Environmental Engineering"
"JIANG2013217","ARTICLE",1,2013," Civil & Environmental Engineering"
"ZAMANZADEH20131558","ARTICLE",15,2013," Civil & Environmental Engineering"
"YU20133663","ARTICLE",5,2013," Civil & Environmental Engineering"
"SHAHI2013136","ARTICLE",19,2013," Civil & Environmental Engineering"
"ALWAN2013211","ARTICLE",7,2013," Civil & Environmental Engineering"
"GONG201328","ARTICLE",4,2013," Civil & Environmental Engineering"
"KWON201317","ARTICLE",7,2013," Civil & Environmental Engineering"
"ELHADIDY2013373","ARTICLE",14,2013," Civil & Environmental Engineering"
"ZHANG2013373","ARTICLE",7,2013," Civil & Environmental Engineering"
"DU2013124","ARTICLE",3,2013," Civil & Environmental Engineering"
"AL-HAMMOUD2013934","ARTICLE",6,2013," Civil & Environmental Engineering"
"ALYAMI20131","ARTICLE",3,2013," Civil & Environmental Engineering"
"GHAHREMANI201327","ARTICLE",5,2013," Civil & Environmental Engineering"
"MOGHADDAM201367","ARTICLE",6,2013," Civil & Environmental Engineering"
"KWON201354","ARTICLE",9,2013," Civil & Environmental Engineering"
"BUTLER20133","ARTICLE",1,2013," Civil & Environmental Engineering"
"DODERO2013119","ARTICLE",1,2013," Civil & Environmental Engineering"
"SHARIF20131533","ARTICLE",5,2013," Civil & Environmental Engineering"
"SEPIANI20133331","CONFERENCE",0,2013," Civil & Environmental Engineering"
"ABDELBASET2013566","CONFERENCE",0,2013," Civil & Environmental Engineering"
"SAAD2013300","CONFERENCE",0,2013," Civil & Environmental Engineering"
"MASNAVI20132624","CONFERENCE",0,2013," Civil & Environmental Engineering"
"RASHEDI2013783","CONFERENCE",0,2013," Civil & Environmental Engineering"
"TOPUZI20133497","CONFERENCE",0,2013," Civil & Environmental Engineering"
"ABDEL-MONEM2013436","CONFERENCE",0,2013," Civil & Environmental Engineering"
"SYCHTERZ20133413","CONFERENCE",3,2013," Civil & Environmental Engineering"
"LI20131211","CONFERENCE",0,2013," Civil & Environmental Engineering"
"AL-BUKHARI2013407","CONFERENCE",0,2013," Civil & Environmental Engineering"
"GONZALEZ201387","ARTICLE",2,2013," Civil & Environmental Engineering"
"WANG20131216","CONFERENCE",0,2013," Civil & Environmental Engineering"
"DENG2013225","ARTICLE",1,2013," Civil & Environmental Engineering"
"MIRTORABI2013","CONFERENCE",0,2013," Civil & Environmental Engineering"
"ZHANG201352","ARTICLE",2,2013," Civil & Environmental Engineering"
"CHEN2013835","ARTICLE",0,2013," Civil & Environmental Engineering"
"DHAR2013208","ARTICLE",11,2013," Civil & Environmental Engineering"
"SADHU2013423","ARTICLE",10,2013," Civil & Environmental Engineering"
"HAZRA2013461","CONFERENCE",0,2013," Civil & Environmental Engineering"
"JYRKAMA2013463","CONFERENCE",0,2013," Civil & Environmental Engineering"
"HAMDI2013","CONFERENCE",0,2013," Civil & Environmental Engineering"
"CHEN2013758","ARTICLE",3,2013," Civil & Environmental Engineering"
"KORCZAK2013","CONFERENCE",0,2013," Civil & Environmental Engineering"
"NATHWANI20131332","CONFERENCE",0,2013," Civil & Environmental Engineering"
"ZAMANZADEH2013318","ARTICLE",3,2013," Civil & Environmental Engineering"
"WALBRIDGE20132785","CONFERENCE",0,2013," Civil & Environmental Engineering"
"SHAHDAH20133424","CONFERENCE",0,2013," Civil & Environmental Engineering"
"BAGHERI20132303","CONFERENCE",0,2013," Civil & Environmental Engineering"
"AMBAIOWEI2013","CONFERENCE",2,2013," Civil & Environmental Engineering"
"MACVICAR2013243","BOOK",6,2013," Civil & Environmental Engineering"
"SAFA20131000","CONFERENCE",0,2013," Civil & Environmental Engineering"
"KWON2013","CONFERENCE",0,2013," Civil & Environmental Engineering"
"SAFIUDDIN20133969","CONFERENCE",0,2013," Civil & Environmental Engineering"
"POLAK201315","ARTICLE",7,2013," Civil & Environmental Engineering"
"FU2013","CONFERENCE",0,2013," Civil & Environmental Engineering"
"SHAN2013772","CONFERENCE",0,2013," Civil & Environmental Engineering"
"IRALI2013","CONFERENCE",0,2013," Civil & Environmental Engineering"
"SAFA20131010","CONFERENCE",0,2013," Civil & Environmental Engineering"
"MARTINDALE2013229","ARTICLE",2,2013," Civil & Environmental Engineering"
"NASIR2013525","CONFERENCE",1,2013," Civil & Environmental Engineering"
"BUERMANN2013","ARTICLE",31,2013," Civil & Environmental Engineering"
"KWON2013925","ARTICLE",13,2013," Civil & Environmental Engineering"
"KIVI2013","CONFERENCE",1,2013," Civil & Environmental Engineering"
"CASELLO201450","ARTICLE",1,2014," Civil & Environmental Engineering"
"DHAR201480","ARTICLE",5,2014," Civil & Environmental Engineering"
"MACVICAR201488","ARTICLE",3,2014," Civil & Environmental Engineering"
"ZHU2014127","ARTICLE",7,2014," Civil & Environmental Engineering"
"O'BRIEN20142040","ARTICLE",6,2014," Civil & Environmental Engineering"
"NOL2014186","ARTICLE",0,2014," Civil & Environmental Engineering"
"FISCHER2014345","BOOK",4,2014," Civil & Environmental Engineering"
"PENG2014637","ARTICLE",0,2014," Civil & Environmental Engineering"
"NAHANGI2014360","ARTICLE",18,2014," Civil & Environmental Engineering"
"GHODS2014128","ARTICLE",0,2014," Civil & Environmental Engineering"
"GUIDO2014100","ARTICLE",5,2014," Civil & Environmental Engineering"
"FU2014113","ARTICLE",0,2014," Civil & Environmental Engineering"
"ELHADIDY2014297","ARTICLE",7,2014," Civil & Environmental Engineering"
"AN201428","ARTICLE",14,2014," Civil & Environmental Engineering"
"BAGGIO2014634","ARTICLE",20,2014," Civil & Environmental Engineering"
"BOLAND-BRIEN20145010","ARTICLE",9,2014," Civil & Environmental Engineering"
"WAGNER2014328","ARTICLE",8,2014," Civil & Environmental Engineering"
"WOJNAROWICZ2014265","ARTICLE",2,2014," Civil & Environmental Engineering"
"MUSTAFA2014461","ARTICLE",9,2014," Civil & Environmental Engineering"
"JI201467","ARTICLE",11,2014," Civil & Environmental Engineering"
"BLADON20148936","ARTICLE",31,2014," Civil & Environmental Engineering"
"DENG20142008","ARTICLE",5,2014," Civil & Environmental Engineering"
"PARKER2014360","ARTICLE",4,2014," Civil & Environmental Engineering"
"HAGHNEGAHDAR2014281","ARTICLE",10,2014," Civil & Environmental Engineering"
"BRUGUS2014683","ARTICLE",56,2014," Civil & Environmental Engineering"
"SARHADI20144640","ARTICLE",1,2014," Civil & Environmental Engineering"
"LADUBEC2014","ARTICLE",2,2014," Civil & Environmental Engineering"
"BURN20144209","ARTICLE",4,2014," Civil & Environmental Engineering"
"ARLOS2014193","ARTICLE",10,2014," Civil & Environmental Engineering"
"CHARBONNEAU201463","ARTICLE",19,2014," Civil & Environmental Engineering"
"BRODLAND2014","ARTICLE",31,2014," Civil & Environmental Engineering"
"BASU201496","ARTICLE",8,2014," Civil & Environmental Engineering"
"GIBSON2014","ARTICLE",1,2014," Civil & Environmental Engineering"
"SCHMIDT2014203","ARTICLE",0,2014," Civil & Environmental Engineering"
"CUI2014355","ARTICLE",20,2014," Civil & Environmental Engineering"
"ESMAEILI2014567","ARTICLE",7,2014," Civil & Environmental Engineering"
"VANMETER20144217","ARTICLE",9,2014," Civil & Environmental Engineering"
"MISRA2014475","ARTICLE",0,2014," Civil & Environmental Engineering"
"MIRHOSSEINI201457","ARTICLE",6,2014," Civil & Environmental Engineering"
"SARKARFARSHI201461","ARTICLE",12,2014," Civil & Environmental Engineering"
"ASADZADEH2014128","ARTICLE",10,2014," Civil & Environmental Engineering"
"DENG20141629","ARTICLE",13,2014," Civil & Environmental Engineering"
"XU2014164","ARTICLE",3,2014," Civil & Environmental Engineering"
"SARHADI2014835","ARTICLE",10,2014," Civil & Environmental Engineering"
"LUCKAI2014197","ARTICLE",2,2014," Civil & Environmental Engineering"
"VAIANA2014183","ARTICLE",5,2014," Civil & Environmental Engineering"
"SADHU2014282","ARTICLE",13,2014," Civil & Environmental Engineering"
"RAHMAN2014318","ARTICLE",65,2014," Civil & Environmental Engineering"
"HEYDARI201441","ARTICLE",9,2014," Civil & Environmental Engineering"
"STONE2014642","ARTICLE",15,2014," Civil & Environmental Engineering"
"YU20142453","ARTICLE",10,2014," Civil & Environmental Engineering"
"DODANGEH20141663","ARTICLE",7,2014," Civil & Environmental Engineering"
"BAWDEN2014333","ARTICLE",15,2014," Civil & Environmental Engineering"
"GLADWELL20141","ARTICLE",0,2014," Civil & Environmental Engineering"
"YANG2014136","ARTICLE",7,2014," Civil & Environmental Engineering"
"SARDASHTI2014100","ARTICLE",3,2014," Civil & Environmental Engineering"
"BUDARAPU2014126","ARTICLE",56,2014," Civil & Environmental Engineering"
"HEGAZY201494","ARTICLE",1,2014," Civil & Environmental Engineering"
"BLAIR201474","CONFERENCE",0,2014," Civil & Environmental Engineering"
"BUTTON201453","CONFERENCE",0,2014," Civil & Environmental Engineering"
"LAI2014183","CONFERENCE",4,2014," Civil & Environmental Engineering"
"ELMENOUFY2014129","ARTICLE",2,2014," Civil & Environmental Engineering"
"YEUNG2014847","CONFERENCE",2,2014," Civil & Environmental Engineering"
"KAPITUROVA2014621","ARTICLE",1,2014," Civil & Environmental Engineering"
"ALI2014","ARTICLE",0,2014," Civil & Environmental Engineering"
"HOSSAIN2014523","ARTICLE",5,2014," Civil & Environmental Engineering"
"LIU2014149","ARTICLE",9,2014," Civil & Environmental Engineering"
"SAFA201464","ARTICLE",16,2014," Civil & Environmental Engineering"
"VEERAMANY2014437","ARTICLE",0,2014," Civil & Environmental Engineering"
"ALWASEL2014","CONFERENCE",0,2014," Civil & Environmental Engineering"
"MOGHADDAM2014129","ARTICLE",3,2014," Civil & Environmental Engineering"
"PLUMB20141297","CONFERENCE",0,2014," Civil & Environmental Engineering"
"HEGAZY2014433","ARTICLE",1,2014," Civil & Environmental Engineering"
"YUAN2014617","CONFERENCE",2,2014," Civil & Environmental Engineering"
"DEY20141087","CONFERENCE",1,2014," Civil & Environmental Engineering"
"GENIKOMSOU2014813","CONFERENCE",1,2014," Civil & Environmental Engineering"
"VLAD2014601","ARTICLE",8,2014," Civil & Environmental Engineering"
"ASADZADEH20147082","ARTICLE",9,2014," Civil & Environmental Engineering"
"NAHANGI20142063","CONFERENCE",0,2014," Civil & Environmental Engineering"
"NAHANGI20141004","CONFERENCE",2,2014," Civil & Environmental Engineering"
"LIND2014209","ARTICLE",0,2014," Civil & Environmental Engineering"
"MOGHADDAM2014117","ARTICLE",2,2014," Civil & Environmental Engineering"
"PHARAND2014E433","ARTICLE",17,2014," Civil & Environmental Engineering"
"SADHU2014257","ARTICLE",8,2014," Civil & Environmental Engineering"
"SAAD20141279","CONFERENCE",0,2014," Civil & Environmental Engineering"
"YEUNG2014945","CONFERENCE",1,2014," Civil & Environmental Engineering"
"CHAPUIS20142109","ARTICLE",16,2014," Civil & Environmental Engineering"
"MONFARED2014668","CONFERENCE",0,2014," Civil & Environmental Engineering"
"RASHEDI201452","CONFERENCE",0,2014," Civil & Environmental Engineering"
"BALOMENOS2014835","CONFERENCE",1,2014," Civil & Environmental Engineering"
"SARKARFARSHI2014975","ARTICLE",1,2014," Civil & Environmental Engineering"
"AMELI20143893","ARTICLE",5,2014," Civil & Environmental Engineering"
"AN20141689","ARTICLE",14,2014," Civil & Environmental Engineering"
"HAMOUDA2014104","ARTICLE",1,2014," Civil & Environmental Engineering"
"SARDASHTI2014189","ARTICLE",4,2014," Civil & Environmental Engineering"
"YOUNIS2014130","ARTICLE",4,2014," Civil & Environmental Engineering"
"CHAPUIS20142119","CONFERENCE",0,2014," Civil & Environmental Engineering"
"JIN2014289","ARTICLE",2,2014," Civil & Environmental Engineering"
"MACVICAR20141951","CONFERENCE",10,2014," Civil & Environmental Engineering"
"GONZALEZ201428","ARTICLE",1,2014," Civil & Environmental Engineering"
"ATROSHCHENKO2014289","ARTICLE",4,2014," Civil & Environmental Engineering"
"WOSATKO201479","CONFERENCE",0,2014," Civil & Environmental Engineering"
"XU2014157","CONFERENCE",1,2014," Civil & Environmental Engineering"
"ROGERS20141","ARTICLE",4,2014," Civil & Environmental Engineering"
"BASU2014558","CONFERENCE",0,2014," Civil & Environmental Engineering"
"SHAHDAH2014228","ARTICLE",15,2014," Civil & Environmental Engineering"
"CHENG2014129","ARTICLE",2,2014," Civil & Environmental Engineering"
"ZHANG2014","ARTICLE",9,2014," Civil & Environmental Engineering"
"ZHANG2014164","ARTICLE",31,2014," Civil & Environmental Engineering"
"ROFFEL20141543","CONFERENCE",0,2014," Civil & Environmental Engineering"
"NASIR2014595","ARTICLE",9,2014," Civil & Environmental Engineering"
"KRKOEK2014654","ARTICLE",0,2014," Civil & Environmental Engineering"
"VANDERWEIDE20141015","CONFERENCE",0,2014," Civil & Environmental Engineering"
"LI20141620","ARTICLE",2,2014," Civil & Environmental Engineering"
"KRUYT20142301","ARTICLE",16,2014," Civil & Environmental Engineering"
"HEYDARI2014252","ARTICLE",7,2014," Civil & Environmental Engineering"
"DENG201427","ARTICLE",2,2014," Civil & Environmental Engineering"
"DENG20146121","ARTICLE",3,2014," Civil & Environmental Engineering"
"NASR201419921","ARTICLE",6,2014," Civil & Environmental Engineering"
"SHOKRI20142266","CONFERENCE",3,2014," Civil & Environmental Engineering"
"SADHU20142347","CONFERENCE",1,2014," Civil & Environmental Engineering"
"WU20141019","ARTICLE",0,2014," Civil & Environmental Engineering"
"CHEN2014168","ARTICLE",6,2014," Civil & Environmental Engineering"
"CHEN2014508","ARTICLE",28,2014," Civil & Environmental Engineering"
"GLADWELL2014","ARTICLE",0,2014," Civil & Environmental Engineering"
"HOSSAIN201476","ARTICLE",5,2014," Civil & Environmental Engineering"
"LOUNDER20142461","CONFERENCE",0,2014," Civil & Environmental Engineering"
"GAO2014245","ARTICLE",31,2014," Civil & Environmental Engineering"
"RAHMAN2014453","ARTICLE",4,2014," Civil & Environmental Engineering"
"KIVI201454","ARTICLE",0,2014," Civil & Environmental Engineering"
"HAMDI2014101","ARTICLE",1,2014," Civil & Environmental Engineering"
"KWON201457","ARTICLE",2,2014," Civil & Environmental Engineering"
"LIU2014697","CONFERENCE",1,2014," Civil & Environmental Engineering"
"GHANBARI2014325","ARTICLE",1,2014," Civil & Environmental Engineering"
"SHAFII20141493","ARTICLE",9,2014," Civil & Environmental Engineering"
"HALDAR20143333","CONFERENCE",0,2014," Civil & Environmental Engineering"
"EL-HAKIM201420","ARTICLE",2,2014," Civil & Environmental Engineering"
"REHAN2014102","ARTICLE",6,2014," Civil & Environmental Engineering"
"REHAN2014116","ARTICLE",14,2014," Civil & Environmental Engineering"
"OSORIO201428","ARTICLE",5,2014," Civil & Environmental Engineering"
"SAFIUDDIN2014940","ARTICLE",16,2014," Civil & Environmental Engineering"
"ZHU201419331","ARTICLE",5,2014," Civil & Environmental Engineering"
"HUTSON2014107","CONFERENCE",0,2014," Civil & Environmental Engineering"
"XU20143766","CONFERENCE",2,2014," Civil & Environmental Engineering"
"GRANSBERG2014393","ARTICLE",1,2014," Civil & Environmental Engineering"
"SANTOS201460","ARTICLE",11,2014," Civil & Environmental Engineering"
"SHAN20141036","ARTICLE",1,2014," Civil & Environmental Engineering"
"SANTOS20141056","ARTICLE",2,2014," Civil & Environmental Engineering"
"ZHANG201423","ARTICLE",4,2014," Civil & Environmental Engineering"
"FERRAZJNIOR2014371","ARTICLE",17,2014," Civil & Environmental Engineering"
"TURKAN2014145","ARTICLE",11,2014," Civil & Environmental Engineering"
"SAFA2014329","CONFERENCE",0,2014," Civil & Environmental Engineering"
"CUNNING2014270","ARTICLE",0,2014," Civil & Environmental Engineering"
"ANDALIB2014276","ARTICLE",17,2014," Civil & Environmental Engineering"
"CHO2014","CONFERENCE",0,2014," Civil & Environmental Engineering"
"BUDARAPU20141129","ARTICLE",57,2014," Civil & Environmental Engineering"
"LYNCH2014","ARTICLE",9,2014," Civil & Environmental Engineering"
"CUI2014254","ARTICLE",33,2014," Civil & Environmental Engineering"
"SAFIUDDIN2014283","ARTICLE",0,2014," Civil & Environmental Engineering"
"ZHAO201411","ARTICLE",1,2014," Civil & Environmental Engineering"
"WANG2014","ARTICLE",2,2014," Civil & Environmental Engineering"
"LIN201482","ARTICLE",0,2014," Civil & Environmental Engineering"
"SAFA2014531","CONFERENCE",3,2014," Civil & Environmental Engineering"
"PRYSTAJECKY20142328","ARTICLE",6,2014," Civil & Environmental Engineering"
"SILINS20141508","ARTICLE",15,2014," Civil & Environmental Engineering"
"FAN201557","ARTICLE",0,2015," Civil & Environmental Engineering"
"JIN2015","ARTICLE",6,2015," Civil & Environmental Engineering"
"BRODLAND201562","ARTICLE",13,2015," Civil & Environmental Engineering"
"GHAHREMANI2015128","ARTICLE",9,2015," Civil & Environmental Engineering"
"SOLTANI2015238","ARTICLE",3,2015," Civil & Environmental Engineering"
"DHAR2015223","ARTICLE",23,2015," Civil & Environmental Engineering"
"AMELI201510008","ARTICLE",8,2015," Civil & Environmental Engineering"
"BALOMENOS201585","ARTICLE",7,2015," Civil & Environmental Engineering"
"JIANG2015525","ARTICLE",7,2015," Civil & Environmental Engineering"
"YEUNG2015120","ARTICLE",2,2015," Civil & Environmental Engineering"
"LI2015547","ARTICLE",6,2015," Civil & Environmental Engineering"
"CONIDI2015323","ARTICLE",7,2015," Civil & Environmental Engineering"
"XU2015163","ARTICLE",3,2015," Civil & Environmental Engineering"
"SHAHDAH201596","ARTICLE",3,2015," Civil & Environmental Engineering"
"SAFA2015149","ARTICLE",4,2015," Civil & Environmental Engineering"
"CHANG20151","ARTICLE",0,2015," Civil & Environmental Engineering"
"ZHANG2015159","ARTICLE",4,2015," Civil & Environmental Engineering"
"AL-MAYAH20158481","ARTICLE",3,2015," Civil & Environmental Engineering"
"SAFIUDDIN2015837","ARTICLE",0,2015," Civil & Environmental Engineering"
"MIRANDA2015243","ARTICLE",2,2015," Civil & Environmental Engineering"
"DONG20151446","ARTICLE",2,2015," Civil & Environmental Engineering"
"AYON2015","CONFERENCE",1,2015," Civil & Environmental Engineering"
"SCOTT2015965","ARTICLE",0,2015," Civil & Environmental Engineering"
"SAAD2015350","ARTICLE",1,2015," Civil & Environmental Engineering"
"XU2015568","ARTICLE",2,2015," Civil & Environmental Engineering"
"GENIKOMSOU201538","ARTICLE",27,2015," Civil & Environmental Engineering"
"DONG2015281","ARTICLE",11,2015," Civil & Environmental Engineering"
"YEO201510366","ARTICLE",9,2015," Civil & Environmental Engineering"
"AHMADI201593","ARTICLE",3,2015," Civil & Environmental Engineering"
"BAGHAEEMOGHADDAM2015550","ARTICLE",6,2015," Civil & Environmental Engineering"
"YANG20152729","ARTICLE",3,2015," Civil & Environmental Engineering"
"IRALI2015818","ARTICLE",0,2015," Civil & Environmental Engineering"
"BAGHAEEMOGHADDAM2015159","ARTICLE",6,2015," Civil & Environmental Engineering"
"NAHANGI201536","ARTICLE",10,2015," Civil & Environmental Engineering"
"YIN201577","ARTICLE",1,2015," Civil & Environmental Engineering"
"AN2015175","ARTICLE",2,2015," Civil & Environmental Engineering"
"SHIRAVI2015708","ARTICLE",4,2015," Civil & Environmental Engineering"
"JIN20157879","ARTICLE",8,2015," Civil & Environmental Engineering"
"GHAVAM2015126","ARTICLE",2,2015," Civil & Environmental Engineering"
"REN2015697","ARTICLE",12,2015," Civil & Environmental Engineering"
"FU2015231","ARTICLE",0,2015," Civil & Environmental Engineering"
"AN201519","ARTICLE",15,2015," Civil & Environmental Engineering"
"CRAIG20154184","ARTICLE",1,2015," Civil & Environmental Engineering"
"SOUDKI2015492","ARTICLE",1,2015," Civil & Environmental Engineering"
"VANMETER2015","ARTICLE",17,2015," Civil & Environmental Engineering"
"OGUNLAJA2015202","ARTICLE",2,2015," Civil & Environmental Engineering"
"SHAFII20153796","ARTICLE",13,2015," Civil & Environmental Engineering"
"SIM201531","ARTICLE",5,2015," Civil & Environmental Engineering"
"WOSATKO201573","ARTICLE",3,2015," Civil & Environmental Engineering"
"GHAHREMANI2015391","ARTICLE",10,2015," Civil & Environmental Engineering"
"ARLOS201540","ARTICLE",15,2015," Civil & Environmental Engineering"
"TRNQVIST2015","ARTICLE",8,2015," Civil & Environmental Engineering"
"JI2015214","ARTICLE",5,2015," Civil & Environmental Engineering"
"AN2015534","ARTICLE",18,2015," Civil & Environmental Engineering"
"WAHAB2015113","ARTICLE",5,2015," Civil & Environmental Engineering"
"VANMETER2015451","ARTICLE",14,2015," Civil & Environmental Engineering"
"CHAPUIS2015258","ARTICLE",11,2015," Civil & Environmental Engineering"
"DU2015488","ARTICLE",20,2015," Civil & Environmental Engineering"
"KAZEMZADEH2015","CONFERENCE",0,2015," Civil & Environmental Engineering"
"FU20151133","CONFERENCE",0,2015," Civil & Environmental Engineering"
"SAAD201589","ARTICLE",0,2015," Civil & Environmental Engineering"
"WONG20152233","ARTICLE",4,2015," Civil & Environmental Engineering"
"GANJIDOOST20151181","CONFERENCE",0,2015," Civil & Environmental Engineering"
"KAZEMZADEH20153862","ARTICLE",4,2015," Civil & Environmental Engineering"
"NAHANGI201533","CONFERENCE",0,2015," Civil & Environmental Engineering"
"BALOMENOS2015","CONFERENCE",0,2015," Civil & Environmental Engineering"
"SAFA2015164","ARTICLE",3,2015," Civil & Environmental Engineering"
"BAGHERI201569","ARTICLE",0,2015," Civil & Environmental Engineering"
"LIU2015150","ARTICLE",0,2015," Civil & Environmental Engineering"
"KAZEMZADEH2015","CONFERENCE",1,2015," Civil & Environmental Engineering"
"FU20151058","CONFERENCE",0,2015," Civil & Environmental Engineering"
"MURESAN20151066","CONFERENCE",0,2015," Civil & Environmental Engineering"
"BANIHASHEMI2015139","ARTICLE",3,2015," Civil & Environmental Engineering"
"NAHANGI2015","CONFERENCE",0,2015," Civil & Environmental Engineering"
"HAGHNEGAHDAR20154018","ARTICLE",6,2015," Civil & Environmental Engineering"
"HEYDARI2015","CONFERENCE",1,2015," Civil & Environmental Engineering"
"RASHEDI2015253","ARTICLE",10,2015," Civil & Environmental Engineering"
"OGUNLAJA2015277","ARTICLE",1,2015," Civil & Environmental Engineering"
"CAMERON201543","CONFERENCE",0,2015," Civil & Environmental Engineering"
"ZHANG2015549","CONFERENCE",1,2015," Civil & Environmental Engineering"
"JIN20151","ARTICLE",4,2015," Civil & Environmental Engineering"
"YAP2015109","CONFERENCE",0,2015," Civil & Environmental Engineering"
"PATRAUCEAN2015","CONFERENCE",0,2015," Civil & Environmental Engineering"
"BAUTISTA2015115","CONFERENCE",1,2015," Civil & Environmental Engineering"
"BARAJAS201524","CONFERENCE",4,2015," Civil & Environmental Engineering"
"HALDAR2015289","CONFERENCE",0,2015," Civil & Environmental Engineering"
"VANDERWEIDE201597","ARTICLE",4,2015," Civil & Environmental Engineering"
"HALL2015E364","ARTICLE",7,2015," Civil & Environmental Engineering"
"CHOI2015139","ARTICLE",0,2015," Civil & Environmental Engineering"
"ELBESHBISHY2015707","ARTICLE",3,2015," Civil & Environmental Engineering"
"MEHTA20158","ARTICLE",0,2015," Civil & Environmental Engineering"
"GHAHREMANI2015465","CONFERENCE",3,2015," Civil & Environmental Engineering"
"DENG201510","ARTICLE",2,2015," Civil & Environmental Engineering"
"PANDEY2015","CONFERENCE",0,2015," Civil & Environmental Engineering"
"JOSHI20151724","ARTICLE",2,2015," Civil & Environmental Engineering"
"SANCHEZ2015143","CONFERENCE",0,2015," Civil & Environmental Engineering"
"KHEDR2015725","CONFERENCE",0,2015," Civil & Environmental Engineering"
"WU201531","ARTICLE",1,2015," Civil & Environmental Engineering"
"REHAN2015E22","ARTICLE",3,2015," Civil & Environmental Engineering"
"SAFA201571","ARTICLE",5,2015," Civil & Environmental Engineering"
"SAFA2015280","CONFERENCE",0,2015," Civil & Environmental Engineering"
"KAMALHOSSAIN2015","ARTICLE",0,2015," Civil & Environmental Engineering"
"HOSSAIN2015437","ARTICLE",2,2015," Civil & Environmental Engineering"
"LINTON201546","ARTICLE",1,2015," Civil & Environmental Engineering"
"THAKALI201593","ARTICLE",5,2015," Civil & Environmental Engineering"
"SARDASHTI201570","ARTICLE",0,2015," Civil & Environmental Engineering"
"SHI2015896","ARTICLE",9,2015," Civil & Environmental Engineering"
"PAN2015293","ARTICLE",22,2015," Civil & Environmental Engineering"
"SHAFII2015763","ARTICLE",0,2015," Civil & Environmental Engineering"
"GALE201539","ARTICLE",1,2015," Civil & Environmental Engineering"
"CHEN2015385","ARTICLE",7,2015," Civil & Environmental Engineering"
"VELDHUIS2015331","ARTICLE",4,2015," Civil & Environmental Engineering"
"SANTOS201513","CONFERENCE",1,2015," Civil & Environmental Engineering"
"PHARAND2015E425","ARTICLE",7,2015," Civil & Environmental Engineering"
"PAGSUYOIN2015300","CONFERENCE",0,2015," Civil & Environmental Engineering"
"ZHANG2015","ARTICLE",7,2015," Civil & Environmental Engineering"
"FU201581","ARTICLE",2,2015," Civil & Environmental Engineering"
"DELISLE2015378","ARTICLE",3,2015," Civil & Environmental Engineering"
"XU2015S140","ARTICLE",1,2015," Civil & Environmental Engineering"
"WANG2015S119","ARTICLE",0,2015," Civil & Environmental Engineering"
"JAHANPOUR2015534","ARTICLE",0,2015," Civil & Environmental Engineering"
"BOSCH2015201","ARTICLE",39,2015," Civil & Environmental Engineering"
"SADHU2015595","ARTICLE",5,2015," Civil & Environmental Engineering"
"SHIRAVI201521","ARTICLE",0,2015," Civil & Environmental Engineering"
"BAWDEN2015551","ARTICLE",6,2015," Civil & Environmental Engineering"
"YOUNIS20151110","CONFERENCE",0,2015," Civil & Environmental Engineering"
"CONNON20153831","ARTICLE",4,2015," Civil & Environmental Engineering"
"XU2015125","CONFERENCE",0,2015," Civil & Environmental Engineering"
"MACVICAR20155566","ARTICLE",3,2015," Civil & Environmental Engineering"
"REN2015823","ARTICLE",29,2015," Civil & Environmental Engineering"
"CAMACHO-TAUTA2015548","ARTICLE",6,2015," Civil & Environmental Engineering"
"DHAR20163485","ARTICLE",1,2016," Civil & Environmental Engineering"
"LEE201612799","ARTICLE",4,2016," Civil & Environmental Engineering"
"FIOLET2016845","ARTICLE",0,2016," Civil & Environmental Engineering"
"BALOMENOS20161553","ARTICLE",0,2016," Civil & Environmental Engineering"
"LIU2016223","ARTICLE",1,2016," Civil & Environmental Engineering"
"LIU2016873","ARTICLE",1,2016," Civil & Environmental Engineering"
"AMELI20161104","ARTICLE",1,2016," Civil & Environmental Engineering"
"HEYDARI201618","ARTICLE",3,2016," Civil & Environmental Engineering"
