"UT","DT","TC","PY","Department"
"NIKKHAH2016","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"MAMMERI2016856","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"REFAAT201647","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"KESHMARZI2016","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"GONG20161052","ARTICLE",4,2016,"Electrical Engineering and Computer Science"
"PENG2016234","ARTICLE",6,2016,"Electrical Engineering and Computer Science"
"MAGAA-LOAIZA20161431","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"FLOCCHINI201657","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"DONG201613","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"ATWAH2016132","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"DASILVA2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"WANG2016119","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"TZANAKIS20161158","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"ELHADEF2016176","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"BARNABE-LORTIE2016390","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"BELLINGER2016825","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"BELLINGER2016948","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"YIN2016638","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"NASSRALLAH201662","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"LI2016115","ARTICLE",13,2016,"Electrical Engineering and Computer Science"
"TAYLOR201645","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"FONG20164284","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"TANG2016","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"ALMSLMANY2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"NABAVI2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"GHOLAMI2016310","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"DING2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"ROBINSON20162812","CONFERENCE",4,2016,"Electrical Engineering and Computer Science"
"CHEN20161150","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"DAVIDSON2016","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"FAFARD2016","ARTICLE",9,2016,"Electrical Engineering and Computer Science"
"MONTERO2016587","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"HASAN2016216","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"NASRALLAH2016764","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"SIANATI2016788","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"NABAVI20162391","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"AREF2016133","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"POULADZADEH20169","ARTICLE",3,2016,"Electrical Engineering and Computer Science"
"ALROUGHANI2016481","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"GHOLAMI-BOROUJENY2016389","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"GHAMSARI201674","ARTICLE",3,2016,"Electrical Engineering and Computer Science"
"SABERKARI20161359","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ALRIDHAWI2016448","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"AHMADI2016606","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"COUTINHO2016548","ARTICLE",20,2016,"Electrical Engineering and Computer Science"
"LIU2016394","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"HALWANI2016","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ALOTAIBI2016","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"VAIDYA2016171","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"ST-MARTIN2016166","CONFERENCE",3,2016,"Electrical Engineering and Computer Science"
"SALEH2016275","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"YAAGOUBI2016203","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"NASARI2016708","ARTICLE",9,2016,"Electrical Engineering and Computer Science"
"LIAPIS2016","ARTICLE",6,2016,"Electrical Engineering and Computer Science"
"BALAMOHAN2016169","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"AREF2016470","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"PESARANGHADER201696","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"MAMMERI2016132","ARTICLE",6,2016,"Electrical Engineering and Computer Science"
"ONYEAKO2016124","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"AL-KABBANY2016111","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"ALOSMAN2016105","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"BLOUIN2016191","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ADESINA201646","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"YOGESWARAN2016825","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"VENKATESH2016180","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"VONBOCHMANN20163","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"CARRARA2016115","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"RAHGOZAR2016131","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"HASAN20162907","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"GOSAL20161483","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"ANTWI201661","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"GHASEMI201660","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"JEBELLI2016186","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"HUANG2016118","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"LI2016","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"ZHANG2016299","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"EZE2016316","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"RUHI2016286","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"DONG2016304","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"AKHIGBE201643","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"HAIDAR-AHMAD201660","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ALOQAILY20163153","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"AL-ANBAGI2016525","ARTICLE",13,2016,"Electrical Engineering and Computer Science"
"LI201671","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"AL-ANBAGI201631","ARTICLE",4,2016,"Electrical Engineering and Computer Science"
"HAIDAR-AHMAD201661","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"MABROUK2016","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"LI2016477","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"ROODAKI201614","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ZENI201643","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"WHITE2016186","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ZHOU2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"WEN20161300","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"DUJMOVI2016511","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"EID201626","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"BELLINGER2016248","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"BOSE2016143","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"ROMAN201683","ARTICLE",6,2016,"Electrical Engineering and Computer Science"
"GHOLAMI201653","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"BOSE201655","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"SZEDLAK-STINEAN2016458","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"DURAK201692","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"VIAU2016","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"MAZIARZ2016209","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"ALABDULRAHMAN2016275","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"PIASECKI2016290","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"MENEGUETTE2016","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"OLORUNNIMBE201661","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"PESARANGHADER2016341","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"MENEGUETTE2016","ARTICLE",3,2016,"Electrical Engineering and Computer Science"
"PRECUP201655","ARTICLE",4,2016,"Electrical Engineering and Computer Science"
"GHAFGHAZI20164590","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"MOZAFFARI2016222","ARTICLE",4,2016,"Electrical Engineering and Computer Science"
"FANG2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"ARGYRIOU2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"DENG2016","CONFERENCE",4,2016,"Electrical Engineering and Computer Science"
"WU2016","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ALHAMID2016499","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"SAFIA2016119","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"WILKINS2016","CONFERENCE",5,2016,"Electrical Engineering and Computer Science"
"POURYAZDAN2016","CONFERENCE",4,2016,"Electrical Engineering and Computer Science"
"COHEN2016319","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"FIANDRINO2016","CONFERENCE",5,2016,"Electrical Engineering and Computer Science"
"FRIZE2016814","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"SHARARY2016287","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"ZAAIMIA2016976","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"ANISETTI2016","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"FAFARD2016","CONFERENCE",3,2016,"Electrical Engineering and Computer Science"
"CHOUDHARY201631","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"MOURA2016197","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"SOKOLOVA2016365","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"NOEL2016","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"BANNISTER2016499","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"KARAMIKESHMARZI2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"BOYD2016435","BOOK",0,2016,"Electrical Engineering and Computer Science"
"OBAIDAT2016V","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"BONICHON2016519","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"HASSANI2015","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"ALOTAIBI2015818","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"ALOTAIBI20151101","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"ALOQAILY2015","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"ALRIDHAWI2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"YIN2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"CHEN2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"PLOUFFE2015","CONFERENCE",3,2015,"Electrical Engineering and Computer Science"
"VALDES2015","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"ZHANG20155047","ARTICLE",9,2015,"Electrical Engineering and Computer Science"
"HAN20155133","ARTICLE",8,2015,"Electrical Engineering and Computer Science"
"LI20152563","ARTICLE",3,2015,"Electrical Engineering and Computer Science"
"VAIDYA20151572","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"EHTESHAMI2015","CONFERENCE",3,2015,"Electrical Engineering and Computer Science"
"ZHANG2015","CONFERENCE",3,2015,"Electrical Engineering and Computer Science"
"BERINI2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"TROJNAR2015","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"LEVY201532075","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"COUTINHO2015","CONFERENCE",9,2015,"Electrical Engineering and Computer Science"
"YIN20154853","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"HUANG20152520","ARTICLE",3,2015,"Electrical Engineering and Computer Science"
"LIU201517","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"AREF2015694","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"JEDDA2015538","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"BOYD2015427","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"YING20155631","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"YASSINE20152743","ARTICLE",3,2015,"Electrical Engineering and Computer Science"
"LOYKA20156623","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"RUFUIE20151860","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"ALHAMID201511399","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"FELTY2015307","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"LESINA20151525","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"WONG201531098","ARTICLE",8,2015,"Electrical Engineering and Computer Science"
"PAQUET20156930","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"SAADI2015458","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"CHANDRAKANTH201544","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"JEDDA2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"HAGHIGHIZADEH2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"BUAMOD2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"AGARWAL2015309","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"ALWIDIAN201533","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"KOTB201529660","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"ZHANG20154622","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"KOZLOV2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"ALOTAIBI2015","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"ALKHEIR2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"LI2015","CONFERENCE",4,2015,"Electrical Engineering and Computer Science"
"NASRALLAH2015","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"YAAGOUBI2015","CONFERENCE",4,2015,"Electrical Engineering and Computer Science"
"ALOQAILY2015","CONFERENCE",3,2015,"Electrical Engineering and Computer Science"
"SAADI2015","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"CAYTAK20153448","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"BATKIN20158066","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"SALEHI201593","CONFERENCE",4,2015,"Electrical Engineering and Computer Science"
"SOLEIMANI201513","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"WANG2015494","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"VAZIRI2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"SHEIKHI20156399","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"SAINI2015102","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"RADAC20152925","ARTICLE",8,2015,"Electrical Engineering and Computer Science"
"WANG20154923","ARTICLE",10,2015,"Electrical Engineering and Computer Science"
"PANG20152008","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"XING20152264","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"BANAN2015","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"SAINI2015","ARTICLE",11,2015,"Electrical Engineering and Computer Science"
"ALHAZMI201515","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"KHETANI20154599","ARTICLE",8,2015,"Electrical Engineering and Computer Science"
"LI2015112","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"AZARMEHR201556","CONFERENCE",8,2015,"Electrical Engineering and Computer Science"
"HAN20152209","ARTICLE",5,2015,"Electrical Engineering and Computer Science"
"WILKINS2015","ARTICLE",9,2015,"Electrical Engineering and Computer Science"
"ZENG2015345","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"NAKHAEINIA20151274","CONFERENCE",5,2015,"Electrical Engineering and Computer Science"
"BIABANIFARD2015223","ARTICLE",5,2015,"Electrical Engineering and Computer Science"
"GHAMSARI2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"LI2015","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"BLAND2015","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"KHODAMI2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"FAN2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"LESINA2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"AWAN2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"DU2015981","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"BUYUKCORAK2015132","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"SUN2015461","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"XU20152063","ARTICLE",7,2015,"Electrical Engineering and Computer Science"
"SCHAEFER20155535","ARTICLE",9,2015,"Electrical Engineering and Computer Science"
"PAGLI2015333","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"ELEMAM2015145","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"JARRAR2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"ALKHARBOUSH2015292","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"BOJAN-DRAGOS2015139","CONFERENCE",3,2015,"Electrical Engineering and Computer Science"
"LOYKA2015516","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"ALOUPIS2015459","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"STINEAN2015","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"BOYD2015462","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"HAHN2015","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"ALFRAIDI2015217","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"LI20151961","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"HAN201511","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"MAMMERI2015","CONFERENCE",4,2015,"Electrical Engineering and Computer Science"
"ZHAO2015","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"WANG20155","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"DESJARDINS2015956","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"NAVARRO20151994","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"ALKHEIR20157492","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"HAGHIGHIZADEH20156110","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"YING20157292","CONFERENCE",3,2015,"Electrical Engineering and Computer Science"
"YING20157041","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"XIE20155602","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"AWDEH2015106","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"ELHABYAN20151070","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"MARZI2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"REY2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"BIGDELI2015337","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"WANG2015356","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"HAFIDH201581","ARTICLE",5,2015,"Electrical Engineering and Computer Science"
"YAO201546","ARTICLE",14,2015,"Electrical Engineering and Computer Science"
"FOROUZANFAR20152443","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"LI20154720","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"BARONE2015149","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"CHAOUI2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"JAFER201562","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"RAD20151523","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"HAJEBIFARD2015","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"DOLGALEVA201522477","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"TRIFAN2015187","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"STANGACIU2015277","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"PRECUP2015161","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"ZHANG2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"CHODORIWSKY20151","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"DONG2015887","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"FARAH201544","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"DOLGALEVA2015","ARTICLE",3,2015,"Electrical Engineering and Computer Science"
"NEJADGHOLI201542","ARTICLE",5,2015,"Electrical Engineering and Computer Science"
"WONG20153234","ARTICLE",9,2015,"Electrical Engineering and Computer Science"
"YANG20154275","ARTICLE",40,2015,"Electrical Engineering and Computer Science"
"HODA2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"RAWASHDEH2015","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"HAHN201519922","ARTICLE",8,2015,"Electrical Engineering and Computer Science"
"FELTY201518","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"KANTARCI201583","BOOK",6,2015,"Electrical Engineering and Computer Science"
"ABDELJAOUAD2015731","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"BLAND20152908","ARTICLE",12,2015,"Electrical Engineering and Computer Science"
"CHEN20153091","ARTICLE",7,2015,"Electrical Engineering and Computer Science"
"LIU2015721","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"SOKOLOVA2015365","BOOK",1,2015,"Electrical Engineering and Computer Science"
"CHEN20152384","ARTICLE",3,2015,"Electrical Engineering and Computer Science"
"ALKHEIR20151237","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"ZHANG20152166","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"LEE2015154","ARTICLE",7,2015,"Electrical Engineering and Computer Science"
"ZHU20151410","ARTICLE",10,2015,"Electrical Engineering and Computer Science"
"PRECUP2015294","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"BARAANI20151118","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"BASLYMAN2015667","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"HOSSAIN20155205","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"ALOUPIS2015135","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"CARRARA201543","CONFERENCE",4,2015,"Electrical Engineering and Computer Science"
"MIAH2015377","ARTICLE",7,2015,"Electrical Engineering and Computer Science"
"ASHRAFI201516209","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"LOYKA20152288","ARTICLE",5,2015,"Electrical Engineering and Computer Science"
"BANAN201514135","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"MONFARED2015","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"BAZARGANI2015","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"GHAMSARI2015","ARTICLE",5,2015,"Electrical Engineering and Computer Science"
"FARHAN201577","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"NEJADGHOLI2015983","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"ARAFSHA20153035","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"LIU2015470","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"LUKIC20151416","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"ABDELJAOUAD20151","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"FONG2015","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"DUJMOVI2017111","ARTICLE",0,2017,"Electrical Engineering and Computer Science"
"OLIVIERI20152304","ARTICLE",15,2015,"Electrical Engineering and Computer Science"
"YASSINE201542","ARTICLE",7,2015,"Electrical Engineering and Computer Science"
"BOLIC201570","ARTICLE",15,2015,"Electrical Engineering and Computer Science"
"LIU20151432","ARTICLE",8,2015,"Electrical Engineering and Computer Science"
"EMAM2015","ARTICLE",15,2015,"Electrical Engineering and Computer Science"
"EHTESHAMI20151","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"HASSAN201538","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"ALRIDHAWI2015832","ARTICLE",3,2015,"Electrical Engineering and Computer Science"
"YAAGOUBI2015716","ARTICLE",14,2015,"Electrical Engineering and Computer Science"
"YANDT2015691","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"ABID2015596","ARTICLE",10,2015,"Electrical Engineering and Computer Science"
"FONG2015","ARTICLE",4,2015,"Electrical Engineering and Computer Science"
"SHANTA2015418","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"KARIME2015427","ARTICLE",3,2015,"Electrical Engineering and Computer Science"
"ZHANG20155489","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"GHADIE20152676","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"BOYD2015363","BOOK",0,2015,"Electrical Engineering and Computer Science"
"ZHANG2015361","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"XING2015396","ARTICLE",6,2015,"Electrical Engineering and Computer Science"
"ROMEIRA2015503","ARTICLE",5,2015,"Electrical Engineering and Computer Science"
"WANG2015104","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"AREZOOMAND201555","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"GHOSH2015772","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"STEPIEN2015197","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"RAKOTOMALALA2015196","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"KANAGASABAI20151446","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"TAJI2015923","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"MAHFUZ201566","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"ELHABYAN2015116","ARTICLE",16,2015,"Electrical Engineering and Computer Science"
"MONTERO2015884","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"INKPEN2015","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"ABUALKHEIR20151014","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"ARTEAGA-FALCONI2015","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"SALEHI2015","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"DOUADI2015","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"ALRIDHAWI201517","ARTICLE",9,2015,"Electrical Engineering and Computer Science"
"INKPEN2015491","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"HASSANI2015391","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"STEPIEN2015252","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"BOUKERCHE2015473","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"JARRAR2015151","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"LOU2015187","CONFERENCE",2,2015,"Electrical Engineering and Computer Science"
"INKPEN201515","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
