"UT","DT","TC","PY","Department"
"CHEN2015","ARTICLE",10,2015,"Chemical and Biomedical Engineering"
"LI2015457","ARTICLE",12,2015,"Chemical and Biomedical Engineering"
"BUKHARI20151081","ARTICLE",3,2015,"Chemical and Biomedical Engineering"
"FARAJI201567","ARTICLE",0,2015,"Chemical and Biomedical Engineering"
"ELBESHBISHY2015707","ARTICLE",3,2015,"Chemical and Biomedical Engineering"
"RAZZAK20151686","ARTICLE",0,2015,"Chemical and Biomedical Engineering"
"WANG20151172","ARTICLE",6,2015,"Chemical and Biomedical Engineering"
"LATIFI20155856","ARTICLE",8,2015,"Chemical and Biomedical Engineering"
"BUCK2015655","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"DEHNAVI201549","ARTICLE",15,2015,"Chemical and Biomedical Engineering"
"KHAN2015446","CONFERENCE",0,2015,"Chemical and Biomedical Engineering"
"TABATABAEI2015575","ARTICLE",10,2015,"Chemical and Biomedical Engineering"
"DEHNAVI201591","ARTICLE",11,2015,"Chemical and Biomedical Engineering"
"HAN2015125","ARTICLE",19,2015,"Chemical and Biomedical Engineering"
"WANG20152810","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"CCERES2015333","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"GAO2014176","ARTICLE",20,2014,"Chemical and Biomedical Engineering"
"GOMAA2014161","ARTICLE",4,2014,"Chemical and Biomedical Engineering"
"VALADS-PELAYO2014406","ARTICLE",8,2014,"Chemical and Biomedical Engineering"
"GOMAA2014160","ARTICLE",6,2014,"Chemical and Biomedical Engineering"
"LATIFI2014278","ARTICLE",6,2014,"Chemical and Biomedical Engineering"
"ALLAN2014927","ARTICLE",5,2014,"Chemical and Biomedical Engineering"
"GUPTA201420958","ARTICLE",12,2014,"Chemical and Biomedical Engineering"
"O'KEEFE20149600","ARTICLE",1,2014,"Chemical and Biomedical Engineering"
"ALLAN201430","ARTICLE",6,2014,"Chemical and Biomedical Engineering"
"KONG2014435","ARTICLE",3,2014,"Chemical and Biomedical Engineering"
"XIAO2014606","ARTICLE",1,2014,"Chemical and Biomedical Engineering"
"SAADALDIN2014364","ARTICLE",19,2014,"Chemical and Biomedical Engineering"
"JIMNEZ-GARCA2014178","ARTICLE",1,2014,"Chemical and Biomedical Engineering"
"TREBICKY20141316","ARTICLE",5,2014,"Chemical and Biomedical Engineering"
"REYHANITASH20141132","ARTICLE",8,2014,"Chemical and Biomedical Engineering"
"CROUTER201465","ARTICLE",23,2014,"Chemical and Biomedical Engineering"
"SAMIMI2014115","ARTICLE",11,2014,"Chemical and Biomedical Engineering"
"HUANG201495","ARTICLE",18,2014,"Chemical and Biomedical Engineering"
"HUANG201412","ARTICLE",2,2014,"Chemical and Biomedical Engineering"
"ABDULLAHI20148","ARTICLE",13,2014,"Chemical and Biomedical Engineering"
"ABDULLAHI201484","ARTICLE",8,2014,"Chemical and Biomedical Engineering"
"YUN2014169","ARTICLE",2,2014,"Chemical and Biomedical Engineering"
"GAO2014110","ARTICLE",36,2014,"Chemical and Biomedical Engineering"
"GOMAA20141771","ARTICLE",1,2014,"Chemical and Biomedical Engineering"
"YANG20142202","ARTICLE",2,2014,"Chemical and Biomedical Engineering"
"SABOUNI20145427","ARTICLE",53,2014,"Chemical and Biomedical Engineering"
"SEYEDMEHDI20141120","ARTICLE",0,2014,"Chemical and Biomedical Engineering"
"MAO20141283","ARTICLE",1,2014,"Chemical and Biomedical Engineering"
"BEHIN20141532","ARTICLE",11,2014,"Chemical and Biomedical Engineering"
"BUKHARI20148261","ARTICLE",18,2014,"Chemical and Biomedical Engineering"
"LATIFI20143107","ARTICLE",7,2014,"Chemical and Biomedical Engineering"
"ZHANG2014586","ARTICLE",13,2014,"Chemical and Biomedical Engineering"
"MOZUMDER2014113","ARTICLE",1,2014,"Chemical and Biomedical Engineering"
"HAY2014295","ARTICLE",1,2014,"Chemical and Biomedical Engineering"
"RODGHER20143286","ARTICLE",4,2014,"Chemical and Biomedical Engineering"
"NANDA2014470","ARTICLE",44,2014,"Chemical and Biomedical Engineering"
"SEPEHR20141821","ARTICLE",8,2014,"Chemical and Biomedical Engineering"
"KARIMAIAN2013419","ARTICLE",23,2013,"Chemical and Biomedical Engineering"
"CHOWDHURY2013139","ARTICLE",21,2013,"Chemical and Biomedical Engineering"
"XU2013435","ARTICLE",2,2013,"Chemical and Biomedical Engineering"
"GU20133941","ARTICLE",19,2013,"Chemical and Biomedical Engineering"
"RAZZAK2013622","ARTICLE",97,2013,"Chemical and Biomedical Engineering"
"SABOUNI20139372","ARTICLE",12,2013,"Chemical and Biomedical Engineering"
"ESCOBEDOSALAS2013523","ARTICLE",17,2013,"Chemical and Biomedical Engineering"
"GOHIL2013603","ARTICLE",14,2013,"Chemical and Biomedical Engineering"
"GOHIL2013","ARTICLE",3,2013,"Chemical and Biomedical Engineering"
"ZENG2013","ARTICLE",4,2013,"Chemical and Biomedical Engineering"
"ADAM20138645","ARTICLE",7,2013,"Chemical and Biomedical Engineering"
"NANDA2013779","ARTICLE",10,2013,"Chemical and Biomedical Engineering"
"GUTERMAN20132782","ARTICLE",10,2013,"Chemical and Biomedical Engineering"
"ABDULLAHI20131","ARTICLE",4,2013,"Chemical and Biomedical Engineering"
"TYMCHYSHYN2013193","ARTICLE",6,2013,"Chemical and Biomedical Engineering"
"TYMCHYSHYN2013","ARTICLE",1,2013,"Chemical and Biomedical Engineering"
"SEPEHR2013295","ARTICLE",24,2013,"Chemical and Biomedical Engineering"
"SABOUNI201385","ARTICLE",28,2013,"Chemical and Biomedical Engineering"
"AL-GHAMDI20135235","ARTICLE",13,2013,"Chemical and Biomedical Engineering"
"GHAZIASKAR20134271","ARTICLE",11,2013,"Chemical and Biomedical Engineering"
"MOHAGHEGHI2013236","ARTICLE",6,2013,"Chemical and Biomedical Engineering"
"MIRMEHRABI2013786","ARTICLE",0,2013,"Chemical and Biomedical Engineering"
"SHEIKHOLESLAMZADEH20132633","ARTICLE",8,2013,"Chemical and Biomedical Engineering"
"AL-GHAMDI2013120","ARTICLE",24,2013,"Chemical and Biomedical Engineering"
"PUPKEVICH2013300","ARTICLE",11,2013,"Chemical and Biomedical Engineering"
"KAZEMIAN2013719","ARTICLE",23,2013,"Chemical and Biomedical Engineering"
"SEYEDMEHDI20134136","ARTICLE",18,2013,"Chemical and Biomedical Engineering"
"HOSSAIN2013211","ARTICLE",9,2013,"Chemical and Biomedical Engineering"
"MAHMOOD201313","ARTICLE",37,2013,"Chemical and Biomedical Engineering"
"LIRA201323","ARTICLE",10,2013,"Chemical and Biomedical Engineering"
"SUN2013854","ARTICLE",0,2013,"Chemical and Biomedical Engineering"
"JIMEEZ-GARCA201389","ARTICLE",8,2013,"Chemical and Biomedical Engineering"
"HADDADI2013562","ARTICLE",10,2013,"Chemical and Biomedical Engineering"
"KAZEMIAN2012214","BOOK",2,2012,"Chemical and Biomedical Engineering"
"OZA2012944","ARTICLE",2,2012,"Chemical and Biomedical Engineering"
"SHEIKHOLESLAMZADEH201297","ARTICLE",6,2012,"Chemical and Biomedical Engineering"
"GORDON201236","ARTICLE",35,2012,"Chemical and Biomedical Engineering"
"AHMADI2012163","ARTICLE",20,2012,"Chemical and Biomedical Engineering"
"KARAMANEV2012637","CONFERENCE",0,2012,"Chemical and Biomedical Engineering"
"SABOUNI20121085","ARTICLE",13,2012,"Chemical and Biomedical Engineering"
"ZHANG2012541","ARTICLE",20,2012,"Chemical and Biomedical Engineering"
"KARKHANECHI2012885","ARTICLE",20,2012,"Chemical and Biomedical Engineering"
"HU201661","ARTICLE",2,2016,"Chemical and Biomedical Engineering"
"GONG20161396","ARTICLE",4,2016,"Chemical and Biomedical Engineering"
"CHEN2016342","ARTICLE",0,2016,"Chemical and Biomedical Engineering"
"YANG2016354","ARTICLE",2,2016,"Chemical and Biomedical Engineering"
"HOSSAIN2016860","ARTICLE",0,2016,"Chemical and Biomedical Engineering"
"FERDOSIAN2016295","ARTICLE",4,2016,"Chemical and Biomedical Engineering"
"GIORCELLI2016","CONFERENCE",0,2016,"Chemical and Biomedical Engineering"
"SHUI2016953","ARTICLE",2,2016,"Chemical and Biomedical Engineering"
"GUO20163664","ARTICLE",1,2016,"Chemical and Biomedical Engineering"
"ESCOBEDO2016438","ARTICLE",1,2016,"Chemical and Biomedical Engineering"
"RAGAB2016273","ARTICLE",3,2016,"Chemical and Biomedical Engineering"
"FERDOSIAN2016153","ARTICLE",8,2016,"Chemical and Biomedical Engineering"
"GOHIL201633","ARTICLE",6,2016,"Chemical and Biomedical Engineering"
"REYHANITASH201645","ARTICLE",1,2016,"Chemical and Biomedical Engineering"
"MACDONALD20168013","ARTICLE",1,2016,"Chemical and Biomedical Engineering"
"BEHNIA20162786","ARTICLE",0,2016,"Chemical and Biomedical Engineering"
"TUSHAR2016119","ARTICLE",2,2016,"Chemical and Biomedical Engineering"
"NANDA2016309","ARTICLE",6,2016,"Chemical and Biomedical Engineering"
"AHMADI2016182","ARTICLE",6,2016,"Chemical and Biomedical Engineering"
"SABOUNI2016","ARTICLE",1,2016,"Chemical and Biomedical Engineering"
"MOHAMMED20163332","ARTICLE",3,2016,"Chemical and Biomedical Engineering"
"FERREIRA2016737","ARTICLE",0,2016,"Chemical and Biomedical Engineering"
"SOORI2016271","ARTICLE",7,2016,"Chemical and Biomedical Engineering"
"KURNIA201659","ARTICLE",0,2016,"Chemical and Biomedical Engineering"
"TIAN20162822","ARTICLE",4,2016,"Chemical and Biomedical Engineering"
"FERDOSIAN2016124","ARTICLE",10,2016,"Chemical and Biomedical Engineering"
"SALEH2016171","ARTICLE",1,2016,"Chemical and Biomedical Engineering"
"XING2016969","ARTICLE",2,2016,"Chemical and Biomedical Engineering"
"MOLLAVALI20165887","ARTICLE",5,2016,"Chemical and Biomedical Engineering"
"KAZEMIAN2016229","BOOK",0,2016,"Chemical and Biomedical Engineering"
"CHEN201683","ARTICLE",7,2016,"Chemical and Biomedical Engineering"
"AKBARZADEH2016184","ARTICLE",5,2016,"Chemical and Biomedical Engineering"
"BEHNIA201627","ARTICLE",5,2016,"Chemical and Biomedical Engineering"
"YANG2016191","ARTICLE",5,2016,"Chemical and Biomedical Engineering"
"SUN2016495","ARTICLE",3,2016,"Chemical and Biomedical Engineering"
"BUKHARI2016558","CONFERENCE",0,2016,"Chemical and Biomedical Engineering"
"SEYEDMEHDI2016291","ARTICLE",3,2016,"Chemical and Biomedical Engineering"
"BUKHARI201647","ARTICLE",5,2016,"Chemical and Biomedical Engineering"
"SABOUNI2016101","CONFERENCE",0,2016,"Chemical and Biomedical Engineering"
"HAY201639","ARTICLE",0,2016,"Chemical and Biomedical Engineering"
"FANG2016188","ARTICLE",1,2016,"Chemical and Biomedical Engineering"
"HUANG2015","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"MONTES2015437","ARTICLE",3,2015,"Chemical and Biomedical Engineering"
"OMIDFAR2015885","ARTICLE",3,2015,"Chemical and Biomedical Engineering"
"CHEN2015345","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"FERDOSIAN201548","ARTICLE",9,2015,"Chemical and Biomedical Engineering"
"BAEV20151099","ARTICLE",0,2015,"Chemical and Biomedical Engineering"
"GUPTA2015741","ARTICLE",8,2015,"Chemical and Biomedical Engineering"
"LIU201555","ARTICLE",13,2015,"Chemical and Biomedical Engineering"
"MAHMOOD2015416","ARTICLE",19,2015,"Chemical and Biomedical Engineering"
"UNDRI2015208","ARTICLE",8,2015,"Chemical and Biomedical Engineering"
"MUMIN2015851","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"VALADS-PELAYO201542","ARTICLE",6,2015,"Chemical and Biomedical Engineering"
"HOSSAIN2015171","ARTICLE",7,2015,"Chemical and Biomedical Engineering"
"NEGHAB201541","ARTICLE",0,2015,"Chemical and Biomedical Engineering"
"BUKHARI2015250","ARTICLE",49,2015,"Chemical and Biomedical Engineering"
"JAVIDI2015443","CONFERENCE",0,2015,"Chemical and Biomedical Engineering"
"DADASHI201548","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"GOHIL201525","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"TUSHAR20154481","ARTICLE",9,2015,"Chemical and Biomedical Engineering"
"MOLLAVALI201512239","ARTICLE",22,2015,"Chemical and Biomedical Engineering"
"DELKASH2015224","ARTICLE",16,2015,"Chemical and Biomedical Engineering"
"VALADS-PELAYO2015","ARTICLE",2,2015,"Chemical and Biomedical Engineering"
"ROSALES2015666","CONFERENCE",0,2015,"Chemical and Biomedical Engineering"
"CRAPULLI201534","ARTICLE",1,2015,"Chemical and Biomedical Engineering"
"YASRI201587295","ARTICLE",6,2015,"Chemical and Biomedical Engineering"
"UNDRI2015464","ARTICLE",17,2015,"Chemical and Biomedical Engineering"
"SHOW2015386","ARTICLE",6,2015,"Chemical and Biomedical Engineering"
"ELDYASTI2014281","ARTICLE",7,2014,"Civil and Environmental Engineering"
"ELDYASTI2014272","ARTICLE",2,2014,"Civil and Environmental Engineering"
"JUNG2014155","ARTICLE",12,2014,"Civil and Environmental Engineering"
"MARA2014200","ARTICLE",11,2014,"Civil and Environmental Engineering"
"MUSTAFA2014461","ARTICLE",9,2014,"Civil and Environmental Engineering"
"ALNUAIM201433","ARTICLE",7,2014,"Civil and Environmental Engineering"
"O'CARROLL2014441","BOOK",0,2014,"Civil and Environmental Engineering"
"SWITZER201451","ARTICLE",12,2014,"Civil and Environmental Engineering"
"HONG2014206","ARTICLE",9,2014,"Civil and Environmental Engineering"
"HONG201467","ARTICLE",9,2014,"Civil and Environmental Engineering"
"HONG201460","ARTICLE",4,2014,"Civil and Environmental Engineering"
"CRESPI201453","ARTICLE",0,2014,"Civil and Environmental Engineering"
"SOLIMAN201481","ARTICLE",20,2014,"Civil and Environmental Engineering"
"NEHDI2014372","ARTICLE",22,2014,"Civil and Environmental Engineering"
"KING2014905","ARTICLE",7,2014,"Civil and Environmental Engineering"
"MOLNAR20141114","ARTICLE",3,2014,"Civil and Environmental Engineering"
"HONG2014371","ARTICLE",2,2014,"Civil and Environmental Engineering"
"ABDI201430","ARTICLE",14,2014,"Civil and Environmental Engineering"
"SRIVASTAV201459","ARTICLE",9,2014,"Civil and Environmental Engineering"
"HONG20142491","ARTICLE",6,2014,"Civil and Environmental Engineering"
"PECK2014519","ARTICLE",1,2014,"Civil and Environmental Engineering"
"BOWERING201420","ARTICLE",4,2014,"Civil and Environmental Engineering"
"YAN2014","CONFERENCE",0,2014,"Civil and Environmental Engineering"
"SRIVASTAV20142539","ARTICLE",21,2014,"Civil and Environmental Engineering"
"JACKLIN2014603","ARTICLE",2,2014,"Civil and Environmental Engineering"
"ABDI2014585","ARTICLE",3,2014,"Civil and Environmental Engineering"
"AHMAD20141","ARTICLE",18,2014,"Civil and Environmental Engineering"
"HONG2014276","ARTICLE",38,2014,"Civil and Environmental Engineering"
"HONG2014355","ARTICLE",7,2014,"Civil and Environmental Engineering"
"YAN201480","ARTICLE",4,2014,"Civil and Environmental Engineering"
"AHMAD2014389","ARTICLE",2,2014,"Civil and Environmental Engineering"
"OH2014135","ARTICLE",6,2014,"Civil and Environmental Engineering"
"OWRANGI20141219","ARTICLE",5,2014,"Civil and Environmental Engineering"
"LI2014343","ARTICLE",5,2014,"Civil and Environmental Engineering"
"MUSTAFA201438","ARTICLE",3,2014,"Civil and Environmental Engineering"
"ALNUAIM2014637","ARTICLE",1,2014,"Civil and Environmental Engineering"
"NASR201419921","ARTICLE",6,2014,"Civil and Environmental Engineering"
"FU201415","ARTICLE",2,2014,"Civil and Environmental Engineering"
"ORTA2014263","ARTICLE",1,2014,"Civil and Environmental Engineering"
"TEEGAVARAPU20141937","ARTICLE",4,2014,"Civil and Environmental Engineering"
"WARSIDO2014295","ARTICLE",8,2014,"Civil and Environmental Engineering"
"MARA20141955","CONFERENCE",0,2014,"Civil and Environmental Engineering"
"ABDELGHANY2014414","CONFERENCE",3,2014,"Civil and Environmental Engineering"
"LIU2014232","ARTICLE",0,2014,"Civil and Environmental Engineering"
"DAGNEW2014567","ARTICLE",8,2014,"Civil and Environmental Engineering"
"POZOS-ESTRADA201439","ARTICLE",1,2014,"Civil and Environmental Engineering"
"HE2014828","ARTICLE",1,2014,"Civil and Environmental Engineering"
"ANDALIB2014276","ARTICLE",17,2014,"Civil and Environmental Engineering"
"POWER201427","ARTICLE",7,2014,"Civil and Environmental Engineering"
"WEBER201444","ARTICLE",4,2014,"Civil and Environmental Engineering"
"WHITMAN2014329","ARTICLE",34,2014,"Civil and Environmental Engineering"
"TARIQ2013138","ARTICLE",28,2013,"Civil and Environmental Engineering"
"ALEXANDER20131103","ARTICLE",0,2013,"Civil and Environmental Engineering"
"VUCETIC20131456","ARTICLE",2,2013,"Civil and Environmental Engineering"
"MARA2013493","ARTICLE",16,2013,"Civil and Environmental Engineering"
"MARA2013727","CONFERENCE",1,2013,"Civil and Environmental Engineering"
"MARA2013581","CONFERENCE",0,2013,"Civil and Environmental Engineering"
"TURAN2013225","ARTICLE",6,2013,"Civil and Environmental Engineering"
"ERWIN2013553","CONFERENCE",0,2013,"Civil and Environmental Engineering"
"TECLE2013506","CONFERENCE",1,2013,"Civil and Environmental Engineering"
"ERWIN2013471","CONFERENCE",2,2013,"Civil and Environmental Engineering"
"MARA20131350","CONFERENCE",0,2013,"Civil and Environmental Engineering"
"SOLIMAN20131147","ARTICLE",2,2013,"Civil and Environmental Engineering"
"ELDYASTI2013183","ARTICLE",8,2013,"Civil and Environmental Engineering"
"FAHMY20131525","ARTICLE",3,2013,"Civil and Environmental Engineering"
"KOKKINAKI20137023","ARTICLE",11,2013,"Civil and Environmental Engineering"
"CHOWDHURY2013642","ARTICLE",23,2013,"Civil and Environmental Engineering"
"AKHTAR20131","ARTICLE",13,2013,"Civil and Environmental Engineering"
"HONG2013121","ARTICLE",19,2013,"Civil and Environmental Engineering"
"HASSAN2013559","ARTICLE",10,2013,"Civil and Environmental Engineering"
"KROL20137332","ARTICLE",30,2013,"Civil and Environmental Engineering"
"TEEGAVARAPU20133180","ARTICLE",9,2013,"Civil and Environmental Engineering"
"CAMILETTI2013881","ARTICLE",30,2013,"Civil and Environmental Engineering"
"LIU20131912","ARTICLE",11,2013,"Civil and Environmental Engineering"
"HONG20131019","ARTICLE",2,2013,"Civil and Environmental Engineering"
"DAGNEW2013629","ARTICLE",17,2013,"Civil and Environmental Engineering"
"KHAN2013135","ARTICLE",1,2013,"Civil and Environmental Engineering"
"TURAN2013858","ARTICLE",5,2013,"Civil and Environmental Engineering"
"URGE-VORSATZ2013141","ARTICLE",14,2013,"Civil and Environmental Engineering"
"QIAN201319","ARTICLE",10,2013,"Civil and Environmental Engineering"
"ELSHARNOUBY20134945","ARTICLE",56,2013,"Civil and Environmental Engineering"
"BOPARAI20136210","ARTICLE",43,2013,"Civil and Environmental Engineering"
"BAKHT2013373","ARTICLE",1,2013,"Civil and Environmental Engineering"
"BAKHT2013393","ARTICLE",0,2013,"Civil and Environmental Engineering"
"NASR20133189","ARTICLE",22,2013,"Civil and Environmental Engineering"
"TURAN2013557","ARTICLE",3,2013,"Civil and Environmental Engineering"
"CAMILETTI2013297","ARTICLE",8,2013,"Civil and Environmental Engineering"
"HASSAN2013285","ARTICLE",6,2013,"Civil and Environmental Engineering"
"SMITH2013375","ARTICLE",0,2013,"Civil and Environmental Engineering"
"BAKHTYAR2013208","ARTICLE",21,2013,"Civil and Environmental Engineering"
"DAS2013121","ARTICLE",8,2013,"Civil and Environmental Engineering"
"SIDDIQUE201344","ARTICLE",8,2013,"Civil and Environmental Engineering"
"AHMAD201326","ARTICLE",9,2013,"Civil and Environmental Engineering"
"ELDAMATTY2013193","CONFERENCE",6,2013,"Civil and Environmental Engineering"
"O'CARROLL201396","ARTICLE",16,2013,"Civil and Environmental Engineering"
"MARA20131678","CONFERENCE",0,2013,"Civil and Environmental Engineering"
"HONG20133194","CONFERENCE",0,2013,"Civil and Environmental Engineering"
"YE20132949","CONFERENCE",0,2013,"Civil and Environmental Engineering"
"HONG201371","ARTICLE",4,2013,"Civil and Environmental Engineering"
"SCOTT2013427","ARTICLE",0,2013,"Civil and Environmental Engineering"
"NIKOLIC2013401","ARTICLE",19,2013,"Civil and Environmental Engineering"
"MARA20133044","CONFERENCE",1,2013,"Civil and Environmental Engineering"
"MARA20132045","CONFERENCE",3,2013,"Civil and Environmental Engineering"
"ABDELGHANY20133461","CONFERENCE",1,2013,"Civil and Environmental Engineering"
"DRAKE201346","ARTICLE",6,2013,"Civil and Environmental Engineering"
"ZHOU2013710","ARTICLE",43,2013,"Civil and Environmental Engineering"
"KOKKINAKI201387","ARTICLE",9,2013,"Civil and Environmental Engineering"
"O'CARROLL2013104","ARTICLE",241,2013,"Civil and Environmental Engineering"
"ROCKSON2013148","ARTICLE",15,2013,"Civil and Environmental Engineering"
"SIDDIQUE20122250","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"ELNAGGAR2012315","ARTICLE",0,2012,"Civil and Environmental Engineering"
"AHMAD201268","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"VANRIESEN2012824","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"ZHOU20121123","ARTICLE",4,2012,"Civil and Environmental Engineering"
"HE20121285","ARTICLE",9,2012,"Civil and Environmental Engineering"
"SOLIMAN2012816","ARTICLE",8,2012,"Civil and Environmental Engineering"
"ELDYASTI2012162","ARTICLE",8,2012,"Civil and Environmental Engineering"
"ELDYASTI2012","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"SOLIMAN20122694","CONFERENCE",1,2012,"Civil and Environmental Engineering"
"JEEVARAGAGAM2012306","ARTICLE",3,2012,"Civil and Environmental Engineering"
"FAN201272","ARTICLE",3,2012,"Civil and Environmental Engineering"
"ZHOU20122189","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"ALTALMAS20122220","CONFERENCE",2,2012,"Civil and Environmental Engineering"
"DARWISH20122292","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"ELSEMELAWY2012745","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"YU2012","ARTICLE",4,2012,"Civil and Environmental Engineering"
"OWRANGI2012300","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"HASSAN20122628","CONFERENCE",1,2012,"Civil and Environmental Engineering"
"YU201254","ARTICLE",4,2012,"Civil and Environmental Engineering"
"SIDDIQUE2012154","ARTICLE",8,2012,"Civil and Environmental Engineering"
"ALY2012260","ARTICLE",14,2012,"Civil and Environmental Engineering"
"ZHOU20121","ARTICLE",26,2012,"Civil and Environmental Engineering"
"HASSAN2012248","ARTICLE",29,2012,"Civil and Environmental Engineering"
"KHAN2012376","ARTICLE",11,2012,"Civil and Environmental Engineering"
"CHOWDHURY2012246","ARTICLE",66,2012,"Civil and Environmental Engineering"
"SMITH20126295","ARTICLE",1,2012,"Civil and Environmental Engineering"
"MARA2012798","CONFERENCE",4,2012,"Civil and Environmental Engineering"
"ELNAGGAR20121183","ARTICLE",1,2012,"Civil and Environmental Engineering"
"BAS2012553","ARTICLE",2,2012,"Civil and Environmental Engineering"
"ANDALIB2012411","ARTICLE",20,2012,"Civil and Environmental Engineering"
"LIU2012618","CONFERENCE",4,2012,"Civil and Environmental Engineering"
"SHANG2012778","CONFERENCE",0,2012,"Civil and Environmental Engineering"
"ANDALIB201263","BOOK",0,2012,"Civil and Environmental Engineering"
"SHAHRIAR20121403","ARTICLE",5,2012,"Civil and Environmental Engineering"
"KING2012253","ARTICLE",18,2012,"Civil and Environmental Engineering"
"PECK2012177","ARTICLE",24,2012,"Civil and Environmental Engineering"
"EUM20123785","ARTICLE",22,2012,"Civil and Environmental Engineering"
"TORRANCE2012395","BOOK",1,2012,"Civil and Environmental Engineering"
"BANIK201228","ARTICLE",1,2012,"Civil and Environmental Engineering"
"ZHOU201268","ARTICLE",22,2012,"Civil and Environmental Engineering"
"LIU20121740","ARTICLE",7,2012,"Civil and Environmental Engineering"
"ORTA2012779","ARTICLE",0,2012,"Civil and Environmental Engineering"
"BASSUONI2012977","ARTICLE",4,2012,"Civil and Environmental Engineering"
"USLU20123173","ARTICLE",6,2012,"Civil and Environmental Engineering"
"BROVELLI201214","ARTICLE",7,2012,"Civil and Environmental Engineering"
"SADREKARIMI2012195","ARTICLE",1,2012,"Civil and Environmental Engineering"
"SHAHRIAR2012173","ARTICLE",2,2012,"Civil and Environmental Engineering"
"KACHHWAL2012823","ARTICLE",6,2012,"Civil and Environmental Engineering"
"LIVAOGLU2012","ARTICLE",3,2012,"Civil and Environmental Engineering"
"ELSHARNOUBY2012560","ARTICLE",7,2012,"Civil and Environmental Engineering"
"ALAM20123373","ARTICLE",6,2012,"Civil and Environmental Engineering"
"NEHDI2012353","ARTICLE",7,2012,"Civil and Environmental Engineering"
"ELDYASTI2012111","ARTICLE",11,2012,"Civil and Environmental Engineering"
"MACPHEE201284","ARTICLE",4,2012,"Civil and Environmental Engineering"
"KARAVA2012428","ARTICLE",14,2012,"Civil and Environmental Engineering"
"NASR2012122","ARTICLE",45,2012,"Civil and Environmental Engineering"
"CHOWDHURY201271","ARTICLE",17,2012,"Civil and Environmental Engineering"
"ALAM2012122","ARTICLE",4,2012,"Civil and Environmental Engineering"
"HONG2012161","ARTICLE",3,2012,"Civil and Environmental Engineering"
"YOUSSEF2012313","ARTICLE",7,2012,"Civil and Environmental Engineering"
"GEREMEW2012431","ARTICLE",5,2012,"Civil and Environmental Engineering"
"RAYHANI2012331","ARTICLE",5,2012,"Civil and Environmental Engineering"
"ELSEMELAWY20125758","ARTICLE",12,2012,"Civil and Environmental Engineering"
"GARCA-SOTO2012362","ARTICLE",1,2012,"Civil and Environmental Engineering"
"ELBESHBISHY201218","ARTICLE",67,2012,"Civil and Environmental Engineering"
"DHAR201249","BOOK",0,2012,"Civil and Environmental Engineering"
"SOLIMAN2012131","ARTICLE",2,2012,"Civil and Environmental Engineering"
"DIMITROVA2012285","ARTICLE",2,2012,"Civil and Environmental Engineering"
"ABDULLAHI201276","ARTICLE",8,2012,"Civil and Environmental Engineering"
"KUAN2012","ARTICLE",38,2012,"Civil and Environmental Engineering"
"EUM2012485","ARTICLE",17,2012,"Civil and Environmental Engineering"
"LEE2012141","ARTICLE",5,2012,"Civil and Environmental Engineering"
"SHAHRIAR201225","ARTICLE",14,2012,"Civil and Environmental Engineering"
"ELBESHBISHY20122960","ARTICLE",17,2012,"Civil and Environmental Engineering"
"DIMITROVA201211","ARTICLE",13,2012,"Civil and Environmental Engineering"
"SIMONOVI20121","BOOK",4,2012,"Civil and Environmental Engineering"
"AKOBI2016548","ARTICLE",2,2016,"Civil and Environmental Engineering"
"SIMONOVIC2016309","ARTICLE",0,2016,"Civil and Environmental Engineering"
"HUANG2016635","ARTICLE",0,2016,"Civil and Environmental Engineering"
"AKOBI2016598","ARTICLE",2,2016,"Civil and Environmental Engineering"
"MO20162095","ARTICLE",1,2016,"Civil and Environmental Engineering"
"ELAWADY2016206","ARTICLE",0,2016,"Civil and Environmental Engineering"
"SIMONOVIC20168630","ARTICLE",1,2016,"Civil and Environmental Engineering"
"ZHOU20161","ARTICLE",0,2016,"Civil and Environmental Engineering"
"SIMS2016115","ARTICLE",3,2016,"Civil and Environmental Engineering"
"MO2016","ARTICLE",0,2016,"Civil and Environmental Engineering"
"MIHAYLOV20162177","ARTICLE",0,2016,"Civil and Environmental Engineering"
"YANG2016490","ARTICLE",1,2016,"Civil and Environmental Engineering"
"IRWIN2016","ARTICLE",1,2016,"Civil and Environmental Engineering"
"SIMONOVIC2016195","ARTICLE",0,2016,"Civil and Environmental Engineering"
"LAM201629","ARTICLE",4,2016,"Civil and Environmental Engineering"
"ARUNKUMAR2016171","ARTICLE",1,2016,"Civil and Environmental Engineering"
