"UT","DT","TC","PY","Department"
"PENG201345","ARTICLE",0,2013,"Mechanical Engineering"
"YU2013","CONFERENCE",0,2013,"Mechanical Engineering"
"PENG2013","CONFERENCE",1,2013,"Mechanical Engineering"
"LUO201333","CONFERENCE",2,2013,"Mechanical Engineering"
"BIAN2013","CONFERENCE",1,2013,"Mechanical Engineering"
"LUO201325","CONFERENCE",1,2013,"Mechanical Engineering"
"TSUKADA20131242","ARTICLE",3,2013,"Mechanical Engineering"
"ANDERSSON201343","ARTICLE",3,2013,"Mechanical Engineering"
"MOLLA2012","ARTICLE",6,2012,"Mechanical Engineering"
"PARVIN201233","CONFERENCE",0,2012,"Mechanical Engineering"
"SAMARGHANDI20127313","ARTICLE",25,2012,"Mechanical Engineering"
"SHI201223952","ARTICLE",23,2012,"Mechanical Engineering"
"AMPADU-MINTAH2012715","CONFERENCE",0,2012,"Mechanical Engineering"
"GIESBRECHT2012343","ARTICLE",8,2012,"Mechanical Engineering"
"SUN2012625","CONFERENCE",0,2012,"Mechanical Engineering"
"ALGHOONEH2012","ARTICLE",3,2012,"Mechanical Engineering"
"LUO2012601","CONFERENCE",4,2012,"Mechanical Engineering"
"BIRJANDI2012183","ARTICLE",10,2012,"Mechanical Engineering"
"MOHAMED201266","ARTICLE",10,2012,"Mechanical Engineering"
"SUN20121952","ARTICLE",16,2012,"Mechanical Engineering"
"HOSSEINPOUR2012633","CONFERENCE",3,2012,"Mechanical Engineering"
"ADANE20121065","CONFERENCE",0,2012,"Mechanical Engineering"
"AMEGADZIE2012587","CONFERENCE",3,2012,"Mechanical Engineering"
"OYEDEPO20121","ARTICLE",37,2012,"Mechanical Engineering"
"XU2012","ARTICLE",0,2012,"Mechanical Engineering"
"KINSNER2012380","CONFERENCE",4,2012,"Mechanical Engineering"
"MOLLA2012875","ARTICLE",4,2012,"Mechanical Engineering"
"GAO2012291","ARTICLE",8,2012,"Mechanical Engineering"
"WU20124945","ARTICLE",22,2012,"Mechanical Engineering"
"OSOBA20124281","ARTICLE",9,2012,"Mechanical Engineering"
"DERKSEN2012547","CONFERENCE",0,2012,"Mechanical Engineering"
"ELAZHARY201247","ARTICLE",1,2012,"Mechanical Engineering"
"BUCKSON201263","ARTICLE",7,2012,"Mechanical Engineering"
"ROY201221","ARTICLE",3,2012,"Mechanical Engineering"
"AMEGADZIE2012587","BOOK",1,2012,"Mechanical Engineering"
"SUN20121689","ARTICLE",3,2012,"Mechanical Engineering"
"WU20123267","ARTICLE",5,2012,"Mechanical Engineering"
"MADDAHI20121029","ARTICLE",10,2012,"Mechanical Engineering"
"SHOKRZADEH2012","ARTICLE",6,2012,"Mechanical Engineering"
"YANG20121493","ARTICLE",12,2012,"Mechanical Engineering"
"ELAZHARY201267","ARTICLE",4,2012,"Mechanical Engineering"
"ZAREI-NIA20121313","ARTICLE",5,2012,"Mechanical Engineering"
"KOUCHAKI2012","ARTICLE",3,2012,"Mechanical Engineering"
"DERKSEN2012109","CONFERENCE",0,2012,"Mechanical Engineering"
"SADRI2012821","CONFERENCE",4,2012,"Mechanical Engineering"
"SADRI2012450","CONFERENCE",0,2012,"Mechanical Engineering"
"SHAHI2012","ARTICLE",11,2012,"Mechanical Engineering"
"WANG2012","ARTICLE",31,2012,"Mechanical Engineering"
"SAMARGHANDI20121101","ARTICLE",13,2012,"Mechanical Engineering"
"EBRAHIMNIA-BAJESTAN2012250","ARTICLE",8,2012,"Mechanical Engineering"
"ADARAMOLA2012533","ARTICLE",9,2012,"Mechanical Engineering"
"STOYKO20121559","CONFERENCE",0,2012,"Mechanical Engineering"
"VAKILIPOUR201291","ARTICLE",8,2012,"Mechanical Engineering"
"LUO2012499","ARTICLE",7,2012,"Mechanical Engineering"
"MOLLA2012231","ARTICLE",5,2012,"Mechanical Engineering"
"ABROKWAH2012356","ARTICLE",3,2012,"Mechanical Engineering"
"ARASH2012245","ARTICLE",14,2012,"Mechanical Engineering"
"XIE2012585","ARTICLE",11,2012,"Mechanical Engineering"
"MASON2012131","ARTICLE",10,2012,"Mechanical Engineering"
"ALAM20122183","ARTICLE",14,2012,"Mechanical Engineering"
"AKBARZADEH20121","ARTICLE",7,2012,"Mechanical Engineering"
"DENG2012","ARTICLE",22,2012,"Mechanical Engineering"
"OJO201244","CONFERENCE",0,2012,"Mechanical Engineering"
"SAEEDI2012882","ARTICLE",1,2012,"Mechanical Engineering"
"ANDERSSON2012733","ARTICLE",5,2012,"Mechanical Engineering"
"ELAZHARY2012104","ARTICLE",15,2012,"Mechanical Engineering"
"ARASH20121","ARTICLE",41,2012,"Mechanical Engineering"
"KARPENKO2012598","ARTICLE",24,2012,"Mechanical Engineering"
"ALGHOONEH2012329","ARTICLE",2,2012,"Mechanical Engineering"
"OSOBA2012431","ARTICLE",23,2012,"Mechanical Engineering"
"ANDERSSON2012609","ARTICLE",5,2012,"Mechanical Engineering"
"ARASH2012","ARTICLE",7,2012,"Mechanical Engineering"
"SUN2012","ARTICLE",1,2012,"Mechanical Engineering"
"ANSARI2012707","ARTICLE",31,2012,"Mechanical Engineering"
"OSOBA2012209","ARTICLE",0,2012,"Mechanical Engineering"
"SHI2012","ARTICLE",1,2012,"Mechanical Engineering"
"CHEN20127121","ARTICLE",26,2012,"Mechanical Engineering"
"GAO20123153","ARTICLE",12,2012,"Mechanical Engineering"
"WEN2012205","ARTICLE",21,2012,"Mechanical Engineering"
"LI2012195","ARTICLE",1,2012,"Mechanical Engineering"
"HU2012343","CONFERENCE",21,2012,"Mechanical Engineering"
"SHAHIDINEJAD2012135","ARTICLE",65,2012,"Mechanical Engineering"
"OSOBA201293","ARTICLE",15,2012,"Mechanical Engineering"
"O'BRIEN2012235","ARTICLE",5,2012,"Mechanical Engineering"
"ASHTARI2012341","ARTICLE",124,2012,"Mechanical Engineering"
"OLA2012921","ARTICLE",12,2012,"Mechanical Engineering"
"BALACHANDER2012380","ARTICLE",8,2012,"Mechanical Engineering"
"OJO20121598","ARTICLE",4,2012,"Mechanical Engineering"
"ZAREI-NIA2012241","ARTICLE",7,2012,"Mechanical Engineering"
"GOHARRIZI2012368","ARTICLE",31,2012,"Mechanical Engineering"
"MOLLA20121","ARTICLE",4,2012,"Mechanical Engineering"
"PAUL20121","ARTICLE",14,2012,"Mechanical Engineering"
"TABET2012359","ARTICLE",0,2012,"Mechanical Engineering"
"SHI20121016","ARTICLE",0,2012,"Mechanical Engineering"
"ARASH2012303","ARTICLE",244,2012,"Mechanical Engineering"
"WANG2012","ARTICLE",32,2012,"Mechanical Engineering"
"KIANI2012179","ARTICLE",36,2012,"Mechanical Engineering"
"KARLIS201239","ARTICLE",0,2012,"Mechanical Engineering"
"SHI201270","ARTICLE",13,2012,"Mechanical Engineering"
"AFSHARI2016","ARTICLE",0,2016,"Mechanical Engineering"
"FAROKHI201610789","ARTICLE",2,2016,"Mechanical Engineering"
"FAROKHI201610800","ARTICLE",2,2016,"Mechanical Engineering"
"LUO20166471","ARTICLE",0,2016,"Mechanical Engineering"
"GUYOT2016175","ARTICLE",0,2016,"Mechanical Engineering"
"CHERNIAEV201619","ARTICLE",1,2016,"Mechanical Engineering"
"EMMANUEL20162376","ARTICLE",0,2016,"Mechanical Engineering"
"ZHAO2016","ARTICLE",2,2016,"Mechanical Engineering"
"SAEDIAMIRI20162077","ARTICLE",1,2016,"Mechanical Engineering"
"AFSHARI2016","ARTICLE",1,2016,"Mechanical Engineering"
"ZHANG2016496","ARTICLE",4,2016,"Mechanical Engineering"
"BANTHIA2016","CONFERENCE",0,2016,"Mechanical Engineering"
"ASADI2016","CONFERENCE",0,2016,"Mechanical Engineering"
"BIRJANDI2016325","ARTICLE",0,2016,"Mechanical Engineering"
"CHU20162712","CONFERENCE",0,2016,"Mechanical Engineering"
"BROUMAND20161","ARTICLE",5,2016,"Mechanical Engineering"
"DORANGA2016","ARTICLE",0,2016,"Mechanical Engineering"
"SALEH20161169","ARTICLE",2,2016,"Mechanical Engineering"
"REN20162224","ARTICLE",2,2016,"Mechanical Engineering"
"GOMEZCASANOVA20168737","ARTICLE",0,2016,"Mechanical Engineering"
"GHONEIM2016813","ARTICLE",0,2016,"Mechanical Engineering"
"NASIRI201690","ARTICLE",1,2016,"Mechanical Engineering"
"SAEEDI2016513","ARTICLE",2,2016,"Mechanical Engineering"
"DENG2016201","ARTICLE",2,2016,"Mechanical Engineering"
"YU20161381","ARTICLE",1,2016,"Mechanical Engineering"
"MADDAHI2016528","ARTICLE",1,2016,"Mechanical Engineering"
"LI201672","ARTICLE",1,2016,"Mechanical Engineering"
"YOUSEFI2016609","ARTICLE",0,2016,"Mechanical Engineering"
"BAGHERI2016313","CONFERENCE",0,2016,"Mechanical Engineering"
"ZHANG201698","ARTICLE",4,2016,"Mechanical Engineering"
"NYANTEKYI-KWAKYE2016727","ARTICLE",0,2016,"Mechanical Engineering"
"REZAEI2016322","ARTICLE",0,2016,"Mechanical Engineering"
"NATERER201661","ARTICLE",0,2016,"Mechanical Engineering"
"ALGHOONEH20161977","ARTICLE",1,2016,"Mechanical Engineering"
"CHU20167567","CONFERENCE",0,2016,"Mechanical Engineering"
"AFSHARI2016195","ARTICLE",1,2016,"Mechanical Engineering"
"YANG2016598","ARTICLE",0,2016,"Mechanical Engineering"
"XUN2016","ARTICLE",1,2016,"Mechanical Engineering"
"SHOKRZADEH2016701","ARTICLE",7,2016,"Mechanical Engineering"
"YOUSEFI2016304","ARTICLE",6,2016,"Mechanical Engineering"
"WANG20164293","ARTICLE",8,2016,"Mechanical Engineering"
"WEI201613103","ARTICLE",1,2016,"Mechanical Engineering"
"REZAEI201619","ARTICLE",4,2016,"Mechanical Engineering"
"EBRAHIMNIA2016828","ARTICLE",2,2016,"Mechanical Engineering"
"SUN2016338","ARTICLE",2,2016,"Mechanical Engineering"
"BOYD20161613","ARTICLE",10,2016,"Mechanical Engineering"
"MADDAHI201697","ARTICLE",2,2016,"Mechanical Engineering"
"ZHANG201613242","ARTICLE",4,2016,"Mechanical Engineering"
"SILVA2016935","ARTICLE",0,2016,"Mechanical Engineering"
"FAISAL20161","ARTICLE",0,2016,"Mechanical Engineering"
"KHOSROZADEH201611379","ARTICLE",10,2016,"Mechanical Engineering"
"MADDAHI2016621","ARTICLE",4,2016,"Mechanical Engineering"
"SUN2016","ARTICLE",1,2016,"Mechanical Engineering"
"SAMADPOUR201618","ARTICLE",14,2016,"Mechanical Engineering"
"ARABJAMALOEI2016405","ARTICLE",2,2016,"Mechanical Engineering"
"CHEN2016574","ARTICLE",12,2016,"Mechanical Engineering"
"ZHUANG20161383","ARTICLE",2,2016,"Mechanical Engineering"
"WANG20167411","ARTICLE",5,2016,"Mechanical Engineering"
"RAHMAN2016853","ARTICLE",6,2016,"Mechanical Engineering"
"LIN20165906","ARTICLE",4,2016,"Mechanical Engineering"
"TELICHEV2016169","ARTICLE",1,2016,"Mechanical Engineering"
"LUO2016423","ARTICLE",2,2016,"Mechanical Engineering"
"ZHOU2016","CONFERENCE",0,2016,"Mechanical Engineering"
"WIMARSHANA2016","CONFERENCE",0,2016,"Mechanical Engineering"
"SEGUNDA2016","CONFERENCE",1,2016,"Mechanical Engineering"
"WANG20161083","ARTICLE",2,2016,"Mechanical Engineering"
"RAHMAN2016","CONFERENCE",0,2016,"Mechanical Engineering"
"YANG201659","CONFERENCE",0,2016,"Mechanical Engineering"
"BROUMAND2016","CONFERENCE",1,2016,"Mechanical Engineering"
"ESSEL2016","CONFERENCE",0,2016,"Mechanical Engineering"
"ESFANDIARI2016265","ARTICLE",0,2016,"Mechanical Engineering"
"JOYCE2016307","ARTICLE",0,2016,"Mechanical Engineering"
"ARAMFARD2016","ARTICLE",5,2016,"Mechanical Engineering"
"MADDAHI2016","ARTICLE",1,2016,"Mechanical Engineering"
"RAGHAVAN2016","CONFERENCE",0,2016,"Mechanical Engineering"
"SUMAIYA2016","CONFERENCE",0,2016,"Mechanical Engineering"
"LI2016","CONFERENCE",0,2016,"Mechanical Engineering"
"LUO201613","ARTICLE",3,2016,"Mechanical Engineering"
"JIANG201690","ARTICLE",1,2016,"Mechanical Engineering"
"TAO2016","CONFERENCE",0,2016,"Mechanical Engineering"
"MENG2016399","ARTICLE",0,2016,"Mechanical Engineering"
"JIANG2016","CONFERENCE",0,2016,"Mechanical Engineering"
"FAISAL2016","CONFERENCE",0,2016,"Mechanical Engineering"
"PEJHAN2016949","ARTICLE",0,2016,"Mechanical Engineering"
"LIU20167758","ARTICLE",7,2016,"Mechanical Engineering"
"AFSHARI2016250","ARTICLE",2,2016,"Mechanical Engineering"
"AFSHARI2016","CONFERENCE",0,2016,"Mechanical Engineering"
"SANG201626341","ARTICLE",1,2016,"Mechanical Engineering"
"LIN2016489","ARTICLE",4,2016,"Mechanical Engineering"
"FODOR2016","CONFERENCE",1,2016,"Mechanical Engineering"
"ZHANG201690571","ARTICLE",2,2016,"Mechanical Engineering"
"MA20154022","ARTICLE",8,2015,"Mechanical Engineering"
"CHEN2015","ARTICLE",13,2015,"Mechanical Engineering"
"ABDULKADER2015196","ARTICLE",9,2015,"Mechanical Engineering"
"DARABI201526195","ARTICLE",12,2015,"Mechanical Engineering"
"SHARAFI20151668","ARTICLE",10,2015,"Mechanical Engineering"
"MADDAHI20151445","ARTICLE",0,2015,"Mechanical Engineering"
"ZAREINIA2015486","ARTICLE",3,2015,"Mechanical Engineering"
"VIET201562","ARTICLE",1,2015,"Mechanical Engineering"
"YOUSEFI2015322","ARTICLE",19,2015,"Mechanical Engineering"
"ASADI2015665","ARTICLE",2,2015,"Mechanical Engineering"
"NYANTEKYI-KWAKYE2015773","ARTICLE",5,2015,"Mechanical Engineering"
"SAEEDI2015","ARTICLE",1,2015,"Mechanical Engineering"
"SHARAFI20151026","ARTICLE",16,2015,"Mechanical Engineering"
"KHAIR2015447","ARTICLE",0,2015,"Mechanical Engineering"
"SARVI2015881","ARTICLE",3,2015,"Mechanical Engineering"
"TIAN2015147","ARTICLE",10,2015,"Mechanical Engineering"
"SHAHSAVARIFARD2015","CONFERENCE",0,2015,"Mechanical Engineering"
"BIRJANDI2015","CONFERENCE",1,2015,"Mechanical Engineering"
"ARAMFARD2015","ARTICLE",5,2015,"Mechanical Engineering"
"ASADI2015359","ARTICLE",0,2015,"Mechanical Engineering"
"BASSIM2015","CONFERENCE",0,2015,"Mechanical Engineering"
"ZAREINIA2015","ARTICLE",2,2015,"Mechanical Engineering"
"SHOKRZADEH2015793","ARTICLE",7,2015,"Mechanical Engineering"
"KHOSROZADEH201587","ARTICLE",28,2015,"Mechanical Engineering"
"ZHANG20151638","ARTICLE",0,2015,"Mechanical Engineering"
"ZHAO20151017","ARTICLE",0,2015,"Mechanical Engineering"
"YOUSEFI2015232","ARTICLE",18,2015,"Mechanical Engineering"
"ZHOU20154730","ARTICLE",26,2015,"Mechanical Engineering"
"POLYZOIS2015157","ARTICLE",2,2015,"Mechanical Engineering"
"WU20152827","ARTICLE",5,2015,"Mechanical Engineering"
"XIAO20155635","ARTICLE",9,2015,"Mechanical Engineering"
"NEMATOLLAHI20151733","ARTICLE",2,2015,"Mechanical Engineering"
"ALEASSA2015611","ARTICLE",1,2015,"Mechanical Engineering"
"WANG201533","ARTICLE",4,2015,"Mechanical Engineering"
"DAWOODIAN2015187","ARTICLE",4,2015,"Mechanical Engineering"
"CHEN20156798","ARTICLE",8,2015,"Mechanical Engineering"
"JALAYERI201527","ARTICLE",1,2015,"Mechanical Engineering"
"XIE2015113","ARTICLE",6,2015,"Mechanical Engineering"
"XIE2015385","ARTICLE",17,2015,"Mechanical Engineering"
"CHANG20154503","ARTICLE",9,2015,"Mechanical Engineering"
"WANG20153865","ARTICLE",10,2015,"Mechanical Engineering"
"CHERNIAEV201595","ARTICLE",7,2015,"Mechanical Engineering"
"BIROUK2015843","ARTICLE",2,2015,"Mechanical Engineering"
"LONG201544","ARTICLE",3,2015,"Mechanical Engineering"
"OCRAN20152696","ARTICLE",4,2015,"Mechanical Engineering"
"SHEYKHI-DOLAGH2015190","ARTICLE",1,2015,"Mechanical Engineering"
"JIANG20158695","ARTICLE",9,2015,"Mechanical Engineering"
"BAHARI20152966","ARTICLE",1,2015,"Mechanical Engineering"
"JALAYERI20151","ARTICLE",3,2015,"Mechanical Engineering"
"AMANIEU2015153","ARTICLE",10,2015,"Mechanical Engineering"
"GE20153193","ARTICLE",4,2015,"Mechanical Engineering"
"POLYZOIS201518","ARTICLE",8,2015,"Mechanical Engineering"
"YAO2015","ARTICLE",8,2015,"Mechanical Engineering"
"MADDAHI2015292","ARTICLE",4,2015,"Mechanical Engineering"
"WAN20151990","ARTICLE",15,2015,"Mechanical Engineering"
"SHAHSAVARIFARD2015215","ARTICLE",10,2015,"Mechanical Engineering"
"GHONEIM201520","ARTICLE",1,2015,"Mechanical Engineering"
"NEMATOLLAHI2015205","ARTICLE",5,2015,"Mechanical Engineering"
"WU2015110","ARTICLE",17,2015,"Mechanical Engineering"
"WAN20151273","ARTICLE",13,2015,"Mechanical Engineering"
"TAY2015","ARTICLE",0,2015,"Mechanical Engineering"
"KHOSROZADEH2015","ARTICLE",1,2015,"Mechanical Engineering"
"ASADI2015496","ARTICLE",14,2015,"Mechanical Engineering"
"OLYAEI2015","ARTICLE",4,2015,"Mechanical Engineering"
"FAISAL20151","CONFERENCE",0,2015,"Mechanical Engineering"
"SARVI2015","CONFERENCE",1,2015,"Mechanical Engineering"
"AFSHARI2015","CONFERENCE",1,2015,"Mechanical Engineering"
"AKBARZADEH2015479","ARTICLE",0,2015,"Mechanical Engineering"
"ZHAO2015","CONFERENCE",1,2015,"Mechanical Engineering"
"SUN2015","CONFERENCE",0,2015,"Mechanical Engineering"
"BROUMAND2015871","ARTICLE",5,2015,"Mechanical Engineering"
"LIANG2015","ARTICLE",1,2015,"Mechanical Engineering"
"PEJHAN2015285","ARTICLE",2,2015,"Mechanical Engineering"
"SAEEDI2015451","ARTICLE",0,2015,"Mechanical Engineering"
"BIRJANDI2015145","ARTICLE",0,2015,"Mechanical Engineering"
"LUO2015163","CONFERENCE",0,2015,"Mechanical Engineering"
"ESSEL2015125","ARTICLE",4,2015,"Mechanical Engineering"
"AKBARZADEH2015","ARTICLE",1,2015,"Mechanical Engineering"
"BIROUK2015937","ARTICLE",2,2015,"Mechanical Engineering"
"ESSEL2015872","ARTICLE",3,2015,"Mechanical Engineering"
"ESFANDIARI2015","CONFERENCE",0,2015,"Mechanical Engineering"
"AFSHARI20151637","ARTICLE",4,2015,"Mechanical Engineering"
"CHENG2015","CONFERENCE",0,2015,"Mechanical Engineering"
"AMPADU-MINTAH2015302","ARTICLE",1,2015,"Mechanical Engineering"
"NYANTEKYI-KWAKYE2015230","ARTICLE",8,2015,"Mechanical Engineering"
"VISHWAKARMA201530","ARTICLE",5,2015,"Mechanical Engineering"
"EMMANUEL20151288","ARTICLE",2,2015,"Mechanical Engineering"
"BUCKSON2015353","ARTICLE",2,2015,"Mechanical Engineering"
"SOLEYMANI2015499","ARTICLE",3,2015,"Mechanical Engineering"
"LEVERICK201593","ARTICLE",0,2015,"Mechanical Engineering"
"OLUWASEGUN20151249","ARTICLE",2,2015,"Mechanical Engineering"
"ALEYASIN2015","ARTICLE",0,2015,"Mechanical Engineering"
"TAO2015","CONFERENCE",0,2015,"Mechanical Engineering"
"YUAN2015472","ARTICLE",19,2015,"Mechanical Engineering"
"GUO20151350","ARTICLE",1,2015,"Mechanical Engineering"
"GUENTHER201577","ARTICLE",1,2015,"Mechanical Engineering"
"SAEEDI2015293","ARTICLE",0,2015,"Mechanical Engineering"
"SHARAFI2015","CONFERENCE",0,2015,"Mechanical Engineering"
"GUO20151864","ARTICLE",0,2015,"Mechanical Engineering"
"YUAN2015","CONFERENCE",0,2015,"Mechanical Engineering"
"ZHAO2015155","ARTICLE",6,2015,"Mechanical Engineering"
"KHEIROLLAHI2015","ARTICLE",0,2015,"Mechanical Engineering"
"HOSSEINPOUR201587","ARTICLE",0,2015,"Mechanical Engineering"
"XIE2015382","ARTICLE",3,2015,"Mechanical Engineering"
"HOSSEINPOUR2015643","ARTICLE",2,2015,"Mechanical Engineering"
"SZTURM2015146","ARTICLE",6,2015,"Mechanical Engineering"
"MA2015509","ARTICLE",0,2015,"Mechanical Engineering"
"CAO20159","ARTICLE",5,2015,"Mechanical Engineering"
"FERDOUS2015213","ARTICLE",3,2015,"Mechanical Engineering"
"ZHAO2015564","ARTICLE",1,2015,"Mechanical Engineering"
"ARABJAMALOEI2015113","ARTICLE",3,2015,"Mechanical Engineering"
"PARVIN201585","CONFERENCE",0,2015,"Mechanical Engineering"
"WANG2015281","ARTICLE",1,2015,"Mechanical Engineering"
"KAUSHAL201518","ARTICLE",9,2015,"Mechanical Engineering"
"CAO201515","ARTICLE",2,2015,"Mechanical Engineering"
"CAO20151820","ARTICLE",3,2015,"Mechanical Engineering"
"LI20151015","ARTICLE",5,2015,"Mechanical Engineering"
"LI20153018","ARTICLE",11,2015,"Mechanical Engineering"
