"UT","DT","TC","PY","Department"
"HASSANZADEH20167001","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"SNCHEZ-LEMUS2016457","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"WU2016","ARTICLE",11,2016,"Chemical and Petroleum Engineering"
"LI20167082","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"RAMOS-PALLARES20167134","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"STRATIEV20167037","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"GIESE20169329","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"LI2016557","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"CLARKSON2016134","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"QANBARI2016224","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"MOSTAFAVI20161648","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"YADALIJAMALOEI201697","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"SABET2016382","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"KANG2016265","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"ALRESHEDAN2016545","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"FRANKEL2016352","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"LINGA20161353","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"LI2016567","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"YU20165693","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"AMELI2016260","ARTICLE",13,2016,"Chemical and Petroleum Engineering"
"DANG2016237","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"MANASRAH20161008","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"MOSTAFAVI2016272","ARTICLE",9,2016,"Chemical and Petroleum Engineering"
"HASSANZADEH2016290","ARTICLE",8,2016,"Chemical and Petroleum Engineering"
"POWERS2016218","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"OSARINMWIAN201695","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"GOMEZ2016187","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"ZEHTABYAZDI2016243","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"DI2016481","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"KHANSARI20161367","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"LOPEZJIMENEZ2016450","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"TANG20161466","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"MOHAMMADMORADI2016200","ARTICLE",8,2016,"Chemical and Petroleum Engineering"
"BASHTANI2016174","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"MONTOYA2016561","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"SABOORIAN-JOOYBARI2016214","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"SENTHAMARAIKKANNAN201663","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"LI201692","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"YARRANTON20165201","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"ASHTARI20165470","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"HAGHIGHAT20165617","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"PACHECO-ROMAN20165232","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"AL-MURAYRI20165330","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"ROCHA20165240","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"PILAPIL20167109","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"LIU2016","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"MAHINPEY201614","ARTICLE",14,2016,"Chemical and Petroleum Engineering"
"RAZA2016","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"BEHRANG201652","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"PAUL20161267","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"WANG2016220","CONFERENCE",1,2016,"Chemical and Petroleum Engineering"
"YANG2016280","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"CHEN2016292","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"BEHJAT2016","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"LI2016148","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"BABOLMORAD20161033","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"ASHTARI20164596","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"ZHOU2016274","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"PACHECOROMAN201635","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"BAYESTEHPARVIN20161148","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"KIMETU2016761","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"JAFARIRAAD20164458","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"SABOORIAN-JOOYBARI201685","ARTICLE",9,2016,"Chemical and Petroleum Engineering"
"BETANCUR20166122","ARTICLE",10,2016,"Chemical and Petroleum Engineering"
"YANG2016115","ARTICLE",10,2016,"Chemical and Petroleum Engineering"
"HUANG20163911","ARTICLE",12,2016,"Chemical and Petroleum Engineering"
"RAMOS-PALLARES20163575","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"ZHANG20163860","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"WANG201637","ARTICLE",15,2016,"Chemical and Petroleum Engineering"
"ESMAILI2016341","ARTICLE",7,2016,"Chemical and Petroleum Engineering"
"AHMADLOUYDARAB2016129","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"SARVI20161523","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"HAGHSHENAS2016586","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"CLARKSON2016574","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"ARJMAND2016555","ARTICLE",8,2016,"Chemical and Petroleum Engineering"
"JIE20162838","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"ANJUM2016104","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"MAHINPEY20164532","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"HAGHIGHAT20162904","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"AL-MURAYRI20162604","ARTICLE",7,2016,"Chemical and Petroleum Engineering"
"DONG2016105","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"TIJANI2016166","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"ZHU20161364","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"SEIFI2016645","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"ZEHTABYAZDI201699","ARTICLE",15,2016,"Chemical and Petroleum Engineering"
"CLARKSON2016612","ARTICLE",18,2016,"Chemical and Petroleum Engineering"
"FAYAZI2016154","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"SANG201630","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"LIU2016603","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"WEI2016340","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"HITA2016239","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"CUBI2016249","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"LI2016135","ARTICLE",9,2016,"Chemical and Petroleum Engineering"
"NIKPOOR20162021","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"YANG20162060","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"GUZMN20162052","ARTICLE",8,2016,"Chemical and Petroleum Engineering"
"ASGARI2016","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"MOTAZEDI2016300","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"SAJJADI2016","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"KHAJEHPOUR20162","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"XIAO2016304","ARTICLE",5,2016,"Chemical and Petroleum Engineering"
"CLARKSON201619","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"ISLAM2016141","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"SENTHAMARAIKKANNAN2016188","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"MA20161","ARTICLE",6,2016,"Chemical and Petroleum Engineering"
"ARJMAND2016358","ARTICLE",29,2016,"Chemical and Petroleum Engineering"
"WILLIAMS-KOVACS2016127","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"OZHUKILKOLLATH20162338","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"SENTHAMARAIKKANNAN2016871","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"SENTHAMARAIKKANNAN201675","ARTICLE",5,2016,"Chemical and Petroleum Engineering"
"DEJAM201687","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"SHI201634","ARTICLE",6,2016,"Chemical and Petroleum Engineering"
"SHAKHBAZAU2016393","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"CANON-RUBIO20161611","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"AWOLAYO2016649","ARTICLE",5,2016,"Chemical and Petroleum Engineering"
"NOUROZIEH2016180","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"LIU201638","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"GARCIA2016777","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"DONG2016798","ARTICLE",15,2016,"Chemical and Petroleum Engineering"
"WANG201654","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"YANG201672","ARTICLE",6,2016,"Chemical and Petroleum Engineering"
"SILVA2016171","ARTICLE",6,2016,"Chemical and Petroleum Engineering"
"FRANCO2016264","ARTICLE",8,2016,"Chemical and Petroleum Engineering"
"HANDAL2016729","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"GONG201628","ARTICLE",8,2016,"Chemical and Petroleum Engineering"
"KARAMI2016251","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"PLETNYOV201647","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"CONTRERAS2016","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"UMEOZOR2016272","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"PAYNE201614709","ARTICLE",9,2016,"Chemical and Petroleum Engineering"
"HE201686","ARTICLE",11,2016,"Chemical and Petroleum Engineering"
"LIU201654","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"LIU2016120","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"NAVAS2016469","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"YANG20161","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"YANG201655","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"KHAJEHPOUR2016161","ARTICLE",5,2016,"Chemical and Petroleum Engineering"
"ARJMAND2016299","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"OZHUKILKOLLATH201626144","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"AKRAM20162750","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"BUSAHMIN2016111","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"AL-BATTY201610850","ARTICLE",4,2016,"Chemical and Petroleum Engineering"
"HMOUDAH201664482","ARTICLE",5,2016,"Chemical and Petroleum Engineering"
"PAWAR201663224","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"WU201668","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"FAN2016151","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"MAREI20166839","ARTICLE",7,2016,"Chemical and Petroleum Engineering"
"EL-QANNI2016396","ARTICLE",15,2016,"Chemical and Petroleum Engineering"
"APIWATCHAROENKUL2016","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"XUE2016383","ARTICLE",12,2016,"Chemical and Petroleum Engineering"
"OULEDAMEUR2016","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"AUSTIN-ADIGIO2016","CONFERENCE",0,2016,"Chemical and Petroleum Engineering"
"BADRAN201654418","ARTICLE",3,2016,"Chemical and Petroleum Engineering"
"VEKSHA2016","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"CHEN2016218","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"WALSH2016103","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"PRIGIOBBE2016265","ARTICLE",8,2016,"Chemical and Petroleum Engineering"
"XIE2016V","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"GUO20161201","ARTICLE",9,2016,"Chemical and Petroleum Engineering"
"HE2016A273","ARTICLE",1,2016,"Chemical and Petroleum Engineering"
"LOZANO201674630","ARTICLE",0,2016,"Chemical and Petroleum Engineering"
"HUERTA2016276","ARTICLE",11,2016,"Chemical and Petroleum Engineering"
"STUDER2016","ARTICLE",2,2016,"Chemical and Petroleum Engineering"
"XU20133131","ARTICLE",3,2013,"Civil Engineering"
"BOUWMEESTER20131838","ARTICLE",6,2013,"Civil Engineering"
"ISFELD2013637","CONFERENCE",0,2013,"Civil Engineering"
"ANDREWS2013","CONFERENCE",0,2013,"Civil Engineering"
"OMRANI20132316","CONFERENCE",3,2013,"Civil Engineering"
"RICHARDS2013141","BOOK",0,2013,"Civil Engineering"
"SATRIANO2013","CONFERENCE",0,2013,"Civil Engineering"
"ISAAC20131013","CONFERENCE",2,2013,"Civil Engineering"
"LIN201310575","ARTICLE",10,2013,"Civil Engineering"
"DETCHEV2013176","CONFERENCE",1,2013,"Civil Engineering"
"AMIRI2013222","CONFERENCE",1,2013,"Civil Engineering"
"BEVERIDGE20131745","ARTICLE",9,2013,"Civil Engineering"
"BALAVI2013549","ARTICLE",14,2013,"Civil Engineering"
"AKBAR20131073","ARTICLE",2,2013,"Civil Engineering"
"ELBADRY201364","ARTICLE",1,2013,"Civil Engineering"
"ATAROD20132067","ARTICLE",5,2013,"Civil Engineering"
"O'BRIEN20131520","ARTICLE",1,2013,"Civil Engineering"
"BARTON20131549","ARTICLE",10,2013,"Civil Engineering"
"IZADIFARD2013726","ARTICLE",15,2013,"Civil Engineering"
"ATAROD20132264","ARTICLE",4,2013,"Civil Engineering"
"PAIKARI2013","CONFERENCE",6,2013,"Civil Engineering"
"EL-HACHA20131127","ARTICLE",19,2013,"Civil Engineering"
"WESHAH2013848","ARTICLE",9,2013,"Civil Engineering"
"HARTHONG2013193","CONFERENCE",1,2013,"Civil Engineering"
"CORREIA20131","BOOK",0,2013,"Civil Engineering"
"DEBARROS2013226","ARTICLE",2,2013,"Civil Engineering"
"BELLINI20131491","ARTICLE",0,2013,"Civil Engineering"
"BELLINI20131478","ARTICLE",8,2013,"Civil Engineering"
"ZEINABAD2013212","ARTICLE",1,2013,"Civil Engineering"
"FINOL20131309","ARTICLE",0,2013,"Civil Engineering"
"MAJUMDER2013259","ARTICLE",4,2013,"Civil Engineering"
"TAY2013281","ARTICLE",2,2013,"Civil Engineering"
"WAN20131292","ARTICLE",14,2013,"Civil Engineering"
"MAES201385","ARTICLE",0,2013,"Civil Engineering"
"GHALI20131009","ARTICLE",1,2013,"Civil Engineering"
"HUEBNER2013914","ARTICLE",12,2013,"Civil Engineering"
"MAES2013162","ARTICLE",0,2013,"Civil Engineering"
"ZHANG2013205","ARTICLE",3,2013,"Civil Engineering"
"BALZS201399","ARTICLE",26,2013,"Civil Engineering"
"ZAK2013147","ARTICLE",5,2013,"Civil Engineering"
"SIADAT201363","CONFERENCE",0,2013,"Civil Engineering"
"GHIASSIAN2013310","ARTICLE",9,2013,"Civil Engineering"
"BELLAIRE2013511","ARTICLE",7,2013,"Civil Engineering"
"SAEVARSSON20131169","ARTICLE",5,2013,"Civil Engineering"
"RAHMAN2013336","ARTICLE",10,2013,"Civil Engineering"
"BARR2013119","ARTICLE",0,2013,"Civil Engineering"
"OUDAH201382","ARTICLE",12,2013,"Civil Engineering"
"CHEN2013275","ARTICLE",7,2013,"Civil Engineering"
"MAALEK2013170","ARTICLE",24,2013,"Civil Engineering"
"WIRASINGHE20131","ARTICLE",17,2013,"Civil Engineering"
"YU20132347","ARTICLE",4,2013,"Civil Engineering"
"BAI201357","ARTICLE",24,2013,"Civil Engineering"
"TYBERG20131177","ARTICLE",0,2013,"Civil Engineering"
"TYBERG20131171","ARTICLE",17,2013,"Civil Engineering"
"SATRIANO2013","ARTICLE",4,2013,"Civil Engineering"
"EL-HACHA2013447","BOOK",0,2013,"Civil Engineering"
"ELMAHDY2013467","BOOK",0,2013,"Civil Engineering"
"WANG2013243","ARTICLE",9,2013,"Civil Engineering"
"AMIRI2013248","ARTICLE",4,2013,"Civil Engineering"
"ANDAYESH201392","ARTICLE",18,2013,"Civil Engineering"
"TEHRANI20132017","CONFERENCE",0,2013,"Civil Engineering"
"DERISZADEH20131995","CONFERENCE",0,2013,"Civil Engineering"
"ANDAYESH20131169","CONFERENCE",0,2013,"Civil Engineering"
"DETCHEV2013147","ARTICLE",9,2013,"Civil Engineering"
"MOAZZAMI20131355","CONFERENCE",0,2013,"Civil Engineering"
"BELLAIRE201337","ARTICLE",7,2013,"Civil Engineering"
"MOAZZAMI2013877","CONFERENCE",0,2013,"Civil Engineering"
"BOSTANI20132493","CONFERENCE",0,2013,"Civil Engineering"
"EL-HACHA2013152","ARTICLE",16,2013,"Civil Engineering"
"SIADAT20133603","CONFERENCE",0,2013,"Civil Engineering"
"OMRAN2013","CONFERENCE",1,2013,"Civil Engineering"
"AMIRI20131109","CONFERENCE",0,2013,"Civil Engineering"
"HAZINI20131267","CONFERENCE",0,2013,"Civil Engineering"
"CHEN2013","CONFERENCE",1,2013,"Civil Engineering"
"MORADI20131173","CONFERENCE",0,2013,"Civil Engineering"
"OUDAH2013173","ARTICLE",21,2013,"Civil Engineering"
"KATTAN201361","ARTICLE",3,2013,"Civil Engineering"
"SADEK2013977","ARTICLE",5,2013,"Civil Engineering"
"O'BRIEN201335","ARTICLE",14,2013,"Civil Engineering"
"THUMLERT201394","ARTICLE",3,2013,"Civil Engineering"
"KONG201392","ARTICLE",0,2013,"Civil Engineering"
"KATTAN201390","ARTICLE",5,2013,"Civil Engineering"
"ALHOMADI20131283","CONFERENCE",0,2013,"Civil Engineering"
"WESHAH2013535","CONFERENCE",1,2013,"Civil Engineering"
"IBRAHIM20133744","CONFERENCE",0,2013,"Civil Engineering"
"KHAN201313","ARTICLE",1,2013,"Civil Engineering"
"DORE20133628","ARTICLE",4,2013,"Civil Engineering"
"ANDAYESH2012655","CONFERENCE",4,2012,"Civil Engineering"
"MAALEK2012675","CONFERENCE",1,2012,"Civil Engineering"
"TEHRANI2012109","CONFERENCE",0,2012,"Civil Engineering"
"SIADAT201299","CONFERENCE",2,2012,"Civil Engineering"
"HOSSAIN2012445","CONFERENCE",1,2012,"Civil Engineering"
"MASHRIK20122822","CONFERENCE",0,2012,"Civil Engineering"
"MAHMOODI20122597","CONFERENCE",0,2012,"Civil Engineering"
"OMRAN20122803","CONFERENCE",0,2012,"Civil Engineering"
"ABDELRAHMAN20122795","CONFERENCE",1,2012,"Civil Engineering"
"OUDAH20123338","ARTICLE",18,2012,"Civil Engineering"
"SAIDI20121539","CONFERENCE",0,2012,"Civil Engineering"
"OUDAH20122813","CONFERENCE",0,2012,"Civil Engineering"
"MAHMOODI20122658","CONFERENCE",0,2012,"Civil Engineering"
"DETCHEV2012102","CONFERENCE",1,2012,"Civil Engineering"
"BELLINI2012977","CONFERENCE",0,2012,"Civil Engineering"
"NASR2012875","CONFERENCE",0,2012,"Civil Engineering"
"CHAMOLI2012","CONFERENCE",0,2012,"Civil Engineering"
"ATARODPILAMBARAEI20122230","CONFERENCE",0,2012,"Civil Engineering"
"ATARODPILAMBARAEI2012797","ARTICLE",8,2012,"Civil Engineering"
"YU2012","CONFERENCE",1,2012,"Civil Engineering"
"YU2012917","CONFERENCE",0,2012,"Civil Engineering"
"GHOSH20121177","CONFERENCE",0,2012,"Civil Engineering"
"HAAS20123374","CONFERENCE",0,2012,"Civil Engineering"
"ISAAC2012","CONFERENCE",0,2012,"Civil Engineering"
"JASSO201237","ARTICLE",5,2012,"Civil Engineering"
"YASMIN201290","ARTICLE",8,2012,"Civil Engineering"
"SHEA2012287","ARTICLE",8,2012,"Civil Engineering"
"MOHAMMADI20123301","CONFERENCE",0,2012,"Civil Engineering"
"SATRIANO2012987","CONFERENCE",0,2012,"Civil Engineering"
"KENETI20121241","CONFERENCE",1,2012,"Civil Engineering"
"STEIN2012","CONFERENCE",0,2012,"Civil Engineering"
"TAY20121446","CONFERENCE",0,2012,"Civil Engineering"
"RAUT2012901","CONFERENCE",0,2012,"Civil Engineering"
"SOMATHILAKE2012291","ARTICLE",0,2012,"Civil Engineering"
"ELMENSHAWI2012777","ARTICLE",2,2012,"Civil Engineering"
"RIFAAT201244","ARTICLE",29,2012,"Civil Engineering"
"BASU20121465","ARTICLE",18,2012,"Civil Engineering"
"KHAN20121222","ARTICLE",10,2012,"Civil Engineering"
"JOHNSTON20121309","ARTICLE",2,2012,"Civil Engineering"
"KHAN20121210","ARTICLE",7,2012,"Civil Engineering"
"HARTHONG2012467","ARTICLE",18,2012,"Civil Engineering"
"AMIRI2012","ARTICLE",2,2012,"Civil Engineering"
"O'BRIEN2012319","ARTICLE",24,2012,"Civil Engineering"
"WEERASINGHE2012858","CONFERENCE",19,2012,"Civil Engineering"
"ADIKARIWATTAGE201236","ARTICLE",13,2012,"Civil Engineering"
"KATTAN2012137","ARTICLE",3,2012,"Civil Engineering"
"GUIRGIS2012725","ARTICLE",1,2012,"Civil Engineering"
"HATHTHOTUWA2012333","ARTICLE",1,2012,"Civil Engineering"
"MANCEBO2012524","ARTICLE",0,2012,"Civil Engineering"
"MICHELS20122667","ARTICLE",15,2012,"Civil Engineering"
"HUGHES20121880","ARTICLE",10,2012,"Civil Engineering"
"HO20122215","ARTICLE",10,2012,"Civil Engineering"
"HUEBNER2012277","ARTICLE",1,2012,"Civil Engineering"
"WANG20121412","ARTICLE",3,2012,"Civil Engineering"
"RIFAAT2012337","ARTICLE",11,2012,"Civil Engineering"
"BAI2012244","ARTICLE",94,2012,"Civil Engineering"
"WICKRAMARATNE2012115","ARTICLE",1,2012,"Civil Engineering"
"ZAITLIN2012142","ARTICLE",12,2012,"Civil Engineering"
"NASR201258","ARTICLE",0,2012,"Civil Engineering"
"WANG201285","ARTICLE",11,2012,"Civil Engineering"
"GHALI2012849","ARTICLE",2,2012,"Civil Engineering"
"HUANG201249","ARTICLE",27,2012,"Civil Engineering"
"MOODY201247","ARTICLE",10,2012,"Civil Engineering"
"NICOT20121252","ARTICLE",19,2012,"Civil Engineering"
"GHOSH2012455","ARTICLE",7,2012,"Civil Engineering"
"MYDEN2012113","ARTICLE",1,2012,"Civil Engineering"
"GHALI2012536","ARTICLE",1,2012,"Civil Engineering"
"SRIDHARAN2012579","ARTICLE",5,2012,"Civil Engineering"
"BELLINI2012","ARTICLE",7,2012,"Civil Engineering"
"AMIRI2012","ARTICLE",3,2012,"Civil Engineering"
"ZHANG20121673","ARTICLE",21,2012,"Civil Engineering"
"WESHAH2012611","CONFERENCE",2,2012,"Civil Engineering"
"THIESSEN2012415","ARTICLE",7,2012,"Civil Engineering"
"FU2012535","ARTICLE",8,2012,"Civil Engineering"
"ROSS2012407","ARTICLE",4,2012,"Civil Engineering"
"FAN2012381","ARTICLE",19,2012,"Civil Engineering"
"OUDAH20121333","ARTICLE",25,2012,"Civil Engineering"
"EL-HACHA2012379","ARTICLE",17,2012,"Civil Engineering"
"EL-HACHA2012582","ARTICLE",34,2012,"Civil Engineering"
"ZHONG2012175","ARTICLE",1,2012,"Civil Engineering"
"MOTZ2012771","ARTICLE",8,2012,"Civil Engineering"
"ELMENSHAWI2012188","ARTICLE",7,2012,"Civil Engineering"
"OMRANI2012100","ARTICLE",7,2012,"Civil Engineering"
"WIJESEKARA2012220","ARTICLE",48,2012,"Civil Engineering"
"OMRAN2012","CONFERENCE",7,2012,"Civil Engineering"
"OUDAH2012","CONFERENCE",4,2012,"Civil Engineering"
"ABDELRAHMAN2012","CONFERENCE",1,2012,"Civil Engineering"
"CHEN2012","CONFERENCE",0,2012,"Civil Engineering"
"DETCHEV2012103","CONFERENCE",4,2012,"Civil Engineering"
"EL-HACHA201223","ARTICLE",1,2012,"Civil Engineering"
"GERMSCHEID201291","ARTICLE",1,2012,"Civil Engineering"
"KIM201215","ARTICLE",4,2012,"Civil Engineering"
"RUWANPURA201252","ARTICLE",7,2012,"Civil Engineering"
"FU201221","ARTICLE",3,2012,"Civil Engineering"
"PEI2012627","ARTICLE",1,2012,"Civil Engineering"
"WANG2015104062","ARTICLE",2,2015,"Civil Engineering"
"HEARD20151826","ARTICLE",9,2015,"Civil Engineering"
"DURAGE2015556","ARTICLE",0,2015,"Civil Engineering"
"JASSO2015172","ARTICLE",7,2015,"Civil Engineering"
"WAN201573","ARTICLE",6,2015,"Civil Engineering"
"DEHGHAN201581","ARTICLE",1,2015,"Civil Engineering"
"KHONDAKER2015264","ARTICLE",5,2015,"Civil Engineering"
"LI2015MR27","ARTICLE",1,2015,"Civil Engineering"
"WANG2015193","ARTICLE",3,2015,"Civil Engineering"
"POLACCO201572","ARTICLE",21,2015,"Civil Engineering"
"KATTAN2015339","ARTICLE",4,2015,"Civil Engineering"
"HUANG2015549","ARTICLE",16,2015,"Civil Engineering"
"RIVEROS20152253","ARTICLE",5,2015,"Civil Engineering"
"REID2015203","BOOK",0,2015,"Civil Engineering"
"PRIEST2015460","ARTICLE",8,2015,"Civil Engineering"
"ZENG2015304","CONFERENCE",0,2015,"Civil Engineering"
"RADWAN201512035","ARTICLE",3,2015,"Civil Engineering"
"MARTUFI20151759","ARTICLE",10,2015,"Civil Engineering"
"HORTON20151523","ARTICLE",5,2015,"Civil Engineering"
"THORNTON2015335","ARTICLE",0,2015,"Civil Engineering"
"CONLAN2015187","ARTICLE",0,2015,"Civil Engineering"
"SHIRAVI2015708","ARTICLE",4,2015,"Civil Engineering"
"ANDREWS20151485","ARTICLE",4,2015,"Civil Engineering"
"SHOW2015258","ARTICLE",23,2015,"Civil Engineering"
"ZHANG2015204","ARTICLE",7,2015,"Civil Engineering"
"ATAROD2015640","ARTICLE",6,2015,"Civil Engineering"
"SCHIRMER2015587","ARTICLE",9,2015,"Civil Engineering"
"HE2015381","ARTICLE",1,2015,"Civil Engineering"
"WANG201543","ARTICLE",19,2015,"Civil Engineering"
"PINKERT2015376","ARTICLE",6,2015,"Civil Engineering"
"GUIRGIS201527","ARTICLE",5,2015,"Civil Engineering"
"THUMLERT201538","ARTICLE",0,2015,"Civil Engineering"
"HADDA2015143","ARTICLE",3,2015,"Civil Engineering"
"PAUL2015","CONFERENCE",2,2015,"Civil Engineering"
"VEIGA201599","ARTICLE",2,2015,"Civil Engineering"
"ELMENSHAWI201585","ARTICLE",1,2015,"Civil Engineering"
"ISFELD2015564","ARTICLE",3,2015,"Civil Engineering"
"ISFELD201531","ARTICLE",2,2015,"Civil Engineering"
"DETCHEV20151835","CONFERENCE",0,2015,"Civil Engineering"
"DURIEZ20151232","CONFERENCE",2,2015,"Civil Engineering"
"HOSSAIN2015648","ARTICLE",0,2015,"Civil Engineering"
"SADEGHPOUR2015199","ARTICLE",5,2015,"Civil Engineering"
"DANN2015","CONFERENCE",1,2015,"Civil Engineering"
"EL-BADRY20151614","CONFERENCE",0,2015,"Civil Engineering"
"POURAGHA2015661","CONFERENCE",1,2015,"Civil Engineering"
"CONLAN2015479","CONFERENCE",0,2015,"Civil Engineering"
"OUDAH201517","CONFERENCE",0,2015,"Civil Engineering"
"HETTIARATCHI2015413","ARTICLE",5,2015,"Civil Engineering"
