"UT","DT","TC","PY","Department"
"ALBA2014","ARTICLE",6,2014,"Chemical Engineering"
"BOUGIE201484","ARTICLE",10,2014,"Chemical Engineering"
"ILIUTA201449","ARTICLE",2,2014,"Chemical Engineering"
"HAJIANI201431","ARTICLE",6,2014,"Chemical Engineering"
"PATEL2014366","ARTICLE",6,2014,"Chemical Engineering"
"AFSAHI201412270","ARTICLE",24,2014,"Chemical Engineering"
"MIKHAILENKO2014457","ARTICLE",1,2014,"Chemical Engineering"
"PILLAI2014121","ARTICLE",12,2014,"Chemical Engineering"
"DINH20144819","ARTICLE",14,2014,"Chemical Engineering"
"SAFIZADEH2014215","ARTICLE",4,2014,"Chemical Engineering"
"MIKHAILENKO20149165","ARTICLE",5,2014,"Chemical Engineering"
"ROLLAND20146204","ARTICLE",2,2014,"Chemical Engineering"
"PHAM20145937","ARTICLE",23,2014,"Chemical Engineering"
"ZOHREVAND2014874","ARTICLE",13,2014,"Chemical Engineering"
"PATEL201436","ARTICLE",8,2014,"Chemical Engineering"
"SARVARAMINI20141983","ARTICLE",2,2014,"Chemical Engineering"
"ILIUTA201416","ARTICLE",29,2014,"Chemical Engineering"
"VU20143888","ARTICLE",15,2014,"Chemical Engineering"
"OLIVIER20141176","ARTICLE",4,2014,"Chemical Engineering"
"VINH-THANG2014271","ARTICLE",7,2014,"Chemical Engineering"
"BOUGIE2014355","ARTICLE",8,2014,"Chemical Engineering"
"ZOHREVAND2014235","ARTICLE",9,2014,"Chemical Engineering"
"FARIDKHOU201427","ARTICLE",6,2014,"Chemical Engineering"
"BOUGIE201416","ARTICLE",12,2014,"Chemical Engineering"
"CHRIF20141839","ARTICLE",1,2014,"Chemical Engineering"
"SARVARAMINI2014158","ARTICLE",23,2014,"Chemical Engineering"
"SAFIZADEH2014691","ARTICLE",2,2014,"Chemical Engineering"
"AZIZI20141687","ARTICLE",3,2014,"Chemical Engineering"
"MIGHRI2014265","CONFERENCE",0,2014,"Chemical Engineering"
"ZOHREVAND20142052","ARTICLE",4,2014,"Chemical Engineering"
"NGUYEN2014916","ARTICLE",10,2014,"Chemical Engineering"
"DATRINDADE2014648","ARTICLE",4,2014,"Chemical Engineering"
"PATEL20141791","ARTICLE",7,2014,"Chemical Engineering"
"PATEL20144051","ARTICLE",1,2014,"Chemical Engineering"
"TRAN2014796","ARTICLE",0,2014,"Chemical Engineering"
"VUONG20139694","ARTICLE",16,2013,"Chemical Engineering"
"ILIUTA201316142","ARTICLE",1,2013,"Chemical Engineering"
"DINH201313308","ARTICLE",20,2013,"Chemical Engineering"
"HE2013193","ARTICLE",11,2013,"Chemical Engineering"
"NGUYEN20139455","ARTICLE",51,2013,"Chemical Engineering"
"BOUTELDJA2013397","ARTICLE",14,2013,"Chemical Engineering"
"BOUGIE2013806","ARTICLE",13,2013,"Chemical Engineering"
"HASIB-UR-RAHMAN2013757","ARTICLE",9,2013,"Chemical Engineering"
"PATEL201394","ARTICLE",6,2013,"Chemical Engineering"
"CHEN2013","CONFERENCE",0,2013,"Chemical Engineering"
"HAJIANI201377","ARTICLE",12,2013,"Chemical Engineering"
"SARVARAMINI2013498","ARTICLE",28,2013,"Chemical Engineering"
"MOTTILLO20132121","ARTICLE",40,2013,"Chemical Engineering"
"VINH-THANG20134980","ARTICLE",119,2013,"Chemical Engineering"
"HANNA201378","ARTICLE",6,2013,"Chemical Engineering"
"LOPES20131370","ARTICLE",0,2013,"Chemical Engineering"
"ILIUTA20132105","ARTICLE",26,2013,"Chemical Engineering"
"SARSHAR20136946","ARTICLE",7,2013,"Chemical Engineering"
"FARIDKHOU2013425","ARTICLE",7,2013,"Chemical Engineering"
"HAJIANI2013454","ARTICLE",16,2013,"Chemical Engineering"
"AFSAHI2013415","ARTICLE",25,2013,"Chemical Engineering"
"HAJIANI2013257","ARTICLE",12,2013,"Chemical Engineering"
"PILLAI2013155","ARTICLE",12,2013,"Chemical Engineering"
"NGUYEN2013100","ARTICLE",11,2013,"Chemical Engineering"
"NGUYEN2013326","ARTICLE",16,2013,"Chemical Engineering"
"ILIUTA201361","ARTICLE",9,2013,"Chemical Engineering"
"HAMIDIPOUR2013158","ARTICLE",12,2013,"Chemical Engineering"
"ILIUTA20131698","ARTICLE",1,2013,"Chemical Engineering"
"METHENNI2013295","ARTICLE",1,2013,"Chemical Engineering"
"FANG2013942","ARTICLE",12,2013,"Chemical Engineering"
"VUONG2013550","ARTICLE",29,2013,"Chemical Engineering"
"ILIUTA2013370","ARTICLE",0,2013,"Chemical Engineering"
"MIGHRI2013209","CONFERENCE",0,2013,"Chemical Engineering"
"SARVARAMINI2013814","ARTICLE",12,2013,"Chemical Engineering"
"PILLAI201332","ARTICLE",11,2013,"Chemical Engineering"
"MALOUF2013191","BOOK",0,2013,"Chemical Engineering"
"WANG2013136","ARTICLE",25,2013,"Chemical Engineering"
"PERDIGOTO2013137","ARTICLE",4,2013,"Chemical Engineering"
"QAISS2013105","ARTICLE",10,2013,"Chemical Engineering"
"HO201334","ARTICLE",7,2013,"Chemical Engineering"
"FARIDKHOU201216495","ARTICLE",7,2012,"Chemical Engineering"
"MRABET201260","ARTICLE",25,2012,"Chemical Engineering"
"VINH-THANG2012129","BOOK",5,2012,"Chemical Engineering"
"SONG20122552","ARTICLE",12,2012,"Chemical Engineering"
"QAISS20122637","ARTICLE",13,2012,"Chemical Engineering"
"LOPES2012270","ARTICLE",3,2012,"Chemical Engineering"
"NGUYEN2012279","BOOK",0,2012,"Chemical Engineering"
"DINH2012327","BOOK",2,2012,"Chemical Engineering"
"SUN201217653","ARTICLE",118,2012,"Chemical Engineering"
"KHANWARDAG2012273","ARTICLE",2,2012,"Chemical Engineering"
"HASIB-UR-RAHMAN201211443","ARTICLE",32,2012,"Chemical Engineering"
"ILIUTA201213100","ARTICLE",0,2012,"Chemical Engineering"
"ILIUTA20123123","ARTICLE",5,2012,"Chemical Engineering"
"BANSAL2012822","ARTICLE",8,2012,"Chemical Engineering"
"LOPES20121610","ARTICLE",2,2012,"Chemical Engineering"
"KHANWARDAG201212107","ARTICLE",1,2012,"Chemical Engineering"
"NIK201248","ARTICLE",115,2012,"Chemical Engineering"
"HAJIANI2012492","ARTICLE",13,2012,"Chemical Engineering"
"SANTOS2012239","ARTICLE",42,2012,"Chemical Engineering"
"NIK20121313","ARTICLE",16,2012,"Chemical Engineering"
"HAMIDIPOUR2012167","ARTICLE",26,2012,"Chemical Engineering"
"GANDO-FERREIRA2012","ARTICLE",0,2012,"Chemical Engineering"
"RADFARNIA201210390","ARTICLE",45,2012,"Chemical Engineering"
"DUCHESNE2012116","ARTICLE",39,2012,"Chemical Engineering"
"HASIB-UR-RAHMAN20128711","ARTICLE",32,2012,"Chemical Engineering"
"VU20122815","ARTICLE",3,2012,"Chemical Engineering"
"DINH20126608","ARTICLE",21,2012,"Chemical Engineering"
"SARVARAMINI2012741","ARTICLE",19,2012,"Chemical Engineering"
"WARDAG20122045","ARTICLE",10,2012,"Chemical Engineering"
"GILBERT-TREMBLAY2012341","ARTICLE",8,2012,"Chemical Engineering"
"PHAM20123091","ARTICLE",37,2012,"Chemical Engineering"
"NOHAIR201210904","ARTICLE",9,2012,"Chemical Engineering"
"ILIUTA201264","ARTICLE",6,2012,"Chemical Engineering"
"SARSHAR20123091","ARTICLE",23,2012,"Chemical Engineering"
"LARACHI201299","ARTICLE",12,2012,"Chemical Engineering"
"ILIUTA2012299","ARTICLE",17,2012,"Chemical Engineering"
"LEYSI-DERILOU2012200","ARTICLE",10,2012,"Chemical Engineering"
"ILIUTA2012311","ARTICLE",8,2012,"Chemical Engineering"
"QAISS20123425","ARTICLE",9,2012,"Chemical Engineering"
"BOUGIE2012635","ARTICLE",44,2012,"Chemical Engineering"
"ILIUTA2012199","ARTICLE",15,2012,"Chemical Engineering"
"PATEL2012747","ARTICLE",9,2012,"Chemical Engineering"
"DINH20128","ARTICLE",9,2012,"Chemical Engineering"
"PHAM20121008","ARTICLE",41,2012,"Chemical Engineering"
"AZIZI201251","ARTICLE",9,2012,"Chemical Engineering"
"ABBASSI-SOURKI2012111","ARTICLE",6,2012,"Chemical Engineering"
"KHANWARDAG20121729","ARTICLE",0,2012,"Chemical Engineering"
"KHANWARDAG2012349","ARTICLE",6,2012,"Chemical Engineering"
"LARACHI201269","ARTICLE",21,2012,"Chemical Engineering"
"HASIB-UR-RAHMAN2012246","ARTICLE",50,2012,"Chemical Engineering"
"AZIZI201273","ARTICLE",8,2012,"Chemical Engineering"
"ARRAKHIZ2012379","ARTICLE",43,2012,"Chemical Engineering"
"ILIUTA201635","ARTICLE",2,2016,"Chemical Engineering"
"FARIDKHOU201680","ARTICLE",2,2016,"Chemical Engineering"
"DASHLIBORUN20164157","ARTICLE",3,2016,"Chemical Engineering"
"DURNMARTNEZ2016121","ARTICLE",0,2016,"Chemical Engineering"
"DON2016392","ARTICLE",0,2016,"Chemical Engineering"
"FEILIZADEH2016174","ARTICLE",5,2016,"Chemical Engineering"
"ATHMOUNI2016","ARTICLE",0,2016,"Chemical Engineering"
"BOROUN201691","ARTICLE",2,2016,"Chemical Engineering"
"ILIUTA201651","ARTICLE",2,2016,"Chemical Engineering"
"ILIUTA201697","BOOK",0,2016,"Chemical Engineering"
"QIN20161273","ARTICLE",1,2016,"Chemical Engineering"
"THANH-BINH20167","ARTICLE",1,2016,"Chemical Engineering"
"SUN2016667","ARTICLE",1,2016,"Chemical Engineering"
"HE201612541","ARTICLE",0,2016,"Chemical Engineering"
"HE2016168","ARTICLE",2,2016,"Chemical Engineering"
"ILIUTA2016916","ARTICLE",5,2016,"Chemical Engineering"
"KARIMIESTAHBANATI2016537","ARTICLE",8,2016,"Chemical Engineering"
"AFSAHI2016107","ARTICLE",2,2016,"Chemical Engineering"
"CHEN2016143","ARTICLE",1,2016,"Chemical Engineering"
"ENFERADIKERENKAN2016971","ARTICLE",6,2016,"Chemical Engineering"
"BOROUN2016198","ARTICLE",0,2016,"Chemical Engineering"
"NGUYEN20164413","ARTICLE",10,2016,"Chemical Engineering"
"KHABAZI201630","ARTICLE",5,2016,"Chemical Engineering"
"WONGKIA2015256","ARTICLE",5,2015,"Chemical Engineering"
"ILIUTA201512455","ARTICLE",1,2015,"Chemical Engineering"
"MOTAMEDDASHLIBORUN2015665","ARTICLE",9,2015,"Chemical Engineering"
"HRTING2015931","ARTICLE",5,2015,"Chemical Engineering"
"KRIEG20152894","ARTICLE",10,2015,"Chemical Engineering"
"ILIUTA20157787","ARTICLE",2,2015,"Chemical Engineering"
"VUONG201579","BOOK",0,2015,"Chemical Engineering"
"NGUYEN201518345","ARTICLE",32,2015,"Chemical Engineering"
"PANDARUS20152071","ARTICLE",4,2015,"Chemical Engineering"
"AZARI20151132","ARTICLE",2,2015,"Chemical Engineering"
"HRTING20152","ARTICLE",6,2015,"Chemical Engineering"
"TRAN2015215","ARTICLE",0,2015,"Chemical Engineering"
"HRTING2015147","ARTICLE",11,2015,"Chemical Engineering"
"SOLOMENKO2015698","ARTICLE",8,2015,"Chemical Engineering"
"EBRAHIMI201540","ARTICLE",7,2015,"Chemical Engineering"
"DUONGVU201579","ARTICLE",0,2015,"Chemical Engineering"
"PATEL20152733","ARTICLE",2,2015,"Chemical Engineering"
"BOUGIE2015255","ARTICLE",6,2015,"Chemical Engineering"
"HANNAOUI2015334","ARTICLE",2,2015,"Chemical Engineering"
"GRAVEL2015338","ARTICLE",4,2015,"Chemical Engineering"
"NGUYEN2015624","ARTICLE",18,2015,"Chemical Engineering"
"ILIUTA2015955","ARTICLE",12,2015,"Chemical Engineering"
"ASSIMA20152354","ARTICLE",10,2015,"Chemical Engineering"
"LECLERC2015390","ARTICLE",1,2015,"Chemical Engineering"
"ILIUTA2015599","ARTICLE",1,2015,"Chemical Engineering"
"MIGHRI201519","CONFERENCE",0,2015,"Chemical Engineering"
"RADFARNIA201496","ARTICLE",16,2014,"Chemical Engineering"
"HU2014","ARTICLE",5,2014,"Chemical Engineering"
"KAKOU2014641","ARTICLE",22,2014,"Chemical Engineering"
"WEI201416600","ARTICLE",10,2014,"Chemical Engineering"
"NAIR20143837","ARTICLE",45,2014,"Chemical Engineering"
"ATTA2014205","ARTICLE",9,2014,"Chemical Engineering"
"BRUB2014102","ARTICLE",4,2014,"Chemical Engineering"
"SEDGHKERDAR2014101","ARTICLE",23,2014,"Chemical Engineering"
"DINH20146618","ARTICLE",92,2014,"Chemical Engineering"
"ASSIMA201456","ARTICLE",17,2014,"Chemical Engineering"
"WEI2014113","ARTICLE",14,2014,"Chemical Engineering"
"RADFARNIA2014212","ARTICLE",27,2014,"Chemical Engineering"
"KAKROODI2014","ARTICLE",3,2014,"Chemical Engineering"
"WEI2014625","ARTICLE",12,2014,"Chemical Engineering"
"HU2014253","BOOK",0,2014,"Chemical Engineering"
"MARIOTTI2014283","BOOK",0,2014,"Chemical Engineering"
"ASSIMA2014394","ARTICLE",11,2014,"Chemical Engineering"
"CHEN201412235","ARTICLE",15,2014,"Chemical Engineering"
"LAUZON-GAUTHIER20141123","BOOK",0,2014,"Chemical Engineering"
"MOSADEGH-SEDGHI2014332","ARTICLE",57,2014,"Chemical Engineering"
"MAHALLATI2014280","ARTICLE",6,2014,"Chemical Engineering"
"RAYMOND20142406","CONFERENCE",3,2014,"Chemical Engineering"
"HASSANABADI20141220","ARTICLE",5,2014,"Chemical Engineering"
"VERDAGUER20142060","CONFERENCE",2,2014,"Chemical Engineering"
"GHASEMZADEH-BARVARZ2014196","ARTICLE",1,2014,"Chemical Engineering"
"ASSIMA20142029","ARTICLE",6,2014,"Chemical Engineering"
"ASSIMA201439","ARTICLE",13,2014,"Chemical Engineering"
"SARVARAMINI2014749","ARTICLE",12,2014,"Chemical Engineering"
"KAKROODI20142280","ARTICLE",6,2014,"Chemical Engineering"
"LIANG2014538","ARTICLE",3,2014,"Chemical Engineering"
"MACSINIUC2014185","ARTICLE",3,2014,"Chemical Engineering"
"TISSANDIER2014449","ARTICLE",10,2014,"Chemical Engineering"
"HUANG2014653","ARTICLE",32,2014,"Chemical Engineering"
"WEI2014","ARTICLE",2,2014,"Chemical Engineering"
"WEI2014732","ARTICLE",11,2014,"Chemical Engineering"
"TISSANDIER2014411","CONFERENCE",1,2014,"Chemical Engineering"
"HASSANABADI2014869","ARTICLE",13,2014,"Chemical Engineering"
"LAUZON-GAUTHIER20141123","CONFERENCE",2,2014,"Chemical Engineering"
"TOUPE2014730","ARTICLE",8,2014,"Chemical Engineering"
"PREZ-FONSECA20141798","ARTICLE",5,2014,"Chemical Engineering"
"PREZ-FONSECA201435","ARTICLE",16,2014,"Chemical Engineering"
"CHEN201324266","ARTICLE",39,2013,"Chemical Engineering"
"MACSINIUC2013217","ARTICLE",1,2013,"Chemical Engineering"
"HASIB-UR-RAHMAN201317682","ARTICLE",13,2013,"Chemical Engineering"
"RAYMOND2013199","ARTICLE",7,2013,"Chemical Engineering"
"BARZEGARI2013323","ARTICLE",2,2013,"Chemical Engineering"
"BOURAI2013413","ARTICLE",0,2013,"Chemical Engineering"
"BARZEGARI2013357","ARTICLE",8,2013,"Chemical Engineering"
"RAMEZANIKAKROODI20132184","ARTICLE",13,2013,"Chemical Engineering"
"RADFARNIA2013280","ARTICLE",21,2013,"Chemical Engineering"
"ASSIMA2013281","ARTICLE",22,2013,"Chemical Engineering"
"GHASEMZADEH-BARVARZ201312426","ARTICLE",3,2013,"Chemical Engineering"
"LASSAGNE2013338","ARTICLE",8,2013,"Chemical Engineering"
"NGUYEN2013293","ARTICLE",6,2013,"Chemical Engineering"
"JUNEAU2013855","ARTICLE",11,2013,"Chemical Engineering"
"RAMEZANIKAKROODI2013337","ARTICLE",24,2013,"Chemical Engineering"
"KAZEMI20131","ARTICLE",11,2013,"Chemical Engineering"
"SEGURA2013987","ARTICLE",33,2013,"Chemical Engineering"
"MOSADEGH-SEDGHI2013584","ARTICLE",7,2013,"Chemical Engineering"
"RADFARNIA20137002","ARTICLE",17,2013,"Chemical Engineering"
"HASSANABADI2013151","ARTICLE",1,2013,"Chemical Engineering"
"HASSANABADI2013881","ARTICLE",9,2013,"Chemical Engineering"
"LAUZON-GAUTHIER20131219","CONFERENCE",0,2013,"Chemical Engineering"
"CHEN2013380","ARTICLE",8,2013,"Chemical Engineering"
"KAKROODI2013115","ARTICLE",10,2013,"Chemical Engineering"
"KAZEMI2013487","ARTICLE",20,2013,"Chemical Engineering"
"MAHFOUDH2013510","ARTICLE",10,2013,"Chemical Engineering"
"ROBLEDO-ORTZ2013463","BOOK",1,2013,"Chemical Engineering"
"ASSIMA2013124","ARTICLE",29,2013,"Chemical Engineering"
"BENOIT2013997","CONFERENCE",0,2013,"Chemical Engineering"
"RAYMOND20131009","CONFERENCE",1,2013,"Chemical Engineering"
"HUANG2013936","ARTICLE",20,2013,"Chemical Engineering"
"HASSANABADI2012991","ARTICLE",11,2012,"Chemical Engineering"
"LPEZ-BAUELOS20122489","ARTICLE",22,2012,"Chemical Engineering"
"YAO2012189","ARTICLE",3,2012,"Chemical Engineering"
"YEN201212032","ARTICLE",78,2012,"Chemical Engineering"
"LAUZON-GAUTHIER20121334","ARTICLE",2,2012,"Chemical Engineering"
"WARD-PERRON20122263","CONFERENCE",1,2012,"Chemical Engineering"
"WARD-PERRON20122259","CONFERENCE",0,2012,"Chemical Engineering"
"BENOIT20122394","CONFERENCE",1,2012,"Chemical Engineering"
"ZIADI2012412","ARTICLE",6,2012,"Chemical Engineering"
"MOSADEGH-SEDGHI2012117","ARTICLE",7,2012,"Chemical Engineering"
"MACSINIUC201243","ARTICLE",8,2012,"Chemical Engineering"
"KAKROODI2012439","ARTICLE",4,2012,"Chemical Engineering"
"CHEN20123269","ARTICLE",32,2012,"Chemical Engineering"
"ASSIMA20128726","ARTICLE",31,2012,"Chemical Engineering"
"RADFARNIA201298","ARTICLE",18,2012,"Chemical Engineering"
"KAKROODI2012196","ARTICLE",6,2012,"Chemical Engineering"
"CHEN20126895","ARTICLE",74,2012,"Chemical Engineering"
"NOWICKI2012165","CONFERENCE",2,2012,"Chemical Engineering"
"RAMEZANIKAKROODI20122494","ARTICLE",16,2012,"Chemical Engineering"
"AISSA2012953","ARTICLE",10,2012,"Chemical Engineering"
"HOESLI20121017","ARTICLE",18,2012,"Chemical Engineering"
"AISSA2012193","ARTICLE",8,2012,"Chemical Engineering"
"NAIR2012387","ARTICLE",21,2012,"Chemical Engineering"
"REZABARZEGARI2012353","ARTICLE",29,2012,"Chemical Engineering"
"CHEN2012221","ARTICLE",22,2012,"Chemical Engineering"
"BELKACEMI20127","ARTICLE",0,2012,"Chemical Engineering"
"MAHI2012127","ARTICLE",16,2012,"Chemical Engineering"
"CHORFA201241","ARTICLE",5,2012,"Chemical Engineering"
"BARZEGARI2012696","ARTICLE",1,2012,"Chemical Engineering"
"TESSIER20121311","ARTICLE",5,2012,"Chemical Engineering"
"RAMREZ-ARREOLA2012179","ARTICLE",3,2012,"Chemical Engineering"
"ROBERT2012219","ARTICLE",13,2012,"Chemical Engineering"
"TIEN-BINH2016941","ARTICLE",8,2016,"Chemical Engineering"
"SARVARAMINI2016986","ARTICLE",3,2016,"Chemical Engineering"
"GREENER2016","ARTICLE",0,2016,"Chemical Engineering"
"SHOKROLLAHIYANCHESHMEH20161062","ARTICLE",0,2016,"Chemical Engineering"
"AZIZI201674","ARTICLE",2,2016,"Chemical Engineering"
"PREZ-FONSECA20163015","ARTICLE",1,2016,"Chemical Engineering"
"ENTEZARIZARANDI2016110","ARTICLE",7,2016,"Chemical Engineering"
"CHIMENI2016","ARTICLE",1,2016,"Chemical Engineering"
"CHEVARIN201693","ARTICLE",4,2016,"Chemical Engineering"
"PREZ-FONSECA2016","ARTICLE",0,2016,"Chemical Engineering"
"NIKPOUR2016463","ARTICLE",0,2016,"Chemical Engineering"
"ZHAO20161321","ARTICLE",0,2016,"Chemical Engineering"
"GHOLIPOUR2016851","ARTICLE",0,2016,"Chemical Engineering"
"KERENKAN2016899","ARTICLE",1,2016,"Chemical Engineering"
"CISNEROS-LPEZ2016856","ARTICLE",2,2016,"Chemical Engineering"
"TISSANDIER2016365","ARTICLE",0,2016,"Chemical Engineering"
"SARVARAMINI2016108","ARTICLE",3,2016,"Chemical Engineering"
"HUSSEIN2016101","ARTICLE",3,2016,"Chemical Engineering"
"ESSABIR201636","ARTICLE",9,2016,"Chemical Engineering"
"CHIMENI2016405","ARTICLE",1,2016,"Chemical Engineering"
"ESSABIR201670","ARTICLE",7,2016,"Chemical Engineering"
"MASOUMIFARD2016258","ARTICLE",3,2016,"Chemical Engineering"
"MOLLAABBASI2016876","ARTICLE",4,2016,"Chemical Engineering"
"YOUSEFIAN20161473","ARTICLE",0,2016,"Chemical Engineering"
"DALDOUL2016931","ARTICLE",1,2016,"Chemical Engineering"
"DALDOUL2016931","ARTICLE",0,2016,"Chemical Engineering"
"HUANG20161180","ARTICLE",1,2016,"Chemical Engineering"
"LASSAGNE2016761","ARTICLE",1,2016,"Chemical Engineering"
"SARVARAMINI2016459","ARTICLE",6,2016,"Chemical Engineering"
"RODRIGUE2016","CONFERENCE",0,2016,"Chemical Engineering"
"YOUSEFIAN201648","ARTICLE",0,2016,"Chemical Engineering"
"VZQUEZ-FLETES2016278","ARTICLE",0,2016,"Chemical Engineering"
"CELSO201654","ARTICLE",3,2016,"Chemical Engineering"
"BRASSARD2016129","ARTICLE",6,2016,"Chemical Engineering"
"ESSABIR2016134","ARTICLE",11,2016,"Chemical Engineering"
"NAIR201632","ARTICLE",4,2016,"Chemical Engineering"
"WAN20161","ARTICLE",0,2016,"Chemical Engineering"
"SHOKROLLAHIYANCHESHMEH2016420","ARTICLE",47,2016,"Chemical Engineering"
"VEILLEUX2016111","ARTICLE",0,2016,"Chemical Engineering"
"MURALEEDHARANNAIR20164049","ARTICLE",7,2016,"Chemical Engineering"
"CHEN20161","BOOK",0,2016,"Chemical Engineering"
"MAHALLATI2016","ARTICLE",2,2016,"Chemical Engineering"
"MASOUMIFARD20164452","ARTICLE",0,2016,"Chemical Engineering"
"GARNIER20152468","ARTICLE",1,2015,"Chemical Engineering"
"NAIR201547","BOOK",0,2015,"Chemical Engineering"
"GRANGER2015XXXV","BOOK",1,2015,"Chemical Engineering"
"GRANGER20151","BOOK",12,2015,"Chemical Engineering"
"ASSIMA2015298","ARTICLE",4,2015,"Chemical Engineering"
"RAYMOND2015602","ARTICLE",0,2015,"Chemical Engineering"
"MOSCOSO-SNCHEZ2015489","ARTICLE",2,2015,"Chemical Engineering"
"ASSIMA2015249","ARTICLE",5,2015,"Chemical Engineering"
"YEN20155505","ARTICLE",26,2015,"Chemical Engineering"
"TIEN-BINH201515202","ARTICLE",19,2015,"Chemical Engineering"
"MASOUMIFARD20152093","ARTICLE",4,2015,"Chemical Engineering"
"DAUVEGIS2015","CONFERENCE",0,2015,"Chemical Engineering"
"REZAGHOLIPOUR20158187","ARTICLE",73,2015,"Chemical Engineering"
"MAHALLATI2015276","ARTICLE",3,2015,"Chemical Engineering"
"TEYMOORZADEH2015252","ARTICLE",3,2015,"Chemical Engineering"
"KATSENIS2015","ARTICLE",43,2015,"Chemical Engineering"
"JUNEAU2015304","ARTICLE",7,2015,"Chemical Engineering"
"BOGOYA-FORERO20151055","BOOK",0,2015,"Chemical Engineering"
"VERDAGUER2015115","ARTICLE",0,2015,"Chemical Engineering"
"HU2015","ARTICLE",5,2015,"Chemical Engineering"
"KAZEMI20152368","ARTICLE",1,2015,"Chemical Engineering"
"GHASEMZADEH-BARVARZ20153781","ARTICLE",6,2015,"Chemical Engineering"
"YOUSEFIAN2015","ARTICLE",3,2015,"Chemical Engineering"
"RAMEZANIKAKROODI2015362","ARTICLE",1,2015,"Chemical Engineering"
"HANANA201528","ARTICLE",0,2015,"Chemical Engineering"
"VAZIRIZADEH2015198","ARTICLE",2,2015,"Chemical Engineering"
"HU2015369","ARTICLE",1,2015,"Chemical Engineering"
"KAVIANIBOROUJENI2015748","ARTICLE",2,2015,"Chemical Engineering"
"RODRIGUE20152651","CONFERENCE",1,2015,"Chemical Engineering"
"SCHORR2015112","ARTICLE",0,2015,"Chemical Engineering"
"LIANG2015","ARTICLE",1,2015,"Chemical Engineering"
"WEI2015523","ARTICLE",0,2015,"Chemical Engineering"
"TOUPE20151355","ARTICLE",1,2015,"Chemical Engineering"
"HASSANABADI2015","ARTICLE",6,2015,"Chemical Engineering"
"ENTEZARI-ZARANDI201556","CONFERENCE",0,2015,"Chemical Engineering"
"CHEN201524399","ARTICLE",18,2015,"Chemical Engineering"
"TOUPE2015535","ARTICLE",0,2015,"Chemical Engineering"
"BOGOYA-FORERO20151055","CONFERENCE",1,2015,"Chemical Engineering"
"PREZ-FONSECA2015126","ARTICLE",1,2015,"Chemical Engineering"
"MOHEBBI2015299","ARTICLE",3,2015,"Chemical Engineering"
"MIGHRI20157673","ARTICLE",1,2015,"Chemical Engineering"
"KAKOU20151684","ARTICLE",4,2015,"Chemical Engineering"
"BILODEAU2014564","ARTICLE",2,2014,"Civil Engineering and Water Engineering"
"STEPHANI201420","ARTICLE",6,2014,"Civil Engineering and Water Engineering"
"FAKOYA20141227","BOOK",0,2014,"Civil Engineering and Water Engineering"
"SADAOUI2014603","CONFERENCE",0,2014,"Civil Engineering and Water Engineering"
"TURCOTTE2014397","ARTICLE",6,2014,"Civil Engineering and Water Engineering"
"DUB2014194","ARTICLE",5,2014,"Civil Engineering and Water Engineering"
"LOCAT2014279","ARTICLE",1,2014,"Civil Engineering and Water Engineering"
"LOCAT2014133","ARTICLE",1,2014,"Civil Engineering and Water Engineering"
"LHEUREUX20141","ARTICLE",2,2014,"Civil Engineering and Water Engineering"
"KAMAL2014210","ARTICLE",0,2014,"Civil Engineering and Water Engineering"
"FAKOYA20141227","CONFERENCE",0,2014,"Civil Engineering and Water Engineering"
"COURARD2014787","CONFERENCE",0,2014,"Civil Engineering and Water Engineering"
"GARBACZ201471","CONFERENCE",0,2014,"Civil Engineering and Water Engineering"
"COURARD2014153","ARTICLE",4,2014,"Civil Engineering and Water Engineering"
"BISSONNETTE201451","CONFERENCE",2,2014,"Civil Engineering and Water Engineering"
"TURCOTTE2013134","ARTICLE",7,2013,"Civil Engineering and Water Engineering"
"RUJIKIATKAMJORN20131377","ARTICLE",10,2013,"Civil Engineering and Water Engineering"
"AMRI2013121","BOOK",0,2013,"Civil Engineering and Water Engineering"
"TURCOTTE201321","ARTICLE",7,2013,"Civil Engineering and Water Engineering"
"PLUCHON2013447","ARTICLE",8,2013,"Civil Engineering and Water Engineering"
"GHANDEHARIOON2013403","CONFERENCE",0,2013,"Civil Engineering and Water Engineering"
"SAMINATHAN2013149","ARTICLE",1,2013,"Civil Engineering and Water Engineering"
"GHANDEHARIOON2013111","CONFERENCE",1,2013,"Civil Engineering and Water Engineering"
"JEONG2013190","ARTICLE",3,2013,"Civil Engineering and Water Engineering"
"GARBACZ201373","ARTICLE",17,2013,"Civil Engineering and Water Engineering"
"GHANDEHARIOON2013473","CONFERENCE",1,2013,"Civil Engineering and Water Engineering"
"BILODEAU2013","CONFERENCE",0,2013,"Civil Engineering and Water Engineering"
"GRELLET201347","ARTICLE",5,2013,"Civil Engineering and Water Engineering"
"GAUMOND2013","CONFERENCE",0,2013,"Civil Engineering and Water Engineering"
"VANDENBERG20131726","CONFERENCE",0,2013,"Civil Engineering and Water Engineering"
"MARTIN20132847","CONFERENCE",0,2013,"Civil Engineering and Water Engineering"
"TORNIMBENI201321","ARTICLE",3,2013,"Civil Engineering and Water Engineering"
"CT2012833","CONFERENCE",3,2012,"Civil Engineering and Water Engineering"
"BILODEAU2012155","CONFERENCE",3,2012,"Civil Engineering and Water Engineering"
"DHYSER2012563","CONFERENCE",1,2012,"Civil Engineering and Water Engineering"
