"UT","DT","TC","PY","Department"
"CALNAN2016","CONFERENCE",0,2016,"Mechanical Engineering"
"MCDONALD2016541","ARTICLE",2,2016,"Mechanical Engineering"
"NHUCHHEN201664","ARTICLE",1,2016,"Mechanical Engineering"
"YAO20161","ARTICLE",0,2016,"Mechanical Engineering"
"HERBINGER2016","ARTICLE",0,2016,"Mechanical Engineering"
"WHITE2016160","ARTICLE",1,2016,"Mechanical Engineering"
"NHUCHHEN2016348","ARTICLE",4,2016,"Mechanical Engineering"
"GRACIE-ORR2016","ARTICLE",0,2016,"Mechanical Engineering"
"WARNAT2016","ARTICLE",0,2016,"Mechanical Engineering"
"ALMOTAIRI2016130","ARTICLE",2,2016,"Mechanical Engineering"
"NHUCHHEN20161448","ARTICLE",1,2016,"Mechanical Engineering"
"CHEN20162708","ARTICLE",31,2016,"Mechanical Engineering"
"PAWAR20164464","CONFERENCE",1,2016,"Mechanical Engineering"
"KHEIRABADI2016622","ARTICLE",11,2016,"Mechanical Engineering"
"HILLIARD2016172","ARTICLE",2,2016,"Mechanical Engineering"
"DESGROSSEILLIERS20161283","ARTICLE",0,2016,"Mechanical Engineering"
"GRANADOS20161","ARTICLE",3,2016,"Mechanical Engineering"
"MURRAY2016101","ARTICLE",0,2016,"Mechanical Engineering"
"BENMERKHI2016253","ARTICLE",0,2016,"Mechanical Engineering"
"KABBARA2016601","ARTICLE",3,2016,"Mechanical Engineering"
"KAHWAJI2016457","ARTICLE",7,2016,"Mechanical Engineering"
"KHAN2016155","ARTICLE",0,2016,"Mechanical Engineering"
"SPONAGLE2016671","ARTICLE",3,2016,"Mechanical Engineering"
"AHMAD201624","CONFERENCE",0,2016,"Mechanical Engineering"
"NHUCHHEN20161027","ARTICLE",7,2016,"Mechanical Engineering"
"PEARRE2016130","ARTICLE",4,2016,"Mechanical Engineering"
"RASOULASAEE2016426","ARTICLE",4,2016,"Mechanical Engineering"
"KABBARA2016","CONFERENCE",0,2016,"Mechanical Engineering"
"KHEIRABADI2016","CONFERENCE",0,2016,"Mechanical Engineering"
"PEARRE2016","CONFERENCE",0,2016,"Mechanical Engineering"
"AHMED2016","CONFERENCE",0,2016,"Mechanical Engineering"
"CHANG2016","CONFERENCE",0,2016,"Mechanical Engineering"
"BHOURI2016145","CONFERENCE",0,2016,"Mechanical Engineering"
"DARAFON20161","ARTICLE",0,2016,"Mechanical Engineering"
"ESAU2016","CONFERENCE",1,2016,"Mechanical Engineering"
"JOSEPH201661","ARTICLE",9,2016,"Mechanical Engineering"
"FAROOQUE2016493","ARTICLE",0,2016,"Mechanical Engineering"
"SAHA2016","CONFERENCE",0,2016,"Mechanical Engineering"
"FAROOQUE2016725","ARTICLE",0,2016,"Mechanical Engineering"
"HILLIARD2016224","ARTICLE",0,2016,"Mechanical Engineering"
"CHATTHA2015654","ARTICLE",0,2015,"Mechanical Engineering"
"KAVGIC20152148","CONFERENCE",3,2015,"Mechanical Engineering"
"HILLIARD20151817","CONFERENCE",0,2015,"Mechanical Engineering"
"DEVEAU20151","ARTICLE",4,2015,"Mechanical Engineering"
"WARNAT2015","ARTICLE",0,2015,"Mechanical Engineering"
"DEVEAU2015126","ARTICLE",1,2015,"Mechanical Engineering"
"LED2015","ARTICLE",2,2015,"Mechanical Engineering"
"ASAEE2015505","ARTICLE",8,2015,"Mechanical Engineering"
"WOODACRE2015140","ARTICLE",14,2015,"Mechanical Engineering"
"CHEN20151482","ARTICLE",45,2015,"Mechanical Engineering"
"KALAMKAROV2015863","ARTICLE",0,2015,"Mechanical Engineering"
"ROULY20151993","ARTICLE",1,2015,"Mechanical Engineering"
"MURRAY2015362","ARTICLE",3,2015,"Mechanical Engineering"
"ASAEE2015171","ARTICLE",14,2015,"Mechanical Engineering"
"WARNAT2015","ARTICLE",8,2015,"Mechanical Engineering"
"KHEIRABADI2015427","ARTICLE",1,2015,"Mechanical Engineering"
"KING20151387","CONFERENCE",0,2015,"Mechanical Engineering"
"SELIG2015","ARTICLE",0,2015,"Mechanical Engineering"
"BHARATH2015","CONFERENCE",0,2015,"Mechanical Engineering"
"DODSWORTH2015","CONFERENCE",0,2015,"Mechanical Engineering"
"MANCHESTER2015490","ARTICLE",6,2015,"Mechanical Engineering"
"SSEBAZZA201513","ARTICLE",2,2015,"Mechanical Engineering"
"BARAZANI20151","CONFERENCE",3,2015,"Mechanical Engineering"
"CHATTHA20152872","CONFERENCE",0,2015,"Mechanical Engineering"
"CHEN20153349","ARTICLE",6,2015,"Mechanical Engineering"
"BOSKOVIC2015658","ARTICLE",2,2015,"Mechanical Engineering"
"GEORGE2015304","ARTICLE",2,2015,"Mechanical Engineering"
"PEARRE2015501","ARTICLE",25,2015,"Mechanical Engineering"
"ASAEE2015","CONFERENCE",2,2015,"Mechanical Engineering"
"NIKOOFARD2015","ARTICLE",0,2015,"Mechanical Engineering"
"NIKOOFARD2015225","ARTICLE",4,2015,"Mechanical Engineering"
"UGURSAL2015593","ARTICLE",2,2015,"Mechanical Engineering"
"WILLS20152663","CONFERENCE",0,2015,"Mechanical Engineering"
"NADEEM20152855","CONFERENCE",0,2015,"Mechanical Engineering"
"DOMAN2015105","ARTICLE",5,2015,"Mechanical Engineering"
"WARNAT2015","ARTICLE",1,2015,"Mechanical Engineering"
"IRANI2015253","ARTICLE",1,2015,"Mechanical Engineering"
"ESAU20152764","CONFERENCE",0,2015,"Mechanical Engineering"
"FAROOQUEA20152286","CONFERENCE",0,2015,"Mechanical Engineering"
"ALI20153079","CONFERENCE",0,2015,"Mechanical Engineering"
"ABBAS20152827","CONFERENCE",0,2015,"Mechanical Engineering"
"JAMEEL20153173","CONFERENCE",0,2015,"Mechanical Engineering"
"LI20151187","ARTICLE",12,2015,"Mechanical Engineering"
"CHEN2015","CONFERENCE",0,2015,"Mechanical Engineering"
"LI20147059","ARTICLE",18,2014,"Process Engineering & Applied Science"
"ALHATTAB2014211","ARTICLE",0,2014,"Process Engineering & Applied Science"
"DUERKSEN2014","ARTICLE",5,2014,"Process Engineering & Applied Science"
"KERMANSHAHI-POUR2014415","ARTICLE",8,2014,"Process Engineering & Applied Science"
"HAYWARD2014786","ARTICLE",5,2014,"Process Engineering & Applied Science"
"WHEELER201412157","ARTICLE",8,2014,"Process Engineering & Applied Science"
"STEWART2014153","ARTICLE",14,2014,"Process Engineering & Applied Science"
"PIORKOWSKI2014402","ARTICLE",9,2014,"Process Engineering & Applied Science"
"ASAEE2014510","ARTICLE",17,2014,"Process Engineering & Applied Science"
"RIDLEY2014278","ARTICLE",4,2014,"Process Engineering & Applied Science"
"FRANKLIN20148449","ARTICLE",7,2014,"Process Engineering & Applied Science"
"NEUPANE201425","ARTICLE",7,2014,"Process Engineering & Applied Science"
"SWEET2014273","ARTICLE",24,2014,"Process Engineering & Applied Science"
"YUAN20141","ARTICLE",7,2014,"Process Engineering & Applied Science"
"YUAN2014322","ARTICLE",5,2014,"Process Engineering & Applied Science"
"ONUOHA2014129","ARTICLE",8,2014,"Process Engineering & Applied Science"
"DALEY2014","ARTICLE",6,2014,"Process Engineering & Applied Science"
"ISLAM2014180","ARTICLE",33,2014,"Process Engineering & Applied Science"
"HASSAN2014140","ARTICLE",8,2014,"Process Engineering & Applied Science"
"NOROOZI2014131","ARTICLE",14,2014,"Process Engineering & Applied Science"
"WANG2014699","ARTICLE",22,2014,"Process Engineering & Applied Science"
"PUSTAM2014225","ARTICLE",2,2014,"Process Engineering & Applied Science"
"NASR20141387","ARTICLE",9,2014,"Process Engineering & Applied Science"
"AKUETTEH20141885","ARTICLE",0,2014,"Process Engineering & Applied Science"
"NEUPANE20144350","ARTICLE",0,2014,"Process Engineering & Applied Science"
"CELLI20141541","ARTICLE",18,2014,"Process Engineering & Applied Science"
"CHUA2014407","ARTICLE",0,2014,"Process Engineering & Applied Science"
"AMYOTTE2014292","ARTICLE",14,2014,"Process Engineering & Applied Science"
"AMYOTTE2014","CONFERENCE",0,2014,"Process Engineering & Applied Science"
"WALKER20141997","ARTICLE",3,2014,"Process Engineering & Applied Science"
"GAO2014113","ARTICLE",14,2014,"Process Engineering & Applied Science"
"RATHNAYAKA2014438","ARTICLE",21,2014,"Process Engineering & Applied Science"
"COOKE20147113","CONFERENCE",0,2014,"Process Engineering & Applied Science"
"GOULDEN20147099","ARTICLE",2,2014,"Process Engineering & Applied Science"
"GRAHAM2014697","ARTICLE",12,2014,"Process Engineering & Applied Science"
"MCCALLA2014A606","ARTICLE",21,2014,"Process Engineering & Applied Science"
"CROWTZ2014","ARTICLE",1,2014,"Process Engineering & Applied Science"
"GOULDEN20141908","ARTICLE",6,2014,"Process Engineering & Applied Science"
"PINK2014240","ARTICLE",1,2014,"Process Engineering & Applied Science"
"CLONEY2014228","ARTICLE",5,2014,"Process Engineering & Applied Science"
"SWEET20141013","CONFERENCE",0,2014,"Process Engineering & Applied Science"
"PALTRINIERI2014669","ARTICLE",11,2014,"Process Engineering & Applied Science"
"BUDGE20141885","ARTICLE",12,2014,"Process Engineering & Applied Science"
"PIORKOWSKI2014277","ARTICLE",5,2014,"Process Engineering & Applied Science"
"SINCLAIR20141373","CONFERENCE",0,2014,"Process Engineering & Applied Science"
"RENIERS201494","ARTICLE",11,2014,"Process Engineering & Applied Science"
"KHAKZAD20141128","ARTICLE",17,2014,"Process Engineering & Applied Science"
"GOULDEN2014639","ARTICLE",5,2014,"Process Engineering & Applied Science"
"MACNEILL2014362","ARTICLE",16,2014,"Process Engineering & Applied Science"
"HOSSAIN2014374","ARTICLE",4,2014,"Process Engineering & Applied Science"
"RODE201476","ARTICLE",54,2014,"Process Engineering & Applied Science"
"PEYRONEL2013","ARTICLE",23,2013,"Process Engineering & Applied Science"
"COOKE20133108","CONFERENCE",2,2013,"Process Engineering & Applied Science"
"YUAN201318095","ARTICLE",14,2013,"Process Engineering & Applied Science"
"GHALY2013107","ARTICLE",34,2013,"Process Engineering & Applied Science"
"SPENCER2013602","CONFERENCE",0,2013,"Process Engineering & Applied Science"
"LIN20132224","CONFERENCE",1,2013,"Process Engineering & Applied Science"
"DANESHVARALAVI20131253","ARTICLE",11,2013,"Process Engineering & Applied Science"
"AMON-ARMAH20131177","ARTICLE",13,2013,"Process Engineering & Applied Science"
"PIORKOWSKI20136701","ARTICLE",3,2013,"Process Engineering & Applied Science"
"MURRAY2013439","ARTICLE",1,2013,"Process Engineering & Applied Science"
"HINGSTON201346","ARTICLE",21,2013,"Process Engineering & Applied Science"
"ALTAWEEL201351","ARTICLE",6,2013,"Process Engineering & Applied Science"
"MOREAU2013380","ARTICLE",1,2013,"Process Engineering & Applied Science"
"ATTINGER2013375","ARTICLE",45,2013,"Process Engineering & Applied Science"
"ANANTHASHANKAR2013322","ARTICLE",3,2013,"Process Engineering & Applied Science"
"AL-MAGHRABI2013","ARTICLE",21,2013,"Process Engineering & Applied Science"
"GIBSON20137199","ARTICLE",17,2013,"Process Engineering & Applied Science"
"KHAKZAD2013108","ARTICLE",71,2013,"Process Engineering & Applied Science"
"PALMER20136239","ARTICLE",29,2013,"Process Engineering & Applied Science"
"JUDGE2013303","ARTICLE",1,2013,"Process Engineering & Applied Science"
"TUGNOLI2013116","BOOK",3,2013,"Process Engineering & Applied Science"
"TUGNOLI2013246","BOOK",5,2013,"Process Engineering & Applied Science"
"SALZANO201343","BOOK",2,2013,"Process Engineering & Applied Science"
"AMYOTTE20131","BOOK",21,2013,"Process Engineering & Applied Science"
"ONUOHA2013321","ARTICLE",17,2013,"Process Engineering & Applied Science"
"AMYOTTE2013126","ARTICLE",1,2013,"Process Engineering & Applied Science"
"RITTER20131935","ARTICLE",19,2013,"Process Engineering & Applied Science"
"GIRGIH2013315","ARTICLE",39,2013,"Process Engineering & Applied Science"
"GHALY201388","ARTICLE",7,2013,"Process Engineering & Applied Science"
"YANG2013172","ARTICLE",3,2013,"Process Engineering & Applied Science"
"GAGNON2013187","CONFERENCE",0,2013,"Process Engineering & Applied Science"
"GHALY2013330","ARTICLE",0,2013,"Process Engineering & Applied Science"
"SMITH2013","ARTICLE",15,2013,"Process Engineering & Applied Science"
"NEUPANE2013682","ARTICLE",7,2013,"Process Engineering & Applied Science"
"GIBSON2013157","ARTICLE",11,2013,"Process Engineering & Applied Science"
"AMINULISLAM20131592","ARTICLE",21,2013,"Process Engineering & Applied Science"
"ZHANG2013338","ARTICLE",8,2013,"Process Engineering & Applied Science"
"ABUSWER2013283","ARTICLE",14,2013,"Process Engineering & Applied Science"
"GHALY201351","ARTICLE",0,2013,"Process Engineering & Applied Science"
"DONALDSON2013560","ARTICLE",1,2013,"Process Engineering & Applied Science"
"RATHNAYAKA201386","ARTICLE",17,2013,"Process Engineering & Applied Science"
"ELIYAN20133026","ARTICLE",12,2013,"Process Engineering & Applied Science"
"ELIYAN20132977","ARTICLE",0,2013,"Process Engineering & Applied Science"
"KHAKZAD2013292","ARTICLE",44,2013,"Process Engineering & Applied Science"
"ZHANG2013205","ARTICLE",5,2013,"Process Engineering & Applied Science"
"DOHOO2013221","ARTICLE",6,2013,"Process Engineering & Applied Science"
"LIU201339","ARTICLE",3,2013,"Process Engineering & Applied Science"
"BUCHHOLZ201369","ARTICLE",6,2013,"Process Engineering & Applied Science"
"DOMARATZKI20132173","ARTICLE",8,2013,"Process Engineering & Applied Science"
"ISLAM201326","ARTICLE",17,2013,"Process Engineering & Applied Science"
"KABBARA2013694","CONFERENCE",6,2013,"Process Engineering & Applied Science"
"ALTAWEEL2013474","ARTICLE",8,2013,"Process Engineering & Applied Science"
"KHAKZAD20135","ARTICLE",53,2013,"Process Engineering & Applied Science"
"RIGAS2013913","ARTICLE",4,2013,"Process Engineering & Applied Science"
"AMYOTTE201331","ARTICLE",5,2013,"Process Engineering & Applied Science"
"PLOUFFE2013159","ARTICLE",2,2013,"Process Engineering & Applied Science"
"DEACON2013319","ARTICLE",22,2013,"Process Engineering & Applied Science"
"KHAKZAD201346","ARTICLE",109,2013,"Process Engineering & Applied Science"
"COOKE201337","ARTICLE",3,2013,"Process Engineering & Applied Science"
"BOLAND2013902","ARTICLE",13,2013,"Process Engineering & Applied Science"
"IZADI20131900","ARTICLE",38,2013,"Process Engineering & Applied Science"
"ABUSWER20131530","ARTICLE",9,2013,"Process Engineering & Applied Science"
"MOREAU201351","ARTICLE",3,2013,"Process Engineering & Applied Science"
"BOILARD20131646","ARTICLE",20,2013,"Process Engineering & Applied Science"
"HOSSAIN2013115","ARTICLE",1,2013,"Process Engineering & Applied Science"
"CLONEY20131574","ARTICLE",4,2013,"Process Engineering & Applied Science"
"GIBSON2013303","ARTICLE",8,2013,"Process Engineering & Applied Science"
"RUSSO20131634","ARTICLE",3,2013,"Process Engineering & Applied Science"
"IAROSSI20131627","ARTICLE",7,2013,"Process Engineering & Applied Science"
"PALLAPOTHU2012","ARTICLE",2,2012,"Process Engineering & Applied Science"
"GHALY2012357","ARTICLE",0,2012,"Process Engineering & Applied Science"
"RITTER20121169","ARTICLE",15,2012,"Process Engineering & Applied Science"
"PIORKOWSKI2012353","CONFERENCE",0,2012,"Process Engineering & Applied Science"
"HEXEMERJR.20127170","CONFERENCE",0,2012,"Process Engineering & Applied Science"
"COOKE20127155","CONFERENCE",0,2012,"Process Engineering & Applied Science"
"PLOUFFE2012611","CONFERENCE",3,2012,"Process Engineering & Applied Science"
"GOULDEN2012280","CONFERENCE",0,2012,"Process Engineering & Applied Science"
"GOULDEN2012345","CONFERENCE",1,2012,"Process Engineering & Applied Science"
"LIWANAG2012774","ARTICLE",25,2012,"Process Engineering & Applied Science"
"SINCLAIR2012422","CONFERENCE",0,2012,"Process Engineering & Applied Science"
"BROOKS201263","ARTICLE",3,2012,"Process Engineering & Applied Science"
"THORNE2012139","ARTICLE",16,2012,"Process Engineering & Applied Science"
"SWEET2012529","ARTICLE",1,2012,"Process Engineering & Applied Science"
"WALKER2012389","ARTICLE",1,2012,"Process Engineering & Applied Science"
"LI20121919","ARTICLE",12,2012,"Process Engineering & Applied Science"
"ALTAWEEL2012","ARTICLE",2,2012,"Process Engineering & Applied Science"
"LI2012769","ARTICLE",15,2012,"Process Engineering & Applied Science"
"HASSIM2012820","ARTICLE",7,2012,"Process Engineering & Applied Science"
"AMYOTTE2012862","ARTICLE",11,2012,"Process Engineering & Applied Science"
"DONALDSON2012154","ARTICLE",0,2012,"Process Engineering & Applied Science"
"GHALY2012128","ARTICLE",2,2012,"Process Engineering & Applied Science"
"GHALY2012118","ARTICLE",1,2012,"Process Engineering & Applied Science"
"GHALY2012239","ARTICLE",7,2012,"Process Engineering & Applied Science"
"ZHANG2012312","ARTICLE",5,2012,"Process Engineering & Applied Science"
"GHALY2012424","ARTICLE",1,2012,"Process Engineering & Applied Science"
"STEEDMAN2012225","ARTICLE",2,2012,"Process Engineering & Applied Science"
"KHAKZAD201236","ARTICLE",68,2012,"Process Engineering & Applied Science"
"CHEN20121869","ARTICLE",1,2012,"Process Engineering & Applied Science"
"BUCHHOLZ201244","ARTICLE",12,2012,"Process Engineering & Applied Science"
"COOKE2012191","ARTICLE",4,2012,"Process Engineering & Applied Science"
"ZHANG2012913","ARTICLE",41,2012,"Process Engineering & Applied Science"
"WORSFOLD20127651","ARTICLE",30,2012,"Process Engineering & Applied Science"
"BUDGE20121033","ARTICLE",26,2012,"Process Engineering & Applied Science"
"GLOVER20122797","ARTICLE",13,2012,"Process Engineering & Applied Science"
"SMITH2012","ARTICLE",45,2012,"Process Engineering & Applied Science"
"SULLIVAN2012496","ARTICLE",8,2012,"Process Engineering & Applied Science"
"PIERCEY2012213","ARTICLE",24,2012,"Process Engineering & Applied Science"
"BURKE2012510","ARTICLE",3,2012,"Process Engineering & Applied Science"
"RATHNAYAKA2012414","ARTICLE",33,2012,"Process Engineering & Applied Science"
"GHALY20121","ARTICLE",4,2012,"Process Engineering & Applied Science"
"MARANGONI20121275","ARTICLE",74,2012,"Process Engineering & Applied Science"
"COOKE201229","ARTICLE",7,2012,"Process Engineering & Applied Science"
"COLLIER2012188","ARTICLE",13,2012,"Process Engineering & Applied Science"
"AZIZI2012231","ARTICLE",8,2012,"Process Engineering & Applied Science"
"MOSHER201239","ARTICLE",0,2012,"Process Engineering & Applied Science"
"RENIERS2012227","ARTICLE",14,2012,"Process Engineering & Applied Science"
"JIN2016151","ARTICLE",1,2016,"Process Engineering & Applied Science"
"MEMARRASHIDI2016162","ARTICLE",1,2016,"Process Engineering & Applied Science"
"SPARLING201698","ARTICLE",0,2016,"Process Engineering & Applied Science"
"KHAN20169","ARTICLE",4,2016,"Process Engineering & Applied Science"
"AMYOTTE20161","ARTICLE",1,2016,"Process Engineering & Applied Science"
"BAILEY2016144","ARTICLE",0,2016,"Process Engineering & Applied Science"
"LANE2016381","ARTICLE",1,2016,"Process Engineering & Applied Science"
"CELLI2016500","ARTICLE",2,2016,"Process Engineering & Applied Science"
"ISLAM2016161","ARTICLE",3,2016,"Process Engineering & Applied Science"
"OXTOBY2016161","ARTICLE",2,2016,"Process Engineering & Applied Science"
"ZHANG2016","ARTICLE",0,2016,"Process Engineering & Applied Science"
"SNIDER20169629","ARTICLE",6,2016,"Process Engineering & Applied Science"
"JIN201674","ARTICLE",9,2016,"Process Engineering & Applied Science"
"ALMOTAIRI2016130","ARTICLE",2,2016,"Process Engineering & Applied Science"
"LOWREY20161105","ARTICLE",1,2016,"Process Engineering & Applied Science"
"KHATTAB2016220","ARTICLE",0,2016,"Process Engineering & Applied Science"
"BUDGE2016","ARTICLE",0,2016,"Process Engineering & Applied Science"
"CELLI20161175","ARTICLE",2,2016,"Process Engineering & Applied Science"
"CELLI20161892","ARTICLE",2,2016,"Process Engineering & Applied Science"
"BUTKO20161045","ARTICLE",1,2016,"Process Engineering & Applied Science"
"BONATCELLI2016280","ARTICLE",0,2016,"Process Engineering & Applied Science"
"NAWONG2016191","ARTICLE",0,2016,"Process Engineering & Applied Science"
"BROMAGHIN2016597","ARTICLE",5,2016,"Process Engineering & Applied Science"
"ONUOHA2016158","ARTICLE",0,2016,"Process Engineering & Applied Science"
"GOULDEN201623","ARTICLE",4,2016,"Process Engineering & Applied Science"
"CELLI20161523","ARTICLE",0,2016,"Process Engineering & Applied Science"
"LOWREY2016333","ARTICLE",1,2016,"Process Engineering & Applied Science"
"MURRAY2016101","ARTICLE",0,2016,"Process Engineering & Applied Science"
"LOWREY20164711","ARTICLE",2,2016,"Process Engineering & Applied Science"
"PIERCEY201663","ARTICLE",4,2016,"Process Engineering & Applied Science"
"HOLMES2016138","ARTICLE",0,2016,"Process Engineering & Applied Science"
"ALAM2016","ARTICLE",3,2016,"Process Engineering & Applied Science"
"XIA2016467","ARTICLE",0,2016,"Process Engineering & Applied Science"
"COOKE201672","ARTICLE",2,2016,"Process Engineering & Applied Science"
"ROBLET2016337","ARTICLE",5,2016,"Process Engineering & Applied Science"
"WANG2016830","ARTICLE",4,2016,"Process Engineering & Applied Science"
"ONUOHA2016116","ARTICLE",7,2016,"Process Engineering & Applied Science"
"CELLI20161","ARTICLE",3,2016,"Process Engineering & Applied Science"
"COOKE201671","ARTICLE",2,2016,"Process Engineering & Applied Science"
"ABUSWER201649","ARTICLE",0,2016,"Process Engineering & Applied Science"
"YUAN2016108","ARTICLE",2,2016,"Process Engineering & Applied Science"
"BRITTON2016107","ARTICLE",2,2016,"Process Engineering & Applied Science"
"SHANMUGAM2016236","ARTICLE",0,2016,"Process Engineering & Applied Science"
"LOWREY20161061","ARTICLE",8,2016,"Process Engineering & Applied Science"
"LI2016162","ARTICLE",13,2016,"Process Engineering & Applied Science"
"RUDINSKY2016129","ARTICLE",4,2016,"Process Engineering & Applied Science"
"AMYOTTE2016739","ARTICLE",2,2016,"Process Engineering & Applied Science"
"LANE201644","ARTICLE",1,2016,"Process Engineering & Applied Science"
"MACINTOSH2016250","ARTICLE",1,2016,"Process Engineering & Applied Science"
"ARUMUGAM2016A2531","ARTICLE",3,2016,"Process Engineering & Applied Science"
"BURKE201645","ARTICLE",0,2016,"Process Engineering & Applied Science"
"LI2016A2841","ARTICLE",1,2016,"Process Engineering & Applied Science"
"SINCLAIR201663","ARTICLE",0,2016,"Process Engineering & Applied Science"
"GIRGIH201643","ARTICLE",5,2016,"Process Engineering & Applied Science"
"DADVAND20161","ARTICLE",0,2016,"Process Engineering & Applied Science"
"GIRGIH2015","ARTICLE",2,2015,"Process Engineering & Applied Science"
"AZIZI201511635","ARTICLE",3,2015,"Process Engineering & Applied Science"
"SWEET2015123","ARTICLE",11,2015,"Process Engineering & Applied Science"
"WINDFELD201598","ARTICLE",19,2015,"Process Engineering & Applied Science"
"CELLI2015218","ARTICLE",7,2015,"Process Engineering & Applied Science"
"LI20157765","ARTICLE",10,2015,"Process Engineering & Applied Science"
"GLAZIER20157751","ARTICLE",12,2015,"Process Engineering & Applied Science"
"LI2015234","ARTICLE",9,2015,"Process Engineering & Applied Science"
"KAZEMZADEH-NARBAT2015580","ARTICLE",1,2015,"Process Engineering & Applied Science"
"KHATTAB20151708","ARTICLE",3,2015,"Process Engineering & Applied Science"
"LIU2015392","ARTICLE",2,2015,"Process Engineering & Applied Science"
"CELLI20151825","ARTICLE",9,2015,"Process Engineering & Applied Science"
"SHANMUGAM20158295","ARTICLE",3,2015,"Process Engineering & Applied Science"
"ISLAM20153142","ARTICLE",3,2015,"Process Engineering & Applied Science"
"ISLAM20151080","ARTICLE",13,2015,"Process Engineering & Applied Science"
"IBRAHIM2015106","ARTICLE",2,2015,"Process Engineering & Applied Science"
"POTTER2015908","ARTICLE",1,2015,"Process Engineering & Applied Science"
"CELLI2015449","ARTICLE",28,2015,"Process Engineering & Applied Science"
"XIA20155780","ARTICLE",6,2015,"Process Engineering & Applied Science"
"PETIBON2015417","ARTICLE",8,2015,"Process Engineering & Applied Science"
"TEATHER2015217","ARTICLE",0,2015,"Process Engineering & Applied Science"
"CRITCHLEY2015205","ARTICLE",0,2015,"Process Engineering & Applied Science"
"DALEY2015124","ARTICLE",3,2015,"Process Engineering & Applied Science"
"LI20153366","ARTICLE",26,2015,"Process Engineering & Applied Science"
"GIRGIH2015652","ARTICLE",21,2015,"Process Engineering & Applied Science"
"YUAN201579","ARTICLE",6,2015,"Process Engineering & Applied Science"
"HUANG2015443","ARTICLE",3,2015,"Process Engineering & Applied Science"
"MURRAY2015362","ARTICLE",3,2015,"Process Engineering & Applied Science"
"SNIDER2015505","ARTICLE",14,2015,"Process Engineering & Applied Science"
"GIBSON2015815","ARTICLE",7,2015,"Process Engineering & Applied Science"
"RUDINSKY201518","ARTICLE",8,2015,"Process Engineering & Applied Science"
"STEWART2015227","ARTICLE",8,2015,"Process Engineering & Applied Science"
"HOLMES2015297","ARTICLE",1,2015,"Process Engineering & Applied Science"
"BOSKOVIC2015658","ARTICLE",2,2015,"Process Engineering & Applied Science"
"DIBAZAR2015173","ARTICLE",4,2015,"Process Engineering & Applied Science"
"REID2015423","ARTICLE",1,2015,"Process Engineering & Applied Science"
"LI2015733","ARTICLE",9,2015,"Process Engineering & Applied Science"
"ISLAM201562","ARTICLE",1,2015,"Process Engineering & Applied Science"
"CAMARDESE2015A269","ARTICLE",6,2015,"Process Engineering & Applied Science"
"YANG2015102","ARTICLE",4,2015,"Process Engineering & Applied Science"
"HOSSAINA2015","CONFERENCE",0,2015,"Process Engineering & Applied Science"
"KHAKZAD20151336","ARTICLE",4,2015,"Process Engineering & Applied Science"
"CHUA201551","ARTICLE",8,2015,"Process Engineering & Applied Science"
"YANG201570","ARTICLE",8,2015,"Process Engineering & Applied Science"
"YUAN2015278","ARTICLE",15,2015,"Process Engineering & Applied Science"
"DOMAN2015105","ARTICLE",5,2015,"Process Engineering & Applied Science"
"SULLIVANRITTER2015561","ARTICLE",4,2015,"Process Engineering & Applied Science"
"DOHOO2015167","ARTICLE",1,2015,"Process Engineering & Applied Science"
"LI2015A1401","ARTICLE",36,2015,"Process Engineering & Applied Science"
"WANG201531","ARTICLE",13,2015,"Process Engineering & Applied Science"
"STEA20153812","ARTICLE",8,2015,"Process Engineering & Applied Science"
"KHATTAB2015231","ARTICLE",2,2015,"Process Engineering & Applied Science"
"POTTER201531","ARTICLE",1,2015,"Process Engineering & Applied Science"
"KHATTAB2015223","ARTICLE",1,2015,"Process Engineering & Applied Science"
"LOWREY20151485","ARTICLE",28,2015,"Process Engineering & Applied Science"
"AMON-ARMAH2015245","ARTICLE",4,2015,"Process Engineering & Applied Science"
"YUAN201557","ARTICLE",15,2015,"Process Engineering & Applied Science"
"GAO2015268","ARTICLE",0,2015,"Process Engineering & Applied Science"
"KAZEMZADEH-NARBAT2015460","ARTICLE",1,2015,"Process Engineering & Applied Science"
"GUO2015133","ARTICLE",2,2015,"Process Engineering & Applied Science"
"HARDING201531","ARTICLE",11,2015,"Process Engineering & Applied Science"
"HINGSTON20155350","ARTICLE",6,2015,"Process Engineering & Applied Science"
"BROMAGHIN2015","ARTICLE",1,2015,"Process Engineering & Applied Science"
"BROMAGHIN20151249","ARTICLE",10,2015,"Process Engineering & Applied Science"
"CHEVRIER20151415","ARTICLE",5,2015,"Process Engineering & Applied Science"
"VANRYSWYK2015610","ARTICLE",2,2015,"Process Engineering & Applied Science"
"MALEKSHOAR201418824","ARTICLE",18,2014,"Truro Campus"
"GEBREHANNA2014113","ARTICLE",8,2014,"Truro Campus"
"RAVICHANDRAN2014359","ARTICLE",4,2014,"Truro Campus"
"SAMPSON201462","ARTICLE",0,2014,"Truro Campus"
"NDONG201498","ARTICLE",13,2014,"Truro Campus"
"CORSCADDEN20149","ARTICLE",17,2014,"Truro Campus"
"SAMPSON201449","ARTICLE",16,2014,"Truro Campus"
"ESAU2014147","ARTICLE",17,2014,"Truro Campus"
"BOUDREAU201486","ARTICLE",5,2014,"Truro Campus"
