"UT","DT","TC","PY","Department"
"ZHANG20151375","ARTICLE",0,2015,"Electrical and Computer Engineering"
"KIM2015513","ARTICLE",0,2015,"Electrical and Computer Engineering"
"ABUALHAIJA20151162","ARTICLE",10,2015,"Electrical and Computer Engineering"
"HOU2015400","ARTICLE",10,2015,"Electrical and Computer Engineering"
"LIAO2015725","ARTICLE",1,2015,"Electrical and Computer Engineering"
"MORSY-OSMAN20151417","ARTICLE",20,2015,"Electrical and Computer Engineering"
"CHAGNON20151380","ARTICLE",30,2015,"Electrical and Computer Engineering"
"AZMI20152017","ARTICLE",1,2015,"Electrical and Computer Engineering"
"JAROLLAHI2015642","ARTICLE",12,2015,"Electrical and Computer Engineering"
"MERDASSI20157349","ARTICLE",6,2015,"Electrical and Computer Engineering"
"KIBRIA2015","ARTICLE",8,2015,"Electrical and Computer Engineering"
"HAI2015565","ARTICLE",1,2015,"Electrical and Computer Engineering"
"CHEN201570","ARTICLE",7,2015,"Electrical and Computer Engineering"
"DESHPANDE20151647","ARTICLE",23,2015,"Electrical and Computer Engineering"
"NAZARI2015","ARTICLE",1,2015,"Electrical and Computer Engineering"
"HUSSAIN2015","ARTICLE",2,2015,"Electrical and Computer Engineering"
"AKBARZADEH-SHARBAF2015","ARTICLE",0,2015,"Electrical and Computer Engineering"
"MUKHERJEE2015","ARTICLE",3,2015,"Electrical and Computer Engineering"
"NAZARI2015","ARTICLE",2,2015,"Electrical and Computer Engineering"
"SHARIFI2015737","ARTICLE",10,2015,"Electrical and Computer Engineering"
"LI2015218","ARTICLE",2,2015,"Electrical and Computer Engineering"
"STAMOULIS2015267","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"MEYER-SCOTT2015","ARTICLE",5,2015,"Electrical and Computer Engineering"
"WANG20154253","ARTICLE",6,2015,"Electrical and Computer Engineering"
"CUI20155284","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"ARABNEYDI20155308","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"HELWA2015252","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"SEN20151130","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"FIROOZI20154430","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"PAKNIYAT20152567","CONFERENCE",4,2015,"Electrical and Computer Engineering"
"HELWA2015276","CONFERENCE",4,2015,"Electrical and Computer Engineering"
"TRAN2015291","ARTICLE",8,2015,"Electrical and Computer Engineering"
"HERATH201597","ARTICLE",5,2015,"Electrical and Computer Engineering"
"WU2015239","ARTICLE",4,2015,"Electrical and Computer Engineering"
"KIM2015151","ARTICLE",7,2015,"Electrical and Computer Engineering"
"PAREKHJI20156","ARTICLE",0,2015,"Electrical and Computer Engineering"
"SAMANTARAY2015113","ARTICLE",0,2015,"Electrical and Computer Engineering"
"NGUYEN2015","ARTICLE",29,2015,"Electrical and Computer Engineering"
"DASTJERDI2015","ARTICLE",11,2015,"Electrical and Computer Engineering"
"TEHAN2015760","ARTICLE",0,2015,"Electrical and Computer Engineering"
"LAWLOR2015717","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"EN20154791","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"LI2015140","ARTICLE",67,2015,"Electrical and Computer Engineering"
"KHARRATZADEH201525","ARTICLE",3,2015,"Electrical and Computer Engineering"
"WEN201519","ARTICLE",1,2015,"Electrical and Computer Engineering"
"CHAITANYA2015771","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"WANG20151431","ARTICLE",1,2015,"Electrical and Computer Engineering"
"HERATH20151491","ARTICLE",4,2015,"Electrical and Computer Engineering"
"WANG2015369","ARTICLE",5,2015,"Electrical and Computer Engineering"
"FEKR20151","CONFERENCE",5,2015,"Electrical and Computer Engineering"
"DATTAGUPTA2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"HAI201592","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"HO2015253","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"NOBANDEGANI2015642","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"MI2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"MOHAN20154994","CONFERENCE",14,2015,"Electrical and Computer Engineering"
"PARSAEEFARD20151135","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"LI2015952","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"PAYANDEHJOO201530","ARTICLE",3,2015,"Electrical and Computer Engineering"
"PLANT2015262P","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"YUHAS2015","CONFERENCE",4,2015,"Electrical and Computer Engineering"
"MAI2015753","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"JANIDARMIAN201595","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"FEKR2015193","ARTICLE",1,2015,"Electrical and Computer Engineering"
"FENG2015","CONFERENCE",4,2015,"Electrical and Computer Engineering"
"BADIEZADEGAN2015129","ARTICLE",3,2015,"Electrical and Computer Engineering"
"MOMENI201545","ARTICLE",1,2015,"Electrical and Computer Engineering"
"PLANT2015126","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"LI2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"WANG2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"LE2015","ARTICLE",3,2015,"Electrical and Computer Engineering"
"RENARD20152036","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"KHAN20151","ARTICLE",2,2015,"Electrical and Computer Engineering"
"CHEN2015771","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"MIHAJLOVI2015","ARTICLE",1,2015,"Electrical and Computer Engineering"
"AKBARZADEH-SHARBAF2015314","ARTICLE",4,2015,"Electrical and Computer Engineering"
"MI20151050","ARTICLE",9,2015,"Electrical and Computer Engineering"
"ARABNEYDI20155449","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"WANG2015107","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"AGHABARATI2015404","ARTICLE",2,2015,"Electrical and Computer Engineering"
"PISHDAD20151351","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"HERATH2015328","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"GONG20151389","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"MASMOUDI2015141","CONFERENCE",4,2015,"Electrical and Computer Engineering"
"HELWA20157","ARTICLE",1,2015,"Electrical and Computer Engineering"
"ZHANG20152846","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"BRACCO20151342","ARTICLE",0,2015,"Electrical and Computer Engineering"
"PAKNIYAT2015187","ARTICLE",7,2015,"Electrical and Computer Engineering"
"PAKNIYAT2015169","ARTICLE",2,2015,"Electrical and Computer Engineering"
"REZAGHOLIZADEH2015169","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"KALANTARI2015367","ARTICLE",7,2015,"Electrical and Computer Engineering"
"WYGLINSKI20151183","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"WYGLINSKI20151174","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"FOTOUHI2015339","ARTICLE",1,2015,"Electrical and Computer Engineering"
"SCHTTLE201511","CONFERENCE",7,2015,"Electrical and Computer Engineering"
"PROKOPIOU20151299","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"DURAN2015141","ARTICLE",5,2015,"Electrical and Computer Engineering"
"FOTOUHI2015159","ARTICLE",0,2015,"Electrical and Computer Engineering"
"KHARRATZADEH2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"WANG2015","ARTICLE",0,2015,"Electrical and Computer Engineering"
"HORTH2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"XIE2015478","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"PORTER20151310","ARTICLE",4,2015,"Electrical and Computer Engineering"
"CHEEMA2015355","ARTICLE",2,2015,"Electrical and Computer Engineering"
"ABDELFATTAH2015257","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"HASANIEN201595","ARTICLE",2,2015,"Electrical and Computer Engineering"
"WANG2015712","ARTICLE",5,2015,"Electrical and Computer Engineering"
"CHEN20151551P","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"KHAN2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"ABUALHAIJA20151183","ARTICLE",12,2015,"Electrical and Computer Engineering"
"ZHANG2015470","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"XIE2015517","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"PARCHAMI2015429","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"DERAKHSHANI2015","CONFERENCE",5,2015,"Electrical and Computer Engineering"
"GABRIEL201562","ARTICLE",4,2015,"Electrical and Computer Engineering"
"DANG201525","ARTICLE",0,2015,"Electrical and Computer Engineering"
"ABDULHADI2015128","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"WANG2015","ARTICLE",3,2015,"Electrical and Computer Engineering"
"SUN2015105","ARTICLE",0,2015,"Electrical and Computer Engineering"
"MAHAJAN2015178","ARTICLE",0,2015,"Electrical and Computer Engineering"
"GIARD2015762","ARTICLE",8,2015,"Electrical and Computer Engineering"
"PARSAEEFARD20152020","CONFERENCE",14,2015,"Electrical and Computer Engineering"
"BRIDGEMAN20154862","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"LEIB2015779","ARTICLE",2,2015,"Electrical and Computer Engineering"
"BHARGAVA20156","CONFERENCE",5,2015,"Electrical and Computer Engineering"
"ABUMAZWED2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"CERUTTI2015180","CONFERENCE",5,2015,"Electrical and Computer Engineering"
"HAGHIGHI20153525","ARTICLE",2,2015,"Electrical and Computer Engineering"
"YOUSEFI2015742","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"GHORBANIAN2015427","ARTICLE",22,2015,"Electrical and Computer Engineering"
"HAZARI20153304","ARTICLE",3,2015,"Electrical and Computer Engineering"
"GHODOOSIPOUR20151277","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"MAGNSSON2015793","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"SOLTANI2015100","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"GROMOV20151629","ARTICLE",2,2015,"Electrical and Computer Engineering"
"RIMOROV20152135","ARTICLE",3,2015,"Electrical and Computer Engineering"
"WANG201591","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"EL-KURDI201538","ARTICLE",3,2015,"Electrical and Computer Engineering"
"MUELLER-ROEMER2015634","ARTICLE",0,2015,"Electrical and Computer Engineering"
"YU20151526","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"ALEXANDRE201528","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"VU20153607","ARTICLE",6,2015,"Electrical and Computer Engineering"
"DANG201599","CONFERENCE",7,2015,"Electrical and Computer Engineering"
"P.SILVA2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"XIONG20151072","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"ZHU201594","ARTICLE",6,2015,"Electrical and Computer Engineering"
"CHOW2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"MAHBOUBI2015135","ARTICLE",1,2015,"Electrical and Computer Engineering"
"ZHANG2015","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"ZHANG2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"ASADI2015208","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"YANG2015","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"MAHBOUBI2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"ZOU2015215","ARTICLE",91,2015,"Electrical and Computer Engineering"
"BABAZADEH2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"XU2015882","ARTICLE",3,2015,"Electrical and Computer Engineering"
"ZHANG201554","ARTICLE",5,2015,"Electrical and Computer Engineering"
"GEORG2015109","ARTICLE",5,2015,"Electrical and Computer Engineering"
"NGUYEN2015759","ARTICLE",3,2015,"Electrical and Computer Engineering"
"HOANG2015","CONFERENCE",5,2015,"Electrical and Computer Engineering"
"NGUYEN2015729","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"ZIABAKHSH20151826","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"PHAN2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"HAI201594","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"DANILO20152501","CONFERENCE",5,2015,"Electrical and Computer Engineering"
"ABOU-MOUSTAFA20151863","ARTICLE",3,2015,"Electrical and Computer Engineering"
"TYROK2015","CONFERENCE",6,2015,"Electrical and Computer Engineering"
"LIN2015","ARTICLE",7,2015,"Electrical and Computer Engineering"
"NGUYEN2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"HIMPSEL2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"PAKNIYAT20161139","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"FIROOZI2016268","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"SEN20166105","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"CHARALAMBOUS201625","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SOWAILEM201630485","ARTICLE",1,2016,"Electrical and Computer Engineering"
"YANG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"REZAGHOLIPOURDIZAJI2016313","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI2016","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"MA2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ABDUKERIM2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MORIN2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MCGARVEY-LECHABLE2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"LE20162507","ARTICLE",1,2016,"Electrical and Computer Engineering"
"DAGONDON2016177","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SMITHSON2016309","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"WANG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"BOGA20161","ARTICLE",0,2016,"Electrical and Computer Engineering"
"YANG2016","ARTICLE",3,2016,"Electrical and Computer Engineering"
"RANGEL2016","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"HEMSWORTH2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"HASHEMI20162368","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KABIR20164098","ARTICLE",0,2016,"Electrical and Computer Engineering"
"AHMED20163512","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KHARRATZADEH201699","ARTICLE",0,2016,"Electrical and Computer Engineering"
"KISHIKAWA20165505","ARTICLE",1,2016,"Electrical and Computer Engineering"
"LE20165011","ARTICLE",1,2016,"Electrical and Computer Engineering"
"MCINTOSH2016619","ARTICLE",0,2016,"Electrical and Computer Engineering"
"QIU2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"COELHO2016637","ARTICLE",1,2016,"Electrical and Computer Engineering"
"FARD201627738","ARTICLE",2,2016,"Electrical and Computer Engineering"
"RABBAT20161493","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ZHAO2016","ARTICLE",4,2016,"Electrical and Computer Engineering"
"XEREAS20161941","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ZHAO2016","ARTICLE",3,2016,"Electrical and Computer Engineering"
"SMITHSON2016","CONFERENCE",3,2016,"Electrical and Computer Engineering"
"GHORBANIAN20161270","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"JIA2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"HUSSAIN20161277","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"HAI2016","ARTICLE",3,2016,"Electrical and Computer Engineering"
"HABIBI20163330","ARTICLE",2,2016,"Electrical and Computer Engineering"
"WILLIAMS2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"NOSAIR20165071","ARTICLE",2,2016,"Electrical and Computer Engineering"
"MAHBOUBI20163493","ARTICLE",0,2016,"Electrical and Computer Engineering"
"TANTITHAMTHAVORN20161092","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ZHANG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"CHAGNON2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"XU201636","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"LIU201647","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"SHOUKRY2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LEDUC-PRIMEAU2016325","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"CHAGNON20162233","ARTICLE",6,2016,"Electrical and Computer Engineering"
"ABDELGHANY2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"AHMADI20164383","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KOSTOGLOU2016696","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LE20168446","ARTICLE",6,2016,"Electrical and Computer Engineering"
"NAGHDI201623429","ARTICLE",3,2016,"Electrical and Computer Engineering"
"BOROOJERDI201622865","ARTICLE",3,2016,"Electrical and Computer Engineering"
"PARK201621","ARTICLE",0,2016,"Electrical and Computer Engineering"
"DURAN2016855","ARTICLE",3,2016,"Electrical and Computer Engineering"
"LI20161948","ARTICLE",3,2016,"Electrical and Computer Engineering"
"GROSS2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"CAI20164147","ARTICLE",3,2016,"Electrical and Computer Engineering"
"HOANG20167099","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KAMEI20162072","ARTICLE",4,2016,"Electrical and Computer Engineering"
"WU2016475","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ABDUKERIM20164364","ARTICLE",5,2016,"Electrical and Computer Engineering"
"MAI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ALAM2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LE201699","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"BOROOJERDI201622043","ARTICLE",2,2016,"Electrical and Computer Engineering"
"FAN201743","ARTICLE",0,2017,"Electrical and Computer Engineering"
"TAT20162114","ARTICLE",4,2016,"Electrical and Computer Engineering"
"HERATH20167769","ARTICLE",0,2016,"Electrical and Computer Engineering"
"GIARD20161443","ARTICLE",2,2016,"Electrical and Computer Engineering"
"MISHRA20162295","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ONIZAWA2016705","ARTICLE",7,2016,"Electrical and Computer Engineering"
"OTIS2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ZHAO20164618","ARTICLE",7,2016,"Electrical and Computer Engineering"
"KIM20165861","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MAGNUSSON2016296","ARTICLE",7,2016,"Electrical and Computer Engineering"
"HOANG20166972","ARTICLE",8,2016,"Electrical and Computer Engineering"
"ADHIKARI2016265","ARTICLE",6,2016,"Electrical and Computer Engineering"
"SHAHSHAHANI201653","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"PARSAEEFARD201667","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LAWLOR2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"SHAGHAGHIAN2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KHARRATZADEH2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MOMENI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"HALLAOUI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"HAZARIKA2016","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"SANTORELLI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"GIARD20161","ARTICLE",2,2016,"Electrical and Computer Engineering"
"LI201618931","ARTICLE",1,2016,"Electrical and Computer Engineering"
"KUNG2016576","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"SIMARD201619467","ARTICLE",5,2016,"Electrical and Computer Engineering"
"XIE20161447","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MI2016","ARTICLE",7,2016,"Electrical and Computer Engineering"
"NIKDAST20163682","ARTICLE",2,2016,"Electrical and Computer Engineering"
"HASHEMI2016815","CONFERENCE",3,2016,"Electrical and Computer Engineering"
"RIMOROV2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MALEKIHA2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KAYES2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"EL-FIKY2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"CHEN2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"SOWAILEM2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"FARD2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"QIU2016","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"PAUL2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"DIZAJI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"NIKDAST2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"DELGADO2016424","ARTICLE",0,2016,"Electrical and Computer Engineering"
"LI20162022","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"KASSIS20162423","ARTICLE",3,2016,"Electrical and Computer Engineering"
"HAJIKHANI20162332","ARTICLE",0,2016,"Electrical and Computer Engineering"
"WU2016117","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ZHANG20165301","ARTICLE",7,2016,"Electrical and Computer Engineering"
"NANNURU20161834","ARTICLE",2,2016,"Electrical and Computer Engineering"
"HASHEMI20161730","CONFERENCE",3,2016,"Electrical and Computer Engineering"
"WANG2016634","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"BAGHAKI2016778","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ROY2016762","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"JIANG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"GORDON2016870","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SEN20164681","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"WANG2016","ARTICLE",14,2016,"Electrical and Computer Engineering"
"ZHANG201617027","ARTICLE",2,2016,"Electrical and Computer Engineering"
"RAHMAN2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"QUASHIE2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"NAJMABADI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"DING201699","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"RA20164608","ARTICLE",9,2016,"Electrical and Computer Engineering"
"MAI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"LE2016","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"NGUYEN2016","CONFERENCE",4,2016,"Electrical and Computer Engineering"
"JIA2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"GIARD20161","ARTICLE",1,2016,"Electrical and Computer Engineering"
"XIANG201615642","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KENNY2016724","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KIM2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"PHAM2016","CONFERENCE",4,2016,"Electrical and Computer Engineering"
"ALI20161307","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MASMOUDI20165122","ARTICLE",9,2016,"Electrical and Computer Engineering"
"XEREAS2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"RIMOROV20163212","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ALAM20162848","ARTICLE",1,2016,"Electrical and Computer Engineering"
"FAN2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"LIN20161195","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ZHU20165825","ARTICLE",4,2016,"Electrical and Computer Engineering"
"WANG2016836","ARTICLE",1,2016,"Electrical and Computer Engineering"
"SARKIS20162732","ARTICLE",5,2016,"Electrical and Computer Engineering"
"TAYARI2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"MALEKIHA2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"SU201652","ARTICLE",1,2016,"Electrical and Computer Engineering"
"WANG2016879","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ABDOLEE20161362","ARTICLE",5,2016,"Electrical and Computer Engineering"
"PORTER20161501","ARTICLE",7,2016,"Electrical and Computer Engineering"
"ABDELFATTAH20162050","ARTICLE",0,2016,"Electrical and Computer Engineering"
"BHATTACHARYA2016668","ARTICLE",2,2016,"Electrical and Computer Engineering"
"CHARALAMBOUS2016137","ARTICLE",1,2016,"Electrical and Computer Engineering"
"HOANG2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"PARVIZI20161843","ARTICLE",4,2016,"Electrical and Computer Engineering"
"PORTER2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"SANTORELLI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"MIRSHAFIEI201612375","ARTICLE",0,2016,"Electrical and Computer Engineering"
"LI20161901","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ARDAKANI20166540","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"PARCHAMI2016504","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"CHUNG20162249","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI20163979","CONFERENCE",5,2016,"Electrical and Computer Engineering"
"GAO20163851","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ABEL20165915","CONFERENCE",3,2016,"Electrical and Computer Engineering"
"LI20165809","ARTICLE",38,2016,"Electrical and Computer Engineering"
"RUDINSKAS2016236","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"FEKR2016733","ARTICLE",4,2016,"Electrical and Computer Engineering"
"HAMIDIZADEH2016","ARTICLE",3,2016,"Electrical and Computer Engineering"
"SALEEM2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"JIMENEZRODRIGUEZ20163042","ARTICLE",3,2016,"Electrical and Computer Engineering"
"JAHROMI20161981","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ABIRI-JAHROMI20161972","ARTICLE",5,2016,"Electrical and Computer Engineering"
"ZHANG20162045","ARTICLE",14,2016,"Electrical and Computer Engineering"
"STAMOULIS2016249","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ESCRIBANO20162066","ARTICLE",7,2016,"Electrical and Computer Engineering"
"JIANG2016913","ARTICLE",4,2016,"Electrical and Computer Engineering"
"GALLACHER201665","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"OUYANG20168927","ARTICLE",4,2016,"Electrical and Computer Engineering"
"N'DIAYE2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"JANIDARMIAN2016620","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"GHAZANFARI-RAD2016146","ARTICLE",0,2016,"Electrical and Computer Engineering"
"CHAITANYA20162820","ARTICLE",4,2016,"Electrical and Computer Engineering"
"BALAZSI2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MORSY-OSMAN20161585","ARTICLE",5,2016,"Electrical and Computer Engineering"
"ABDULHADI2016801","ARTICLE",2,2016,"Electrical and Computer Engineering"
"CHUNG2016502","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ELSAYED2016252","ARTICLE",5,2016,"Electrical and Computer Engineering"
"HELWA201616","ARTICLE",1,2016,"Electrical and Computer Engineering"
"FAROKHI2016254","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MAHBOUBI2016576","ARTICLE",1,2016,"Electrical and Computer Engineering"
"XEREAS2016232","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"HU20161756","ARTICLE",14,2016,"Electrical and Computer Engineering"
"HORTH20166680","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ALAM2016374","CONFERENCE",1,2016,"Electrical and Computer Engineering"
