"UT","DT","TC","PY","Department"
"SUN201313","CONFERENCE",7,2013,"Electrical & Computer Engineering"
"CAREY2013","ARTICLE",15,2013,"Electrical & Computer Engineering"
"MOHAMMADIAN2013161","BOOK",2,2013,"Electrical & Computer Engineering"
"CHAO20139","ARTICLE",4,2013,"Electrical & Computer Engineering"
"MOHAMMADIAN2013149","BOOK",0,2013,"Electrical & Computer Engineering"
"DAVARPANAH2013467","ARTICLE",6,2013,"Electrical & Computer Engineering"
"NAYYAR20135600","CONFERENCE",25,2013,"Electrical & Computer Engineering"
"SIGAL2013","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"CAI20137285","CONFERENCE",8,2013,"Electrical & Computer Engineering"
"TAYLOR20136262","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"LIU20131753","CONFERENCE",2,2013,"Electrical & Computer Engineering"
"DAHROUJ2013","CONFERENCE",6,2013,"Electrical & Computer Engineering"
"FLOOD20131856","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"ZHANG2013155","BOOK",1,2013,"Electrical & Computer Engineering"
"NAZARI2013338","ARTICLE",31,2013,"Electrical & Computer Engineering"
"SOROUR20135077","ARTICLE",5,2013,"Electrical & Computer Engineering"
"TAYLOR2013952","ARTICLE",20,2013,"Electrical & Computer Engineering"
"BOYD2013539","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"TANG2013","ARTICLE",2,2013,"Electrical & Computer Engineering"
"DOLGALEVA2013","CONFERENCE",2,2013,"Electrical & Computer Engineering"
"CONSOLINI20132888","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"MIKKELSEN2013","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"PATIL20132094","CONFERENCE",4,2013,"Electrical & Computer Engineering"
"SASAKI201365","CONFERENCE",5,2013,"Electrical & Computer Engineering"
"JU201322","ARTICLE",5,2013,"Electrical & Computer Engineering"
"SHORTEN201373","CONFERENCE",13,2013,"Electrical & Computer Engineering"
"AUSTIN20135754","ARTICLE",16,2013,"Electrical & Computer Engineering"
"MOKHTARIAN2013181","ARTICLE",9,2013,"Electrical & Computer Engineering"
"CHANG2013351","ARTICLE",14,2013,"Electrical & Computer Engineering"
"RAWN20131795","ARTICLE",3,2013,"Electrical & Computer Engineering"
"SHAHIDI20133175","ARTICLE",3,2013,"Electrical & Computer Engineering"
"ALSABAAN20131372","ARTICLE",38,2013,"Electrical & Computer Engineering"
"PADMARAJU201314342","ARTICLE",36,2013,"Electrical & Computer Engineering"
"RAZAGHI20134192","ARTICLE",7,2013,"Electrical & Computer Engineering"
"YOUNG2013","ARTICLE",34,2013,"Electrical & Computer Engineering"
"O'SULLIVAN20131332","ARTICLE",7,2013,"Electrical & Computer Engineering"
"WANG20134553","ARTICLE",20,2013,"Electrical & Computer Engineering"
"LIU2013214","ARTICLE",11,2013,"Electrical & Computer Engineering"
"SACHER2013","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"WANG2013136","CONFERENCE",18,2013,"Electrical & Computer Engineering"
"GOHARRIZI2013","ARTICLE",8,2013,"Electrical & Computer Engineering"
"HARVEY20131","BOOK",2,2013,"Electrical & Computer Engineering"
"HELLSTEN201344","ARTICLE",14,2013,"Electrical & Computer Engineering"
"WILLIAMS20132685","ARTICLE",25,2013,"Electrical & Computer Engineering"
"HELM2013634","ARTICLE",15,2013,"Electrical & Computer Engineering"
"CHOWDHURY2014","ARTICLE",1,2014,"Electrical & Computer Engineering"
"EPSTEIN2014","ARTICLE",18,2014,"Electrical & Computer Engineering"
"JOUSHAGHANI2014","ARTICLE",8,2014,"Electrical & Computer Engineering"
"ZHOU201414322","ARTICLE",6,2014,"Electrical & Computer Engineering"
"SELVANAYAGAM20146155","ARTICLE",24,2014,"Electrical & Computer Engineering"
"SENGER20147451","ARTICLE",1,2014,"Electrical & Computer Engineering"
"LI20143228","ARTICLE",6,2014,"Electrical & Computer Engineering"
"LIN20146891","ARTICLE",21,2014,"Electrical & Computer Engineering"
"RAMIREZ20142614","ARTICLE",3,2014,"Electrical & Computer Engineering"
"LIU20142291","ARTICLE",1,2014,"Electrical & Computer Engineering"
"SADR20146851","ARTICLE",12,2014,"Electrical & Computer Engineering"
"DONG20142868","ARTICLE",12,2014,"Electrical & Computer Engineering"
"SUN20141167","ARTICLE",12,2014,"Electrical & Computer Engineering"
"GENOV2014753","ARTICLE",0,2014,"Electrical & Computer Engineering"
"WAN201413145","ARTICLE",21,2014,"Electrical & Computer Engineering"
"BUIN20146281","ARTICLE",136,2014,"Electrical & Computer Engineering"
"TAMAKI2014","ARTICLE",28,2014,"Electrical & Computer Engineering"
"HELMY2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"EPSTEIN20145680","ARTICLE",36,2014,"Electrical & Computer Engineering"
"SRITHARAN20144090","ARTICLE",2,2014,"Electrical & Computer Engineering"
"MINASIAN20146118","ARTICLE",27,2014,"Electrical & Computer Engineering"
"DAOUD20142297","ARTICLE",10,2014,"Electrical & Computer Engineering"
"ETEMADI20143102","ARTICLE",24,2014,"Electrical & Computer Engineering"
"RASTEGARFAR20143451","ARTICLE",3,2014,"Electrical & Computer Engineering"
"WEI20142687","ARTICLE",18,2014,"Electrical & Computer Engineering"
"ZHU20142268","ARTICLE",4,2014,"Electrical & Computer Engineering"
"GOHARRIZI2014438","ARTICLE",4,2014,"Electrical & Computer Engineering"
"SUN201433","ARTICLE",5,2014,"Electrical & Computer Engineering"
"DERAKHSHANI2014711","BOOK",0,2014,"Electrical & Computer Engineering"
"DERAKHSHANI2014122","BOOK",0,2014,"Electrical & Computer Engineering"
"GALLE20142020","ARTICLE",1,2014,"Electrical & Computer Engineering"
"BALTEANU20142103","ARTICLE",5,2014,"Electrical & Computer Engineering"
"WONG20142067","ARTICLE",1,2014,"Electrical & Computer Engineering"
"SOONG20142086","ARTICLE",29,2014,"Electrical & Computer Engineering"
"BIDHENDI201483","BOOK",0,2014,"Electrical & Computer Engineering"
"HOSSEINI2014930","ARTICLE",44,2014,"Electrical & Computer Engineering"
"SADR20141791","ARTICLE",11,2014,"Electrical & Computer Engineering"
"RADIC20145106","ARTICLE",3,2014,"Electrical & Computer Engineering"
"DERAKHSHANI20143715","ARTICLE",2,2014,"Electrical & Computer Engineering"
"FENG20145899","ARTICLE",2,2014,"Electrical & Computer Engineering"
"REZKI20143652","ARTICLE",17,2014,"Electrical & Computer Engineering"
"LIU20142648","ARTICLE",15,2014,"Electrical & Computer Engineering"
"PATEL20142101","ARTICLE",9,2014,"Electrical & Computer Engineering"
"MUTHUSAMY20141516","ARTICLE",9,2014,"Electrical & Computer Engineering"
"PANG2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"DORRAH2014","ARTICLE",5,2014,"Electrical & Computer Engineering"
"AMANCI2014129","ARTICLE",7,2014,"Electrical & Computer Engineering"
"DORRAH20143218","ARTICLE",2,2014,"Electrical & Computer Engineering"
"LANG20144623","ARTICLE",18,2014,"Electrical & Computer Engineering"
"SUN20144731","ARTICLE",0,2014,"Electrical & Computer Engineering"
"SOROUR20144871","ARTICLE",15,2014,"Electrical & Computer Engineering"
"GABRAN20141072","ARTICLE",8,2014,"Electrical & Computer Engineering"
"SACHER201420252","ARTICLE",12,2014,"Electrical & Computer Engineering"
"SAGE20142417","ARTICLE",33,2014,"Electrical & Computer Engineering"
"LI20144408","ARTICLE",5,2014,"Electrical & Computer Engineering"
"BAHRAMI20142481","ARTICLE",13,2014,"Electrical & Computer Engineering"
"DORRAH2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"RESTUCCIA2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"CHOI20143697","ARTICLE",10,2014,"Electrical & Computer Engineering"
"KIRMANI20144717","ARTICLE",29,2014,"Electrical & Computer Engineering"
"BAHRAMI20143946","ARTICLE",2,2014,"Electrical & Computer Engineering"
"MA20141723","ARTICLE",9,2014,"Electrical & Computer Engineering"
"KANG20141581","ARTICLE",4,2014,"Electrical & Computer Engineering"
"LEE2014340","ARTICLE",21,2014,"Electrical & Computer Engineering"
"ALSOHAILY20141778","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"MOHAMMADABADI20141448","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"STEWART20145462","ARTICLE",28,2014,"Electrical & Computer Engineering"
"YE201410977","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ABOLGHASEM20143591","ARTICLE",4,2014,"Electrical & Computer Engineering"
"LEUNG2014","ARTICLE",52,2014,"Electrical & Computer Engineering"
"MARSOUSI20143272","ARTICLE",10,2014,"Electrical & Computer Engineering"
"EPSTEIN2014","ARTICLE",6,2014,"Electrical & Computer Engineering"
"YUAN20143513","ARTICLE",17,2014,"Electrical & Computer Engineering"
"JOUSHAGHANI2014","ARTICLE",26,2014,"Electrical & Computer Engineering"
"CASPERS20143262","ARTICLE",9,2014,"Electrical & Computer Engineering"
"KIM20143321","ARTICLE",37,2014,"Electrical & Computer Engineering"
"ZHANG20141999","ARTICLE",42,2014,"Electrical & Computer Engineering"
"ZHANG20143002","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ABDELFATTAH2014","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"LIU20142718","ARTICLE",69,2014,"Electrical & Computer Engineering"
"ZHITOMIRSKY2014","ARTICLE",98,2014,"Electrical & Computer Engineering"
"MIKKELSEN20149659","ARTICLE",8,2014,"Electrical & Computer Engineering"
"VOZNYY2014","ARTICLE",31,2014,"Electrical & Computer Engineering"
"KARAMAD20142028","ARTICLE",1,2014,"Electrical & Computer Engineering"
"CALAHORRA2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"HELMY2014","ARTICLE",0,2014,"Electrical & Computer Engineering"
"SCHOLES2014329","ARTICLE",3,2014,"Electrical & Computer Engineering"
"CHAN2014541","ARTICLE",2,2014,"Electrical & Computer Engineering"
"WONG20141399","ARTICLE",1,2014,"Electrical & Computer Engineering"
"KHADEMI2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ROSZAK2014549","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"STEFANOVIC20141493","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ROSZAK20141136","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"DORFLER20142432","CONFERENCE",28,2014,"Electrical & Computer Engineering"
"ZHOU20141493","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"HOSSEINI2014808","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"BANANI20141272","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"LEON-GARCIA2014681","CONFERENCE",10,2014,"Electrical & Computer Engineering"
"PAN20141041","ARTICLE",2,2014,"Electrical & Computer Engineering"
"MAI2014","ARTICLE",9,2014,"Electrical & Computer Engineering"
"KUMAR2014","ARTICLE",11,2014,"Electrical & Computer Engineering"
"ORNIK2014123","ARTICLE",0,2014,"Electrical & Computer Engineering"
"BOLBORICI2014809","ARTICLE",19,2014,"Electrical & Computer Engineering"
"BURENKOV2014217","ARTICLE",4,2014,"Electrical & Computer Engineering"
"GOHARRIZI2014911","ARTICLE",2,2014,"Electrical & Computer Engineering"
"MOSHIRVAZIRI20143149","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"RANJRAM20141034","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"SACHER20143777","ARTICLE",53,2014,"Electrical & Computer Engineering"
"HUIZINGA2014","ARTICLE",40,2014,"Electrical & Computer Engineering"
"HUZAYYIN20143459","ARTICLE",11,2014,"Electrical & Computer Engineering"
"KANG2014","ARTICLE",8,2014,"Electrical & Computer Engineering"
"SELVANAYAGAM2014","ARTICLE",52,2014,"Electrical & Computer Engineering"
"KATSIEV2014937","ARTICLE",25,2014,"Electrical & Computer Engineering"
"MIKKELSEN20143145","ARTICLE",18,2014,"Electrical & Computer Engineering"
"HYADI20141608","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ZHENG2014577","ARTICLE",24,2014,"Electrical & Computer Engineering"
"WU2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"AASARAAI2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"SRIKANTHA2014228","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LEE2014223","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"FARRAJ2014233","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"LONDONO20141807","ARTICLE",31,2014,"Electrical & Computer Engineering"
"HASSANABADI2014535","ARTICLE",44,2014,"Electrical & Computer Engineering"
"TRIVERIO201472","ARTICLE",4,2014,"Electrical & Computer Engineering"
"MILLER20141","ARTICLE",1,2014,"Electrical & Computer Engineering"
"ZHANG2014145","ARTICLE",11,2014,"Electrical & Computer Engineering"
"ISHIKAWA2014","ARTICLE",11,2014,"Electrical & Computer Engineering"
"JIAO2014","ARTICLE",59,2014,"Electrical & Computer Engineering"
"TAYLOR20141046","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"XU2014","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"LEE2014546","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"XIE2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"CHENG2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"ELEFTHERIADES2014490","ARTICLE",7,2014,"Electrical & Computer Engineering"
"WANG2014293","ARTICLE",2,2014,"Electrical & Computer Engineering"
"KRAMER2014863","ARTICLE",229,2014,"Electrical & Computer Engineering"
"ALASMARY2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"GHANBARI2014253","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"HUANG2014479","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"WANG2014583","CONFERENCE",37,2014,"Electrical & Computer Engineering"
"ALSOHAILY2014343","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"LI2014316","CONFERENCE",16,2014,"Electrical & Computer Engineering"
"BAO2014855","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"SOLIMAN20141475","ARTICLE",46,2014,"Electrical & Computer Engineering"
"BAO20141069","CONFERENCE",22,2014,"Electrical & Computer Engineering"
"WANG2014235","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"AASARAAI2014169","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"MANN2014","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"MANN2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"DRAZIC2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"MANN2014618","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"JANZEN2014","CONFERENCE",7,2014,"Electrical & Computer Engineering"
"FILSOOF20142190","ARTICLE",8,2014,"Electrical & Computer Engineering"
"CHAMPATI2014392","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"AN2014178","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"ALSOHAILY201432","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"SPACHOS2014429","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"SPACHOS2014425","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"AARABI2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"HUANG2014479","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"HAYES201419","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ALSOHAILY2014249","ARTICLE",6,2014,"Electrical & Computer Engineering"
"DAI2014135","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"SHAHRAMIAN2014439","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"WANG20141914","CONFERENCE",8,2014,"Electrical & Computer Engineering"
"AMANCI20141303","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"GAD2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ZHANG2014399","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"BANANI2014577","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"PINCIUC2014","ARTICLE",0,2014,"Electrical & Computer Engineering"
"DIOP201490","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"LI2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"ZHANG20143914","ARTICLE",4,2014,"Electrical & Computer Engineering"
"KARAMAD2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"FARRAJ20141283","ARTICLE",1,2014,"Electrical & Computer Engineering"
"MIKKELSEN2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"TAYLOR2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"LUU201421","CONFERENCE",7,2014,"Electrical & Computer Engineering"
"CALAGAR2014","CONFERENCE",15,2014,"Electrical & Computer Engineering"
"SELVANAYAGAM2014262","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"PATIL2014","CONFERENCE",21,2014,"Electrical & Computer Engineering"
"KHISTI20147058","ARTICLE",3,2014,"Electrical & Computer Engineering"
"ZHANG201467","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ALAM2014","ARTICLE",8,2014,"Electrical & Computer Engineering"
"SOONG20141127","ARTICLE",14,2014,"Electrical & Computer Engineering"
"MIKKELSEN2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"MARTINO201425","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"LI2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LIN2014","CONFERENCE",15,2014,"Electrical & Computer Engineering"
"ABDELFATTAH2014","ARTICLE",9,2014,"Electrical & Computer Engineering"
"CHEN20141744","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"GAO2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"VATANKHAHGHADIM20142634","ARTICLE",9,2014,"Electrical & Computer Engineering"
"HAGHIGIH2014661","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ALAM2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ZHANG2014650","ARTICLE",10,2014,"Electrical & Computer Engineering"
"MOKHTARIAN2014","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"SPACHOS2014119","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"WU2014176","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"YANG2014","CONFERENCE",10,2014,"Electrical & Computer Engineering"
"ZHAO20144392","ARTICLE",19,2014,"Electrical & Computer Engineering"
"NOVIN20141033","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"CAMERON201421","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"MIRIAN2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"MOKHTARI2014819","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"KOCIA20141607","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LEUNG2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"KAYILI2014566","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ELEFTHERIADES2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"YOUSEFI20144329","ARTICLE",38,2014,"Electrical & Computer Engineering"
"FILSOOF20144395","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"LIU2014593","ARTICLE",5,2014,"Electrical & Computer Engineering"
"KAYILI20141850","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"LU2014453","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ALAM2014394","ARTICLE",64,2014,"Electrical & Computer Engineering"
"WANG20148710","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"HASSANABADI20141284","ARTICLE",24,2014,"Electrical & Computer Engineering"
"KROEZE201413","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"AI2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LUDWIG20143543","ARTICLE",7,2014,"Electrical & Computer Engineering"
"KISH2014951","CONFERENCE",8,2014,"Electrical & Computer Engineering"
"ROZA20142580","ARTICLE",7,2014,"Electrical & Computer Engineering"
"SEMSAR-KAZEROONI2014738","ARTICLE",10,2014,"Electrical & Computer Engineering"
"KISH2014","CONFERENCE",10,2014,"Electrical & Computer Engineering"
"WANG2014664","ARTICLE",10,2014,"Electrical & Computer Engineering"
"SALEHISADAGHIANI20141155","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"PAN20141","ARTICLE",4,2014,"Electrical & Computer Engineering"
"WU2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"MAHANTA20148307","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"YOUSEFI20144312","ARTICLE",87,2014,"Electrical & Computer Engineering"
"FARAJI2014","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"HOSSEINI20143869","ARTICLE",12,2014,"Electrical & Computer Engineering"
"VUKOSAVLJEV20143609","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"MURRAY2014223","CONFERENCE",7,2014,"Electrical & Computer Engineering"
"MEHDIAN2014168","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"HOSSEINI201470","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"DORRAH2014384","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ABDELFATTAH201480","ARTICLE",14,2014,"Electrical & Computer Engineering"
"YOUSEFI20144346","ARTICLE",40,2014,"Electrical & Computer Engineering"
"VASILJEVIC2014233","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"MIKKELSEN2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"WANG201475","ARTICLE",15,2014,"Electrical & Computer Engineering"
"MEMARIAN2014314","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"DAI2014294","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"BITAR201489","CONFERENCE",13,2014,"Electrical & Computer Engineering"
"YAHYAIE2014132","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"WAHABI20142002","ARTICLE",6,2014,"Electrical & Computer Engineering"
"SUTHERLAND201410947","ARTICLE",112,2014,"Electrical & Computer Engineering"
"AUSTIN20141768","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LAM20142189","ARTICLE",2,2014,"Electrical & Computer Engineering"
"BEAUCHAMP20148648","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"XU2014979","ARTICLE",2,2014,"Electrical & Computer Engineering"
"SOONG2014","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"SPACHOS20142257","ARTICLE",27,2014,"Electrical & Computer Engineering"
"WANG2014207","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"KOCIA201418","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"BYMA2014109","CONFERENCE",40,2014,"Electrical & Computer Engineering"
"BROUCKE20143261","ARTICLE",15,2014,"Electrical & Computer Engineering"
"ALASMARY2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"DORRAH2014621","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"BADR2014109","CONFERENCE",28,2014,"Electrical & Computer Engineering"
"LIN2014","CONFERENCE",9,2014,"Electrical & Computer Engineering"
"WILLENBERG2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LI2014163","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"BAO201495","CONFERENCE",7,2014,"Electrical & Computer Engineering"
"ROZA20141649","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"WONG20141340","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"LONDONO201437","ARTICLE",0,2014,"Electrical & Computer Engineering"
"SELVANAYAGAM201417","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"SHOPOV20141653","ARTICLE",9,2014,"Electrical & Computer Engineering"
"VASILJEVIC2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"KARIMELAHI201491","ARTICLE",21,2014,"Electrical & Computer Engineering"
"YU2014205","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"XIE20142571","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"KIM2014","ARTICLE",44,2014,"Electrical & Computer Engineering"
"CAPALIJA2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"LIANG20142481","ARTICLE",2,2014,"Electrical & Computer Engineering"
"LEE201455","ARTICLE",5,2014,"Electrical & Computer Engineering"
"ZHOU20141295","ARTICLE",60,2014,"Electrical & Computer Engineering"
"SEGULJA201499","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"LOUIS2014601","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"LIU20143784","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"CUI2014","CONFERENCE",10,2014,"Electrical & Computer Engineering"
"LEE2014166","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"LIU2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LAFOREST2014","ARTICLE",4,2014,"Electrical & Computer Engineering"
"WONG2014360","ARTICLE",23,2014,"Electrical & Computer Engineering"
"GOEL2014594","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"WANG2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LEE2014367","ARTICLE",2,2014,"Electrical & Computer Engineering"
"HAQUE20143817","ARTICLE",18,2014,"Electrical & Computer Engineering"
"CAI20141329","ARTICLE",3,2014,"Electrical & Computer Engineering"
"DAI20141326","ARTICLE",106,2014,"Electrical & Computer Engineering"
"SRIDHARAN2014469","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"CASPERS2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"RAJ20142525","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"KISHOR20143290","ARTICLE",16,2014,"Electrical & Computer Engineering"
"CORRECTIONCAPALIJA2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LANG2014430","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"EL-HAWWARY20143234","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"JIN2014201","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"POOPALARATNAM20141427","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"DEWANJEE2014560","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"POURYAYEVALI20143774","CONFERENCE",8,2014,"Electrical & Computer Engineering"
"HERMAN2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"WONG2014","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"SRIDHARAN20141226","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"TRIVERIO2014815","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"SHEN20141100","ARTICLE",76,2014,"Electrical & Computer Engineering"
"JIN20141444","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"NIKLASCASPERS2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"MIRZAEI201458","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"MEHDIPOUR20143929","ARTICLE",8,2014,"Electrical & Computer Engineering"
"MONTAZERI2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"KUMAR2014605","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"LOH201431188","ARTICLE",4,2014,"Electrical & Computer Engineering"
"FAN2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"YAN2014600","ARTICLE",7,2014,"Electrical & Computer Engineering"
"NARANCIC201483","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"SERPELLONI2014771","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"BAGHERI2014659","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"CAREY201411763","ARTICLE",17,2014,"Electrical & Computer Engineering"
"FARBOUD-SHESHDEH20148","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"BINETTE20142192","ARTICLE",2,2014,"Electrical & Computer Engineering"
"SPACHOS20141767","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"COLIC20144603","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"VEMBU2014388","CONFERENCE",1,2014,"Electrical & Computer Engineering"
